t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
0.019766961	0.00116824613772145	0.00108476424692375	0.000838727142744855	0.00150571530851641	0.00152355840156496	0.00121738668240817	0.00136830236929071	0.00135352745088199	0.000976889232377957	0.00133601269586814	0.00129248920525218	0.000930533683449664	0.00142295224635797	0.0013995595267821	0.00103393545184903
0.039533922	0.00116751817167318	0.00108273558226893	0.000507999897493342	0.001504602001743	0.00152035471683866	0.000891159245526616	0.00136737379487937	0.00135035164292052	0.000652619864767683	0.00133500992575674	0.00128942390778738	0.000578406413252686	0.00142185240080254	0.00139665569466184	0.000782317311921804
0.059300883	0.00116614497796853	0.00108024556565947	0.000319689114511794	0.00150304559287741	0.00151556459792092	0.000625504540566595	0.00136563898703768	0.00134716267319379	0.000468667017445304	0.00133318724756529	0.0012866460345985	0.000408296175093337	0.00141985342803361	0.00139350917652729	0.000515935515995345
0.079067844	0.00116527909069177	0.00107816195903838	0.000240383181820147	0.00150099172640574	0.00151202067914027	0.000457404856041351	0.00136434171500085	0.00134440836478808	0.000323800195178227	0.00133145528930022	0.00128395972200959	0.000296823065167313	0.00141825908340656	0.00139049789748649	0.000365482481768586
0.098834805	0.00116410209971444	0.00107574050856996	0.000178623179189066	0.00149924771186281	0.00150963181253159	0.000372075537587048	0.00136257264306696	0.0013413757088738	0.000243632551463001	0.00132962992872722	0.00128161492698881	0.000221542476579032	0.00141632283173632	0.00138831998319545	0.000278324978985545
0.118601766	0.00116188277705912	0.00107332167139973	0.000140536689302125	0.00149708535403838	0.00150576167145534	0.000327821972181995	0.00136041936041744	0.00133924127912597	0.000193505815206934	0.0013281986344637	0.00127836526875489	0.000166757561003935	0.00141462711927246	0.00138582137606187	0.000222392575802527
0.138368727	0.00116056220722366	0.00107158540462546	9.95197590811966e-05	0.00149508459366135	0.00150171215114907	0.000259925995506384	0.00135856409440254	0.00133615823460496	0.000146362363005592	0.00132662471026794	0.00127554420078156	0.000130182799307631	0.00141286103913984	0.00138337198327964	0.000170238139150193
0.158135688	0.00115925370949496	0.00107001344859589	7.70140321760893e-05	0.00149301020545778	0.00149865402636464	0.000198702300894639	0.00135682438441813	0.00133381957317976	0.000121063526879721	0.00132502796722615	0.00127308028573936	0.000104205495355958	0.00141117697476957	0.00138062758575867	0.000132656545386289
0.177902649	0.00115780655989578	0.00106720775366543	6.23089377604231e-05	0.00149132866428699	0.0014949658511933	0.000193125965659089	0.00135517759712402	0.00133159077270823	9.41402932563434e-05	0.00132333753273038	0.0012703296307331	8.45016594783406e-05	0.00140857939408364	0.00137772139025948	0.000110072168026637
0.19766961	0.00115627460415729	0.00106542573351332	5.71164013082626e-05	0.00148884587283555	0.0014916916825623	0.000126890640251479	0.00135320934500562	0.00132891209913352	7.91810182082587e-05	0.0013217737973054	0.00126762945617764	7.00109900097586e-05	0.00140668178883855	0.00137565273541384	8.8447276439893e-05
0.217436571	0.00115476455945469	0.00106380584357074	4.7018106164393e-05	0.00148707476956853	0.00148882665042861	9.77124685309535e-05	0.00135149835196921	0.00132674105970959	6.65733287549764e-05	0.00131991625364456	0.00126491893221853	5.8937772323151e-05	0.00140502208400116	0.00137334585488272	7.78026518837323e-05
0.237203532	0.00115337011693945	0.00106191639360112	3.98108102576034e-05	0.00148524146441848	0.00148553117182906	8.44301960967812e-05	0.00134982172935918	0.00132387784044755	5.46617928710697e-05	0.00131894015688657	0.00126253015959727	4.82688219811434e-05	0.00140348247377151	0.00137040657403071	6.31680940212516e-05
0.256970493	0.00115189296975222	0.0010595199461286	3.36621981967085e-05	0.00148247972017792	0.0014818434171947	6.86933194946347e-05	0.00134763111387685	0.00132066404554129	4.65447409848386e-05	0.00131654453375735	0.00125951031756585	4.02449431507013e-05	0.00140173240692742	0.00136839213045889	5.68356918550365e-05
