t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
210001	0.018763936913694	0.0809405261093818	0.0129911495505087	0.0266224488643762	0.0938690071889799	0.0215393066180842	0.0227935098234452	0.0885425644749709	0.017282106978298	0.0219576051672699	0.0860261981175463	0.0166062270754943	0.0238862075929797	0.0897109774386114	0.0186816806812371
220001	0.0181747251870719	0.078447765443235	0.012679931088118	0.025918910431556	0.0913844524598723	0.0209890075785577	0.0221069010816231	0.0861834647226089	0.0167376682300076	0.021266160714978	0.0836431605980491	0.0160799765009884	0.0231813160065928	0.0872713410137817	0.0182301548195422
230001	0.0177582578615361	0.0763651688192674	0.0121241218570277	0.0253726902281454	0.0889743834512213	0.0203589763175882	0.0213960455616029	0.0841853426182621	0.0163121804513548	0.0205108868958785	0.0815277241181644	0.0154579985362356	0.0225749502524031	0.0851191100825823	0.0173420082599932
240001	0.0169923955193414	0.074268057211002	0.0116515561584243	0.0244700634309356	0.0865268397306539	0.0200454074639174	0.0208722507657121	0.0818593357972022	0.0156310722434711	0.0197433576362456	0.0794347152529515	0.0150286943844511	0.0216990742912717	0.0830032671266581	0.0167160575131093
250001	0.0165788773606715	0.0724766950938078	0.0110958826517768	0.0237770339130994	0.0846538114940241	0.0191553263608844	0.0202115330952395	0.0797791178180229	0.0152478122261893	0.0193232823992868	0.077523761064565	0.0145023980292051	0.0212561424884285	0.0810187388857078	0.0161804718834007
260001	0.0160620760423501	0.070717706986707	0.0106544386386268	0.0233042017450068	0.0825585840473299	0.0186536161620431	0.01979205327737	0.0778312833187896	0.014827833690262	0.0187936755902605	0.0757426502686774	0.0141296906251009	0.020784626395088	0.0791044393105973	0.0157229829614426
270001	0.0157827377493914	0.0690913717488792	0.0103456954634529	0.0228906791179821	0.0803776473193343	0.0183637534918274	0.0191747736212447	0.0758316551509157	0.0144539831745192	0.0181812706753769	0.0737758940976366	0.0136291370156101	0.0200305503214593	0.0771195212574343	0.0152644859700312
280001	0.0152007229518697	0.0674128978907515	0.0100692378294358	0.0220847725032574	0.0785553257013067	0.0181432509271199	0.0186920164097263	0.0739954802864958	0.0141188216857874	0.0176361033160129	0.0719888151671172	0.0132873641848858	0.0196293398086808	0.0753599820742249	0.0148966761851969
290001	0.0148150584046206	0.0660475986629733	0.00957130647987816	0.0217344192122927	0.0766888178666748	0.0174858395021324	0.0182476526632983	0.0723791434986003	0.0136655370281774	0.0172678633332098	0.0703503261679257	0.0126850827671931	0.0191386575959752	0.0737658301591833	0.0143909703825815
300001	0.0144979079014803	0.0645410538882818	0.00930069703154483	0.0214252139295611	0.0750775636390927	0.0170119260217583	0.0178001098986843	0.0708326292423216	0.0132661593479402	0.0167370821753542	0.0687612973944645	0.0123840136471893	0.018665988101355	0.0722001396783832	0.0140486099275473
310001	0.0140276236300593	0.0632630946272283	0.00899902960202746	0.020804695587348	0.073585915184739	0.0166917074444613	0.0173200291888762	0.0694077279140474	0.0129745464655973	0.0162709663519128	0.0673969503091688	0.0120543373105127	0.0181096623898997	0.0708324738075387	0.0136613164817427
320001	0.0137740780508214	0.0619694033748832	0.00880012023965997	0.0204040258487966	0.0723161774521058	0.0162385296000109	0.0169137316665642	0.0679130253284094	0.0125829089549628	0.0158647479578199	0.0660017956371041	0.0116708122227647	0.0176832618823925	0.0695126986458981	0.0132862485103208
330001	0.0133779909293209	0.0608921962772581	0.00835748394875665	0.0200186969334961	0.0711948752923108	0.015799451026479	0.0165991734085048	0.0666860700440718	0.0122517335213075	0.0154919785687438	0.0648432512909001	0.0112947407922546	0.0173275736122329	0.0682915372773619	0.0129034461252725
340001	0.0131580595055199	0.0597565436224675	0.00818237754360488	0.0195953651273475	0.069896501877175	0.0155614143451096	0.0162299081425304	0.0654320078741568	0.0120234564009297	0.015134649459987	0.0636033765406069	0.0111662550344408	0.0168831570475344	0.0671697320599815	0.0125425157079661
350001	0.0127560199443489	0.058820028079739	0.00794174440919704	0.0193517160722337	0.0689357135286429	0.0152456217867097	0.0159243247064808	0.0643091703511404	0.0116454216643055	0.0148166117225294	0.0625883339088042	0.0107223897054138	0.0165304040434748	0.0659622659658659	0.0124153179558687
360001	0.012463010345942	0.057804337154419	0.00769826920446742	0.0188341856534659	0.0675657681180168	0.0150773228989594	0.0154996098250653	0.0630598125895409	0.0114617370176594	0.0145001324203363	0.0615257961280504	0.0105664362053471	0.0161018466532127	0.064758205648035	0.0120993378924763
370001	0.0121948165029347	0.0568884637957251	0.0074301402829165	0.0185714621905473	0.0664914844219725	0.0144462343764956	0.0152699608303121	0.0621090271828724	0.0111217417113788	0.0140876202135467	0.060596590083044	0.01022608258735	0.0157848272261499	0.0637906497682879	0.0119777768725526
380001	0.0117845500488769	0.0559849796434558	0.0071979990728633	0.0181367661226906	0.065252132815558	0.0145112855882746	0.0149030406146357	0.0610729698306583	0.010860938437136	0.0137962843332772	0.0595086590919922	0.00987197806471183	0.0154955998616759	0.062748195266948	0.0116484848615576
390001	0.011506853724043	0.0550292142641335	0.00694798731147047	0.0180042062258408	0.0642798021848807	0.0139142977658638	0.0146605842480421	0.0601096512201051	0.0106230855357333	0.0135285001090314	0.058677445947675	0.00970112044599335	0.0151244684250354	0.061790281532752	0.011348849347038
400001	0.0112279580370662	0.0541027946909645	0.00672905656650986	0.017798040426443	0.063100924937738	0.0139263285708645	0.0143925583681671	0.0590707918995703	0.0104455394456091	0.0132242124337559	0.0577746258974675	0.00945798037411689	0.0148335316630811	0.0607957113525539	0.011184094861105
410001	0.0109482295874322	0.0532183390736499	0.00671802111264659	0.0173297588445126	0.0622934416620462	0.0134917466254942	0.0141632895992114	0.0581227248198488	0.0101581062079152	0.0130069929127396	0.0568851834235112	0.00930142224974428	0.0145564811442798	0.0598288385338999	0.0110489171788883
420001	0.0108028671939469	0.0524329754872635	0.00628711630891024	0.0170801283658959	0.0613517190940496	0.0133522472065527	0.0139079972656045	0.0571920076082311	0.00996351911816525	0.0127621248944061	0.0561277512444602	0.00901348011065159	0.0142456405031702	0.0589052051985484	0.0106322208639677
430001	0.0105027318376467	0.0517954417121752	0.00614031875511287	0.0167465269962154	0.0605619165122772	0.0129782920127875	0.0135182643129323	0.0563843120676377	0.00973295703176215	0.0124929384172751	0.0554211496322001	0.00883860983595994	0.0139640538012641	0.0579813599241679	0.0104919488620854
440001	0.0102620123250609	0.0510154205000132	0.00600685211772115	0.0165839349660049	0.0598510448538372	0.0128935628405291	0.0133935281239974	0.0556507334294436	0.0095468139013953	0.0122761573752057	0.0545998427903342	0.00867801282175087	0.0137135271559533	0.0571702841156954	0.0102843462447305
450001	0.0100131114872203	0.0503531843014854	0.00590181796967888	0.0162059502135718	0.0591190889801632	0.0127546641162617	0.0131400051697581	0.0549431984768915	0.0093962215570344	0.0120343826170509	0.0538808870930408	0.00836050705399629	0.0134811170093757	0.0563292457266059	0.00993683933214955
460001	0.00981963129514913	0.0496785508993016	0.0057163396743733	0.0159710600460146	0.0583198582150694	0.0122835986515932	0.0129279792816804	0.054121944249685	0.00922949896689296	0.0118542088170969	0.0531204459346196	0.0081866335798001	0.0132767606122438	0.0556484184686487	0.00976548792398246
470001	0.0095955286863134	0.0489372782073528	0.00560075321688337	0.0158493496237342	0.0575915002342796	0.011902449644464	0.012724846557067	0.0533628943420657	0.00897117545030177	0.0116022650258812	0.0524202511167338	0.00804048981945542	0.0130421493895228	0.0549165044643982	0.00961090514804664
480001	0.00941403277080549	0.0482508615732556	0.0055227805177444	0.0155421322855805	0.0569895182048566	0.0118607198487032	0.0125303599518512	0.0527301054753977	0.00890860724943137	0.0113920083996769	0.051734760742708	0.00772445881681623	0.0129247079476688	0.0542367634030287	0.0093168655908322
490001	0.00923836749845245	0.0476243049778611	0.00530289959023602	0.0153800233710195	0.0562858300532234	0.0116315934573681	0.0122569074377755	0.0520484530152084	0.00868894098121662	0.0112004744608569	0.0511382236391257	0.00766886728158843	0.0125737533909138	0.053518087476101	0.00924318906621748
500001	0.0090902541088263	0.0469975068239382	0.00510892809034503	0.0150709629060771	0.0557057067186473	0.0114119353499382	0.0120564712016177	0.0514006036862226	0.00851174350382713	0.0110352719296146	0.0504911833860936	0.00752359217320416	0.0124349088745001	0.0529277137736468	0.00904117138257871
510001	0.00883509038617605	0.0463291838004262	0.00504026884296358	0.0148779750862888	0.054932642237868	0.0113549686348159	0.0118681480287018	0.0507181647603889	0.00832755422381815	0.0107508074955825	0.0498114606709655	0.0073880475774207	0.0122151196850454	0.052228478923497	0.00886701074136383
520001	0.00865812365794997	0.045700209052657	0.00491334235279106	0.0145778148322159	0.0543401831289816	0.0112025373029625	0.0116126342157852	0.0501343724053031	0.00818302372530838	0.0106171708119233	0.0491529996202447	0.0072277022263525	0.0120265108660696	0.0516354579950294	0.00872754261051126
530001	0.00849420670825543	0.0451897620602071	0.00482895487599351	0.0144850129856352	0.0537860289788768	0.0110251699982397	0.0113971641842703	0.0495313179075125	0.00802801793528309	0.0104015977710764	0.0485216803955942	0.00701872110567088	0.0117950297187972	0.0509361840627115	0.00851354190548969
540001	0.00840393585876352	0.0445661336087827	0.00458890290547413	0.0140626757227378	0.0532147463140606	0.0107249671982267	0.0111636676335552	0.0489094752614542	0.00789653444080482	0.0101888624728052	0.0479124746328692	0.00688659428209454	0.0116683569054219	0.050318596731845	0.00831503615293575
550001	0.00825608643793159	0.0440216112281367	0.00449878852376493	0.0139976225315297	0.0527984064674454	0.0104934222838374	0.0110309476900268	0.0483735660094253	0.00771637389592916	0.0101419662704308	0.0474076551963019	0.00669229013411055	0.0114634440679378	0.0498369165493748	0.00823422394828658
560001	0.00807801194404609	0.043558893316808	0.00439085011764937	0.0137279450912327	0.0521669729270179	0.0104115280796555	0.0108579413953694	0.0478558529491475	0.00763661740030412	0.00993270191937096	0.0468630971250643	0.00658571662411853	0.0112770796460766	0.0492609458538776	0.00807523562614694
570001	0.00792796837416358	0.0430542774409628	0.00428601539685399	0.0135244034325062	0.0517171712766955	0.0102232371083742	0.0107036894192819	0.0473899267737442	0.00753462758828742	0.0097740485872262	0.0462684923287551	0.00643800878150868	0.0111790855998774	0.0487405786738387	0.00796256342219325
580001	0.0078639084741334	0.0425342216560533	0.00417545930662801	0.0134360803567473	0.0511209672677504	0.0102018979097604	0.0105632746409662	0.0468839546180863	0.00727388119366143	0.0096572608319019	0.045680153384563	0.00628711093009045	0.0109852252127607	0.0481927009187823	0.0078113421488344
590001	0.00769780505418734	0.042066450976003	0.0041232607279915	0.0132506354536864	0.0506275188285332	0.0102340544248406	0.0104291361424705	0.0463370707659297	0.00718791870214513	0.00954402025050202	0.0451860579433724	0.00613571463012823	0.0108115879476363	0.0476966435621258	0.00764711290713601
600001	0.00755837031905632	0.0416724124815831	0.00395730483102844	0.0130785429325539	0.0500929198850041	0.00992843042961391	0.0102924813452567	0.0458213956081778	0.00698637194095364	0.00939699785389695	0.0447037625193733	0.00600265402525753	0.0106846937619385	0.0472256201783658	0.00750982385628639
610001	0.00745517987745066	0.0412124781684698	0.00390500615821291	0.0128091027442875	0.0496215548235655	0.0100826036113364	0.0100971927062185	0.0453281440839584	0.00691238453233547	0.00922260210468955	0.0442090750214452	0.00582105079257844	0.0105365668750759	0.0467606485012637	0.00752460276169323
620001	0.00740603522056882	0.0407063635982799	0.00382668189796211	0.0126841607379204	0.0490206785745293	0.00995846935943818	0.00994192057129133	0.0448639536591079	0.00670245947827191	0.00908498647646408	0.0437855342677177	0.00569387498839033	0.0104213683771704	0.0462645506534647	0.00727322897243706
630001	0.00719700537567444	0.0403145500435216	0.00368398707448677	0.0125766808409243	0.0485979109654594	0.00974124574946383	0.00978008797477737	0.0444450383222387	0.00663682182560758	0.00894643464376907	0.0433256652005505	0.00563117209339531	0.0102504041730504	0.0457994029313037	0.00721229941634174
640001	0.00712538848082598	0.0398449800358072	0.00360746501295392	0.0123950262931073	0.048192781742551	0.00989108909081824	0.00963469580425465	0.0439998429214083	0.00650807025574715	0.00880960796747395	0.0428679686117046	0.00545411715815536	0.0101304094542422	0.0453889281707978	0.00705460673444776
650001	0.00699836542841339	0.0394736047212271	0.0035443222405191	0.012149877139853	0.0477927938290005	0.0096740192051287	0.00953900762696364	0.0435732369428289	0.00641649529890954	0.00867264807432251	0.0423547476174903	0.00538808685317437	0.00992644586050673	0.0448984185568043	0.00685319432209459
660001	0.00698910863612175	0.0391400566094025	0.00342653077942896	0.0120595822463163	0.0473826223837715	0.00943976698315067	0.00942184833116169	0.043198643281299	0.00629041447021233	0.00865729480621024	0.0419448876304554	0.00522171655462297	0.00988357413504047	0.0445185596925401	0.00671697433212532
670001	0.0068495117638396	0.0387610859086607	0.0033630148806409	0.0118727980485166	0.0470498634413684	0.00946397865160644	0.00930133059599591	0.0428222133893844	0.00626536749338479	0.00856262424337122	0.0415185325046993	0.0050836993107321	0.00970579679930372	0.0441234607574076	0.00657374572250477
680001	0.00674491990066184	0.0383413108688598	0.00331643679270817	0.0117083242434408	0.0466624420544451	0.00945356939472166	0.00912423452723601	0.0424194359413222	0.00604123880987021	0.00841551918987186	0.0411712199707425	0.00497963870410079	0.00959298650872233	0.0436711651627703	0.00651425338550373
690001	0.00659107805914461	0.0379317118281277	0.00324446550408705	0.0115142152901966	0.0461140240829188	0.009124576352953	0.0089827647769403	0.0420395226441828	0.00591986819107312	0.00829717483472286	0.0407565733203467	0.00490247945803467	0.00945188171588602	0.0432334469812821	0.00639171689717144
700001	0.00655865305514052	0.0375977212948274	0.00315811425467684	0.0113855128731663	0.0457223588494942	0.00922861951491514	0.00888619745663674	0.0416938830992671	0.00584710536033347	0.00816596291185051	0.0404381160803607	0.00479277371604944	0.00928683258789549	0.0428455990705958	0.00626692665588006
710001	0.00647802340274783	0.0372097722274217	0.00304228219621714	0.0112318370655225	0.0453421164415039	0.00927222457434274	0.00869086457423572	0.041298180269201	0.00573167943596571	0.00805454032110603	0.0401058284239342	0.00468123624276116	0.00909442187199953	0.0424397945653717	0.00620382327448294
720001	0.0064031089320014	0.0368323665170697	0.00306660674829404	0.0111845574245333	0.0449011184190009	0.00902077253414953	0.00859137527672585	0.0409195672883032	0.00563463215348802	0.00786573483015284	0.0397528067262145	0.00457796001564101	0.00903547629332416	0.0419801772819898	0.00600040286380394
730001	0.00625311947450195	0.0365439605395449	0.00299699956211108	0.0110596930967214	0.044483194910126	0.00890597024191887	0.00844235753221869	0.0405734119646636	0.00549830291026973	0.00776120742924169	0.0393910218073807	0.00444453400244498	0.0088998066727418	0.0416489954674365	0.00598037011157265
740001	0.00617120870689858	0.036129774821298	0.00290366205769387	0.0108501508668047	0.0441869583038391	0.00886252754109213	0.00830714767488201	0.0401579023361817	0.00543057695865665	0.00765385456951197	0.0389517269133758	0.00433552431352166	0.00874968414874732	0.0412762584517873	0.00579475583688212
750001	0.00608872294201513	0.035845829032436	0.00280908299339485	0.0107250309199078	0.0438306901200378	0.00885105862182193	0.00819274797854378	0.0398612844097959	0.00534760540399316	0.00752542722451235	0.0386378151479828	0.00427471925350541	0.00869137609980013	0.0408983407285285	0.00572680464473593
760001	0.00596415905549133	0.035526808863057	0.00280972972378068	0.0106372391020116	0.0433555876208127	0.00869380032144206	0.00810271389869959	0.039524343676146	0.0052255822629727	0.00737502981094099	0.0383160661723012	0.00419988394183076	0.00857382804226068	0.0405833522701278	0.00570204556278611
770001	0.0059102058738822	0.0352904959741805	0.0027022679736324	0.0104672105510803	0.0430869062988809	0.008689139193876	0.00798517189355403	0.0392084557740214	0.00511831230964894	0.00732763503629736	0.0380342103368353	0.0040780173629885	0.00845522271831883	0.0402585197546639	0.00552096823391047
780001	0.00576318911139285	0.0349166263595257	0.00268082144621903	0.0104432648219708	0.0428333041491538	0.0084703500898747	0.00789804086880453	0.0388527609233423	0.00504963617234487	0.00717110236266952	0.0376968633115981	0.00400519778290047	0.00834032766938129	0.0399775125388335	0.00543529052736358
790001	0.00569958887932807	0.0346419815491057	0.00261587382369738	0.0102939984572192	0.042666107215215	0.00845921040713629	0.00774486097878933	0.0385155427012689	0.00497058589146312	0.00714365039316938	0.037379281747308	0.00392458884496074	0.00824993421548402	0.0396035149204626	0.00535863030577055
800001	0.00560912149843319	0.0343247998495077	0.00255428634378384	0.0101517139146914	0.0423411556852049	0.0083261331115298	0.0076525785542925	0.0381923565622946	0.00488454755694652	0.00700335774442283	0.0370625413689803	0.00383766443583389	0.00812370477121277	0.0393361046442514	0.00536089200020338
810001	0.00553083442624409	0.034041537556138	0.0025748510662023	0.0101522929764451	0.0419579451266601	0.00828947337928988	0.00754670609765627	0.0378535226747469	0.00478350287450354	0.00696808292548224	0.0367863863772709	0.00374157880161341	0.00804026320126116	0.0390578065643987	0.00521334138195963
820001	0.00541648632968989	0.0338465141100055	0.00242662440965956	0.00990419601482549	0.0416097828574865	0.00827433854576812	0.00743940846557823	0.0376252434493221	0.00467047502921575	0.00683560450282924	0.0365113992169766	0.00373139479825066	0.0079830989013259	0.0387263251029494	0.00512081814046837
830001	0.00535623843316209	0.0335466127884773	0.00243766136659031	0.00987192837941733	0.0412595693056209	0.00793351383811168	0.00736524247867963	0.0373105437704698	0.00454674024896472	0.00674905712531871	0.0362385919226402	0.00365904165960528	0.00787116148423382	0.0383550713125247	0.00502865842463283
840001	0.00525476342429524	0.0333047602645615	0.00236483145039172	0.00981057060645322	0.0409950411535378	0.00800634344713252	0.00724536567430669	0.0370461767058237	0.00450702115450264	0.00662132761905759	0.0359995578124058	0.00357112191151232	0.00773042435109529	0.0381189418645377	0.00496910728549765
850001	0.00512345484709555	0.0330374670805187	0.00230583707575989	0.00964926914010104	0.0405934568332253	0.00771009467231807	0.00716846916488555	0.0367378049813114	0.00440619060823476	0.00653124393495317	0.0356969318647391	0.00353506714892853	0.00761600724803986	0.0378303929091206	0.00487206359772334
860001	0.00501760116774415	0.0328157364404505	0.00229742533236492	0.00962622067586829	0.0403265872880561	0.00764336747756858	0.00707668028647473	0.0364534024439203	0.00431183720542131	0.00644908909754143	0.0354186034833983	0.00348146136522383	0.00751052261497851	0.0375270427800941	0.00476808588423863
870001	0.00496208228005585	0.0324815924241098	0.00225256089443633	0.00943729446787202	0.0400456832043028	0.00753946702131079	0.0069555510745217	0.0361812149466681	0.00429348291842614	0.00634520868150378	0.035127363280805	0.00339435217894534	0.00742915048234594	0.0372489637180201	0.00474071685572491
880001	0.00490053638947392	0.0322089464400192	0.00218757282534298	0.00941721867497889	0.0398181423204783	0.00727392908488405	0.00687698642876198	0.0358973850002362	0.00415553099829729	0.00625832734635782	0.0348667060091155	0.00335283948982964	0.00732594522290095	0.0369754489369512	0.00467707858494305
890001	0.00481748539660834	0.0319286237250448	0.00219694264369088	0.00931799691597202	0.0394828603702926	0.00742437992128381	0.00683076075957086	0.0356378690577104	0.0041000637955701	0.00618245400249524	0.0345830605199911	0.0033421405202382	0.00723378417704619	0.0366603359530962	0.00456764839612949
900001	0.00476289585578724	0.031733011952214	0.00212473949253808	0.00924557514100673	0.0392166807337181	0.00732037800752448	0.006673338554243	0.0354292929595642	0.00408729253408988	0.00611731448275593	0.0343625955641185	0.00324642078531795	0.00712811786500438	0.0364898482169715	0.00454753958420885
910001	0.00469536112638954	0.0314799389786641	0.00207808197052935	0.00915669070150657	0.0390335467492264	0.00720537542061934	0.00664165755674376	0.0351650217543358	0.00395830087886956	0.00606396708481367	0.0341467750702486	0.00319628253029663	0.00706158925336051	0.036188725091984	0.00443404595197496
920001	0.00459011730869074	0.0312949107556074	0.002039139722053	0.00905656136389575	0.0388205041933184	0.0071453839514166	0.00655708902449154	0.0349119901583151	0.00392819458494553	0.00597582581860405	0.0338869929625794	0.00311673042115347	0.00700970237063556	0.0359179226646537	0.00435990909817888
930001	0.00450942704123425	0.0310816511002717	0.00203185724438076	0.00900338678883584	0.0385066209952844	0.00702571095657488	0.00645502499267177	0.0346537027193005	0.00388835283146824	0.00593129812659729	0.0336515523246264	0.00310453951378315	0.00696792776344033	0.0356696474863824	0.0042972490859418
940001	0.0044393711486168	0.030899749206274	0.00198099964855774	0.00896059790403907	0.0382535446402827	0.00700311955143392	0.00637014485250389	0.0343924590246219	0.0037854293965173	0.00586837955377856	0.0334313376240573	0.00305663989910388	0.00689113617329922	0.0354465306213194	0.00422885269366914
950001	0.00437665295961424	0.0306478645290055	0.00190037426348515	0.00888104173306712	0.0379702358517763	0.00688330528086865	0.00627150510635446	0.0342091057943199	0.00378408280703508	0.00578805924292283	0.0332103658147577	0.00298782038666446	0.00679029850379025	0.0352406673993147	0.00416364721625289
960001	0.0043367281421666	0.0303882570657978	0.00189197192613042	0.00886133478893516	0.0377405375422372	0.00699955807686148	0.00620461038777461	0.0339908337367873	0.00368745039512786	0.00570945227352308	0.0329724798872448	0.00293486781137	0.00678266824651823	0.034996230061008	0.00412992986723373
970001	0.00427293181123615	0.0301802154985579	0.00186901234977046	0.00871146381942321	0.0374912550145376	0.00705138029142462	0.00613068409625407	0.0337692681194595	0.00364185303722355	0.00566562708764167	0.0327711283210219	0.00288750087577758	0.00668573532204065	0.0347605929894746	0.00406311321213145
980001	0.00422520891303331	0.0300023747721972	0.00183648285145532	0.00867479154676406	0.0371805392501321	0.00684025512366161	0.00607187497086699	0.0335970945656196	0.00361317601595009	0.00556762785363518	0.0325854209837863	0.00284304765911348	0.00660784917139895	0.034520090829062	0.00401934625969748
990001	0.00414631864628102	0.0297895630346815	0.00179369522519468	0.00859149507986536	0.0369652027709963	0.00689619126987829	0.00598718593211361	0.0334106063916084	0.00353445122591969	0.00547236467855517	0.0323740537790669	0.00283156920046965	0.00652430395484819	0.0343176376643804	0.00389783905626646
