t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
2.697488216	2.72259419854623e-15	9.0691874224878e-14	0.0284289259040298	1.40433887309726e-14	4.53259983318588	6.79163175699299	4.47122089041764e-15	0.591581775267135	2.14382043631165	3.90010420389759e-15	0.0811288200575942	0.988111354119204	5.32903619544764e-15	1.78727085660924	3.23670449213119
2.83946128	2.81332573646455e-15	9.00117296960183e-14	0.017866327440765	1.12094733062571e-14	3.8837486184141	6.31420797109144	4.57939371794731e-15	0.706279435187034	2.02673975539261	3.7861055877258e-15	0.0735808022453402	1.15425309762486	5.59209629754516e-15	1.74321863595446	3.02045921511316
2.981434344	2.7957457120241e-15	9.00117296960183e-14	0.0165963188482208	1.15777352602905e-14	5.28794812585564	5.20168208485443	4.60039464596648e-15	0.8210901065065	2.12149567667646	3.91235471316471e-15	0.0573467922211211	0.994835823896004	6.3979209841955e-15	1.79967394634731	2.95936015565288
3.123407408	2.50692931582134e-15	9.0691874224878e-14	0.0221060483800887	1.52945562552587e-14	5.16442297028775	5.61217591856132	4.42593108012044e-15	0.961430683911619	1.74563962018956	3.75857933680444e-15	0.05311946050393	1.04942016324472	5.7699411676794e-15	2.07250585965569	2.89911461831862
3.265380472	2.41154267224772e-15	9.00117296960183e-14	0.0273546162948778	1.38526184321549e-14	5.71424395262903	7.79082865031177	4.59436489500735e-15	0.849354311540454	1.63566391576041	3.85561693626491e-15	0.0398974727029934	0.881582522876339	5.65272970366157e-15	1.83773270381541	2.93770042094019
3.407353536	2.4041840505866e-15	9.20464036165109e-14	0.0317280798102582	1.2488343581459e-14	6.75169543762686	4.5925072597025	4.84228296724279e-15	0.767369757738871	1.61790120499725	3.73879194202079e-15	0.0291104760583652	0.814227465813731	6.00542750644799e-15	2.00270861777859	2.69042567857994
3.5493266	2.88577911135458e-15	9.1531884504325e-14	0.0385680604131762	1.16809101729309e-14	4.98277067926296	6.45909393780923	4.34062773177891e-15	0.886107883128925	1.8901595132278	3.75824031703892e-15	0.0233478985410094	0.764377567205168	5.43045418503279e-15	1.7490853658966	2.89545762546319
3.691299664	2.75074418394524e-15	9.20464036165109e-14	0.0378097435752693	1.67933389435382e-14	4.61043873175174	6.25334082588834	4.37447493587116e-15	0.999740631767983	1.93649105357966	3.56007844214108e-15	0.0160874070582564	1.11571567283837	5.6789347185827e-15	1.78558738028805	2.95777917277987
3.833272728	2.14957928966899e-15	7.4998982037352e-14	0.0328144038065543	1.55654841916288e-14	5.84667261802851	4.97757831213568	4.43619514054587e-15	0.923985875815179	2.06303111648406	3.66970864252331e-15	0.0129043212339356	1.17613915864943	6.77482573223392e-15	1.70395577017469	2.88063430531333
3.975245792	2.85450948653416e-15	7.41660207411644e-14	0.0310516351324567	1.91787211576478e-14	4.99229374642358	4.54790537681367	4.64548020898272e-15	0.929538211083399	1.83335880430086	3.55771061139697e-15	0.0100504865326659	1.39984706425811	5.5648668154276e-15	2.02632603130886	3.13564997448112
