t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
5.33657056	2.44343668377153e-15	1.35843483572584e-13	6.11517755622664e-15	1.21696726018191e-14	1.22078717002942e-06	7.40245151056061	4.7463816515633e-15	1.66987169122146e-13	2.40731481427713	3.52727471370211e-15	1.59946761949742e-13	0.522482526699502	5.66971497734896e-15	1.94556942907923e-13	3.81656729134834
5.67010622	2.19269047363468e-15	1.32989079579118e-13	6.11517755622664e-15	1.5275303167344e-14	3.31402402957492e-07	7.12488775996545	4.29054831922071e-15	1.66488500833711e-13	2.91780963019639	3.64032058039564e-15	1.5962754629052e-13	0.404250936062483	5.29463476415726e-15	1.94182677078481e-13	4.62722158809682
6.00364188	3.12370476681832e-15	1.32989079579118e-13	6.11517755622664e-15	1.03830340128007e-14	9.02692036239785e-08	7.22864750872954	4.42656855911318e-15	1.66984724404694e-13	2.42983407041447	3.90830536603223e-15	1.60025013285217e-13	0.565380952612167	5.99725959240932e-15	1.90749224663778e-13	3.60489137108672
6.33717754	2.19918059202632e-15	1.29692954601742e-13	6.11517755622664e-15	1.03230594148651e-14	2.59248915936085e-08	6.52294195836796	4.31061529461902e-15	1.66385385123362e-13	2.83506000797702	3.61840447284915e-15	1.57566394379193e-13	0.509369452395568	5.58672715682308e-15	1.91326531346168e-13	4.07875351404924
6.6707132	2.6163954965429e-15	1.29692954601742e-13	6.11517755622664e-15	1.3688592920725e-14	6.49903133772257e-09	6.45959861501571	4.91937482005673e-15	1.66480838401277e-13	2.88019231006867	3.94248270218459e-15	1.59571643302276e-13	0.867723146899058	6.28870461341076e-15	1.79206744866557e-13	4.01886168118442
7.00424886	2.52590987958122e-15	1.3507487776071e-13	6.11517755622664e-15	9.31686501509311e-15	1.93745885336674e-09	6.42929763001846	4.93764718449839e-15	1.66402086043312e-13	2.55986686271384	4.21315014417682e-15	1.57377148953573e-13	0.801030204567831	5.7985626318999e-15	1.8634835010611e-13	3.89590535519066
7.33778452	2.50015964040363e-15	1.35151737033543e-13	6.11517755622664e-15	1.97021189572894e-14	6.23195918478187e-10	7.12786335509465	4.43720197950337e-15	1.65894278467749e-13	2.37030842339934	3.67969798758979e-15	1.58774179655141e-13	0.89288989319625	5.54984154695222e-15	1.85404306406337e-13	3.24574991341535
7.67132018	2.60577409073228e-15	1.3507487776071e-13	6.11517755622664e-15	1.41248885143536e-14	1.40471952972632e-10	6.99403459017018	4.82036795598873e-15	1.65581675258843e-13	2.2183694641606	3.58536497794639e-15	1.58187344531855e-13	0.974617871846134	5.69717803230559e-15	1.78409071589762e-13	3.75058158066751
8.00485584	2.51368075967209e-15	1.35151737033543e-13	6.11517755622664e-15	1.67848960671415e-14	4.23615726112433e-11	6.29555454676516	4.75222262056843e-15	1.64987819638185e-13	1.92756451818641	4.04743692685161e-15	1.57377148953573e-13	0.534743197845131	5.56041181902561e-15	1.75263922678938e-13	3.09721780221523
8.3383915	2.44091312339386e-15	1.29692954601742e-13	6.11517755622664e-15	1.16580686676428e-14	1.57105079867246e-11	8.63683771117898	4.27166402790179e-15	1.63578794530394e-13	1.91234560331462	3.55281203213047e-15	1.55712821828018e-13	0.654645140744537	5.34787181610122e-15	1.73208832275241e-13	3.5596695573622
8.67192716	2.26135560855364e-15	1.3507487776071e-13	6.11517755622664e-15	1.33586521460442e-14	5.16187562439422e-12	5.6771559017016	4.42697983216799e-15	1.63790112927529e-13	2.05051933194106	3.73002767614546e-15	1.56785691026028e-13	0.634785412541517	5.66903055211031e-15	1.72979367773807e-13	3.08183981080919
9.00546282	2.92962697355265e-15	1.35151737033543e-13	6.11517755622664e-15	1.36836395261362e-14	1.55759054913513e-12	8.59572053977082	4.55797353148257e-15	1.63556520399709e-13	1.72496169172878	3.94914459293633e-15	1.56261549150989e-13	0.416315551468944	5.03583392032135e-15	1.71844569282036e-13	3.24505939432385
9.33899848	2.98485375231943e-15	1.29692954601742e-13	6.11517755622664e-15	1.59576457300844e-14	2.76192541013591e-13	9.03424920260024	4.21083002268236e-15	1.6309218869858e-13	2.21081719431762	3.61512337082068e-15	1.5428707213913e-13	0.830573918427484	6.00649390639808e-15	1.7006788704998e-13	3.29646278887084
9.67253414	2.65831189892113e-15	1.3507487776071e-13	6.11517755622664e-15	1.28972965454312e-14	2.61157699192113e-13	8.95626549382089	4.3960514570993e-15	1.62948951401129e-13	2.19855678078731	3.56869358430983e-15	1.56771340278194e-13	0.766609500919346	5.47171957020246e-15	1.7159367206711e-13	3.75577322746596
