t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
2.053604487	2.66482436399561e-15	1.42855863448794e-13	6.11517755622664e-15	9.20886873456067e-10	0.000505118473215058	5.81986789905987	4.77453377214353e-15	1.7144332736466e-11	2.42460128070709	3.84636389621786e-15	1.76572215966074e-12	0.896282827704544	6.37799928778166e-15	1.25065318931536e-09	3.56272902683024
2.240295804	2.565852474694e-15	1.42855863448794e-13	6.11517755622664e-15	1.99566188836564e-10	0.000124097293194037	7.7132223622491	5.01020841177557e-15	4.61431306994196e-13	2.69678881424429	3.86298806634967e-15	1.93342343260217e-13	0.789195940516041	6.3515790483848e-15	5.5671032196269e-11	4.09594413585194
2.426987121	2.83338073336143e-15	1.42855863448794e-13	6.11517755622664e-15	1.06480181249227e-11	3.00328449557933e-05	8.01013845293935	4.78715348508999e-15	1.79118657579737e-13	2.63261812384909	3.8730220450152e-15	1.64156744965784e-13	0.699655627150055	6.38551787247003e-15	1.7946705896401e-12	3.93631719179525
2.613678438	2.3300223003725e-15	1.29692954601742e-13	6.11517755622664e-15	5.11815649356638e-13	7.44085604893803e-06	6.64831428518866	4.5886184796733e-15	1.695923601254e-13	2.6259942069645	3.77465062568389e-15	1.62180441096101e-13	0.57904525094017	5.50895941883058e-15	2.48789249564689e-13	3.87641290094315
2.800369755	2.77694499357234e-15	1.29692954601742e-13	6.11517755622664e-15	2.28421810870506e-14	2.20167779947821e-06	6.8823873536741	4.70357195290921e-15	1.66899100702029e-13	2.87245842319511	3.77164766361267e-15	1.59932800371574e-13	0.720148889512376	5.92071289881576e-15	1.94556942907923e-13	3.87682842659183
2.987061072	2.01643827046362e-15	1.32989079579118e-13	6.11517755622664e-15	2.08656589454582e-14	5.69145413163364e-07	6.2682511578225	4.66715319284532e-15	1.67059817213663e-13	2.77580466585248	3.68774965945372e-15	1.59574714233809e-13	0.529108050797954	5.67694728548162e-15	1.94182677078481e-13	3.82767935008604
3.173752389	2.72259419854623e-15	1.32989079579118e-13	6.11517755622664e-15	1.40433887309726e-14	1.47071453766185e-07	8.80465131290737	4.33070718853073e-15	1.66984724404694e-13	2.72715519484043	3.58013134225151e-15	1.59574714233809e-13	0.569109736798046	5.83464737074093e-15	1.94069529772274e-13	3.65343464145552
3.360443706	2.68024601344063e-15	1.39380962677309e-13	6.11517755622664e-15	1.31707152318688e-14	5.51318425164119e-08	6.46629789790635	4.60424683494325e-15	1.66546101634997e-13	2.53160262674464	3.63243444556176e-15	1.59484683450818e-13	0.457673779124852	6.20482739684428e-15	1.93932572802187e-13	3.4535461107678
3.547135023	2.8825738762544e-15	1.29692954601742e-13	6.11517755622664e-15	1.35666005577423e-14	1.67062554334743e-08	7.40245151056061	4.67390354778864e-15	1.66755966320527e-13	2.79031169567542	3.69631933396204e-15	1.59571643302276e-13	0.50888324587432	5.92827714537027e-15	1.89633629719831e-13	3.92376694586322
3.73382634	2.66655833513495e-15	1.29692954601742e-13	6.11517755622664e-15	1.52945562552587e-14	4.18251335482935e-09	7.80376285020698	4.76154288593226e-15	1.65944325981693e-13	2.50484249182597	3.62653014588727e-15	1.59574714233809e-13	0.423848109166781	5.7769043401174e-15	1.80748851290942e-13	3.43371354592518
3.920517657	2.4041840505866e-15	1.29692954601742e-13	6.11517755622664e-15	1.38526184321549e-14	1.28277544861251e-09	6.82066710620028	4.61156439246369e-15	1.66385385123362e-13	2.49567040938789	3.72932537976424e-15	1.59571643302276e-13	0.443980612841391	5.77315635111948e-15	1.79176818423887e-13	3.61109722949554
4.107208974	2.82957169281971e-15	1.3507487776071e-13	6.11517755622664e-15	1.2488343581459e-14	3.34514948514395e-10	7.22864750872954	4.48845352651203e-15	1.65722430697963e-13	2.36354879634783	3.83416032012453e-15	1.59574714233809e-13	0.653266610989358	5.57508449257672e-15	1.78935556343347e-13	3.74202132882362
4.293900291	2.30454863577279e-15	1.29692954601742e-13	6.11517755622664e-15	1.03689273292578e-14	8.45656811188256e-11	7.01759122320956	4.43323252334693e-15	1.65298008399405e-13	2.35486272141953	3.77882198017319e-15	1.5728387776141e-13	0.557832479999509	5.23578543482058e-15	1.77729342334585e-13	3.8010754566864
4.480591608	2.58380408685022e-15	1.35151737033543e-13	6.11517755622664e-15	1.23470203157651e-14	2.3297867805395e-11	6.07956996293633	4.70455596785137e-15	1.63974024281212e-13	2.53301679619252	3.72479627925681e-15	1.56591236441008e-13	0.776653160650475	6.2414538819854e-15	1.75378313178963e-13	4.20155501849009
4.667282925	2.5191912100404e-15	1.3507487776071e-13	6.11517755622664e-15	1.3597002958501e-14	7.36580150938908e-12	5.77071592143257	4.38729149380171e-15	1.63460934302097e-13	2.66117798412366	3.78672877566488e-15	1.54540433008675e-13	0.977692369226884	5.96940180820191e-15	1.72744231413724e-13	3.68954979086492
4.853974242	2.73951890069921e-15	1.3507487776071e-13	6.11517755622664e-15	1.28266199878725e-14	2.151307750706e-12	4.56832385169022	4.34369246749293e-15	1.63556520399709e-13	2.28619055596488	3.52581693245658e-15	1.56217607250594e-13	0.57950385394584	6.07825798016967e-15	1.74715082371074e-13	3.26350091764714
5.040665559	2.31255751703054e-15	1.3507487776071e-13	6.11517755622664e-15	1.19105381161244e-14	4.73358924779515e-13	6.1014558093985	4.79905530026181e-15	1.63460934302097e-13	2.5633439705851	3.7293131708989e-15	1.5515669003778e-13	0.901684746666175	6.10058562141828e-15	1.72983027538496e-13	3.38329940614238
5.227356876	2.47911831878362e-15	1.3507487776071e-13	6.11517755622664e-15	1.08116785026488e-14	2.10463797237575e-13	6.68049838637973	4.62886780061783e-15	1.63460934302097e-13	1.90183946367885	3.91672479621758e-15	1.54353689491827e-13	0.528963616018775	6.1934037469971e-15	1.71408614161662e-13	3.34438422428872
5.414048193	2.67866470481266e-15	1.3507487776071e-13	6.11517755622664e-15	1.81170148089084e-14	2.10463797237575e-13	8.63683771117898	4.55346380867038e-15	1.62758801053542e-13	2.03013349563049	3.82200661797189e-15	1.54777137240922e-13	0.720991557276659	5.75926177029327e-15	1.70404541200204e-13	3.56424066516433
5.60073951	2.39503439356577e-15	1.3507487776071e-13	6.11517755622664e-15	1.05347675750026e-14	2.10463797237575e-13	8.56411477922568	4.77129016118161e-15	1.63033908811234e-13	1.86006731818557	3.82761414576122e-15	1.54748889367449e-13	0.750731118891951	6.21732461218872e-15	1.71667675089024e-13	3.17990268031005
5.787430827	2.29718263262219e-15	1.3507487776071e-13	6.11517755622664e-15	1.79939634327325e-14	2.10463797237575e-13	7.73814079050869	4.52922668691466e-15	1.62765089432697e-13	1.67472651544581	3.73985586237455e-15	1.54294314153039e-13	0.742052780988698	5.56737496952553e-15	1.6909407897014e-13	3.13999203068825
5.974122144	1.96300805722493e-15	1.3507487776071e-13	6.11517755622664e-15	1.03687787357778e-14	2.06548628101731e-13	7.30636036963117	4.59724906843433e-15	1.63067893624476e-13	1.87560088596714	3.62169390778767e-15	1.54472294371885e-13	0.412816838262231	5.64585331468016e-15	1.69231105982174e-13	3.24093873696142
6.160813461	2.71224667307041e-15	1.35151737033543e-13	6.11517755622664e-15	1.72566929328008e-14	2.12261893250312e-13	8.95626549382089	4.79256614801373e-15	1.62784389782663e-13	2.29169819780657	3.76793406133822e-15	1.54163927580369e-13	0.698361174059409	5.58175509118541e-15	1.6909407897014e-13	3.76438005443267
6.347504778	2.85049221054458e-15	1.32989079579118e-13	6.11517755622664e-15	1.26464953569668e-14	2.09650946252973e-13	6.59171346744677	4.43045443498255e-15	1.63218191508571e-13	2.74374350837928	3.69882142188303e-15	1.54223302919157e-13	0.731866867620406	5.78011542388159e-15	1.71416216360389e-13	4.11251803694407
6.534196095	2.70556362568449e-15	1.32989079579118e-13	6.11517755622664e-15	1.51282400792485e-14	2.138556888693e-13	8.03369124657051	4.6678888815421e-15	1.62720242245067e-13	2.349553695004	3.83378736023463e-15	1.55750280822707e-13	0.908959353750213	5.7107641676546e-15	1.6735387009101e-13	4.02404011537822
6.720887412	2.61285982533772e-15	1.35151737033543e-13	6.11517755622664e-15	1.09487214765254e-14	2.12261893250312e-13	7.83203550871348	4.72669344945244e-15	1.62765089432697e-13	2.43579393053192	3.88343121349727e-15	1.54006546420415e-13	1.19358465593238	5.55737882656543e-15	1.68873774503691e-13	4.45133510543926
6.907578729	2.32451910122779e-15	1.3507487776071e-13	6.11517755622664e-15	8.80031220603562e-15	2.07875353925797e-13	7.9366873911592	4.89095223376826e-15	1.63033908811234e-13	2.52429515378113	3.77684483847511e-15	1.54244711109395e-13	0.606966944427355	5.98979833567186e-15	1.695246141288e-13	3.83402955450984
7.094270046	2.49831018165682e-15	1.35151737033543e-13	6.11517755622664e-15	9.62690446965531e-15	2.11522329978827e-13	6.87914337410174	4.59659130184406e-15	1.62971668161886e-13	2.64446152232232	3.90808767852275e-15	1.54602277148229e-13	0.815834973409591	5.64781786144034e-15	1.69512678594679e-13	3.92496895264715
7.280961363	2.19918059202632e-15	1.3507487776071e-13	6.11517755622664e-15	1.40061466023804e-14	2.12261893250312e-13	9.2787283499169	4.54937495949467e-15	1.63033908811234e-13	2.21853164275357	3.9936267587206e-15	1.54006546420415e-13	1.04724695025132	5.71997793989929e-15	1.71374146504305e-13	3.66107074303469
7.46765268	2.3827801988546e-15	1.32989079579118e-13	6.11517755622664e-15	1.12448795318017e-14	2.08071018446504e-13	5.16702606388518	5.03069783255413e-15	1.63218191508571e-13	1.91717036642582	3.82684546287451e-15	1.54498588197329e-13	0.754101453888755	6.54546516805962e-15	1.69860390690164e-13	3.22296686967121
7.654343997	2.6163954965429e-15	1.3507487776071e-13	6.11517755622664e-15	1.44539675054066e-14	2.09886307046479e-13	6.45147905460442	4.29892026232464e-15	1.63087193974442e-13	1.7250859435237	3.48715559922498e-15	1.54263929236722e-13	0.706881490480129	5.90979160099694e-15	1.69299131263385e-13	3.03064619061591
7.841035314	2.69772201567368e-15	1.3507487776071e-13	6.11517755622664e-15	1.25747767936458e-14	2.10463797237575e-13	5.99750102269066	4.40657304985673e-15	1.62765089432697e-13	1.92697317382585	3.50240150756892e-15	1.54625715541772e-13	0.457197392682173	5.24728387113126e-15	1.68176454488045e-13	3.04935069007435
8.027726631	2.72485689928878e-15	1.29692954601742e-13	6.11517755622664e-15	1.01813413940769e-14	2.10463797237575e-13	7.61271492363599	4.95217317143525e-15	1.62980033613622e-13	1.8760877803596	4.01492103941808e-15	1.5520010921205e-13	0.470284284078921	6.02785068023234e-15	1.69860390690164e-13	2.64054387152421
8.214417948	2.24494398114352e-15	1.3507487776071e-13	6.11517755622664e-15	1.99759559916775e-14	2.12261893250312e-13	6.72176224559206	4.66114367079718e-15	1.62971668161886e-13	2.03659962562952	3.43623844032026e-15	1.54426511938818e-13	0.424851758730537	5.42593430967494e-15	1.7210449168561e-13	3.39964530906087
8.401109265	3.25001079798166e-15	1.3507487776071e-13	6.11517755622664e-15	9.65375469115103e-15	2.10463797237575e-13	6.66508176361369	4.30680825017737e-15	1.63460934302097e-13	1.86717037143059	3.85945939915551e-15	1.52887052735807e-13	0.721669934810619	5.66890208057708e-15	1.68793162920701e-13	3.31643528912665
8.587800582	2.68713537945088e-15	1.29692954601742e-13	6.11517755622664e-15	1.55817833784579e-14	2.12261893250312e-13	6.56312749212836	4.52662592654905e-15	1.63182628381983e-13	2.4355618125059	3.75643736797685e-15	1.53348897869331e-13	0.876488732036292	5.91641391966939e-15	1.6909407897014e-13	3.33815648369691
8.774491899	2.63502611666466e-15	1.3507487776071e-13	6.11517755622664e-15	2.15277011109348e-14	2.09650946252973e-13	5.18358447781457	4.55675651811101e-15	1.6309218869858e-13	1.9185883381941	3.7424753128388e-15	1.53819346964087e-13	0.713597838616771	5.32868908339929e-15	1.69999923898344e-13	3.4223250129141
8.961183216	2.40722620803952e-15	1.29692954601742e-13	6.11517755622664e-15	1.0917753660991e-14	2.08071018446504e-13	5.26064351751694	4.7357159416623e-15	1.62948951401129e-13	2.38334001061177	3.61886909776535e-15	1.53755676979393e-13	0.54182204239596	5.66453917170355e-15	1.71667675089024e-13	3.53952090156053
9.147874533	2.40978504608116e-15	1.35151737033543e-13	6.11517755622664e-15	1.42427486787619e-14	2.24942801827722e-13	6.4468770905607	4.60278569651115e-15	1.62784389782663e-13	2.17723362237222	3.56003077785134e-15	1.5283611061746e-13	0.554878421095228	5.66269777986073e-15	1.69046608118089e-13	3.49143635658414
9.33456585	2.67059988954819e-15	1.32989079579118e-13	6.11517755622664e-15	1.70343726002784e-14	2.21133372291724e-13	5.84399982947368	4.41488096239084e-15	1.62765089432697e-13	2.08911885078238	3.86078764909656e-15	1.53348897869331e-13	0.450023335761702	6.06540301124243e-15	1.70633466228071e-13	3.27077810850651
9.521257167	2.51368075967209e-15	1.32989079579118e-13	6.11517755622664e-15	1.36826261108765e-14	2.12364081486566e-13	6.47125708089532	4.58742870093958e-15	1.63458354655589e-13	2.57735552035816	3.64394473301922e-15	1.52486809221344e-13	0.524586989114241	5.78525584423803e-15	1.69512678594679e-13	3.67013192758218
9.707948484	2.68096448175897e-15	1.32989079579118e-13	6.11517755622664e-15	1.67326761413494e-14	2.09650946252973e-13	6.7795087768117	4.65011633733921e-15	1.62960733263656e-13	2.73549262535968	3.63155119282776e-15	1.54435249665662e-13	0.807606199148057	5.62950882175103e-15	1.6909407897014e-13	4.3583680498178
9.894639801	2.97256902104033e-15	1.32989079579118e-13	6.11517755622664e-15	1.71114418025228e-14	2.10463797237575e-13	6.20497901792994	4.80184942756892e-15	1.63294796010433e-13	2.54815918711272	3.8200800626214e-15	1.53348897869331e-13	0.755801917644748	6.03433281299476e-15	1.7042884128977e-13	3.94890696061548
