t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
150001	0.0282683661699338	0.101916168419887	0.0214223357101445	0.0307772305532297	0.108729691444721	0.0239015289439519	0.0295227983615817	0.105322929932304	0.0226619323270482	0.0288955822657578	0.103619549176095	0.0220421340185963	0.0301500144574057	0.107026310688512	0.0232817306355
160001	0.0276165154558066	0.0980931386575831	0.0207912603599758	0.0297647630881977	0.104611372597785	0.0229411260228192	0.0286906392720022	0.101352255627684	0.0218661931913975	0.0281535773639044	0.0997226971426336	0.0213287267756867	0.0292277011800999	0.102981814112735	0.0224036596071083
170001	0.0262874192542383	0.0945592118859234	0.0192823803781603	0.0284716252478712	0.100727606906028	0.0214960313033147	0.0273795222510547	0.0976434093959758	0.0203892058407375	0.0268334707526465	0.0961013106409496	0.0198357931094489	0.027925573749463	0.099185508151002	0.0209426185720261
180001	0.0253100660467419	0.0911454553174587	0.0187762814894639	0.0271796516936966	0.0970642985728406	0.0207402223766529	0.0262448588702193	0.0941048769451497	0.0197582519330584	0.0257774624584806	0.0926251661313042	0.0192672667112612	0.0267122552819579	0.0955845877589951	0.0202492371548557
190001	0.0243098446019846	0.0881329089165448	0.0176657145859758	0.026378174022864	0.0936863565905446	0.0199323525025959	0.0253440093124243	0.0909096327535447	0.0187990335442858	0.0248269269572044	0.0895212708350448	0.0182323740651308	0.0258610916676441	0.0922979946720446	0.0193656930234409
200001	0.0235707274933448	0.08534767956512	0.0172804302246523	0.0252466142120314	0.0905101566792549	0.0189319759875164	0.0244086708526881	0.0879289181221874	0.0181062031060843	0.0239896991730164	0.0866382988436537	0.0176933166653683	0.0248276425323597	0.0892195374007211	0.0185190895468004
210001	0.0229813162595384	0.0827130931157988	0.0165023195805502	0.0244833455581912	0.087520363906919	0.0185618331394297	0.0237323309088648	0.0851167285113589	0.0175320763599899	0.0233568235842016	0.0839149108135788	0.01701719797027	0.024107838233528	0.086318546209139	0.0180469547497098
220001	0.022225379504568	0.0803469424246066	0.0159281294468172	0.0235811179132407	0.0850220878308851	0.0177099188769893	0.0229032487089044	0.0826845151277458	0.0168190241619032	0.0225643141067362	0.0815157287761762	0.0163735768043602	0.0232421833110725	0.0838533014793155	0.0172644715194462
230001	0.0213341457269889	0.0783217568068055	0.0150819307397742	0.0229563533548996	0.0826216649768988	0.017191460645039	0.0221452495409442	0.0804717108918521	0.0161366956924066	0.0217396976339665	0.0793967338493288	0.0156093132160904	0.0225508014479219	0.0815466879343755	0.0166640781687228
240001	0.0208710317056267	0.0762757366889902	0.0145781449187767	0.0221727105176308	0.080395409156557	0.0166024059729201	0.0215218711116287	0.0783355729227736	0.0155902754458484	0.0211964514086277	0.0773056548058819	0.0150842101823126	0.0218472908146298	0.0793654910396653	0.0160963407093843
250001	0.0201446361571087	0.0744519391366101	0.0142573254803486	0.0215808256566166	0.0783289156527756	0.0159303502503869	0.0208627309068627	0.0763904273946929	0.0150938378653678	0.0205036835319857	0.0754211832656515	0.0146755816728582	0.0212217782817396	0.0773596715237342	0.0155120940578774
260001	0.0197870531068998	0.0725034788918118	0.013890789876798	0.0210673961418749	0.0763579025973381	0.0153335480696476	0.0204272246243873	0.0744306907445749	0.0146121689732228	0.0201071388656435	0.0734670848181933	0.0142514794250104	0.0207473103831311	0.0753942966709565	0.0149728585214352
270001	0.0191535705409747	0.0707163172102348	0.0133894616077684	0.0204140420039342	0.0744478672775915	0.015152097421331	0.0197838062724544	0.0725820922439132	0.0142707795145497	0.0194686884067146	0.071649204727074	0.0138301205611591	0.0200989241381943	0.0735149797607523	0.0147114384679404
280001	0.0186524289565263	0.0690824573885276	0.0129646854539996	0.0198998490152841	0.0727705393087407	0.0144693524571974	0.0192761389859052	0.0709264983486342	0.0137170189555985	0.0189642839712158	0.0700044778685809	0.013340852204799	0.0195879940005947	0.0718485188286874	0.0140931857063979
290001	0.0181050113513783	0.0674486220889774	0.0125040040873162	0.0194663736543812	0.0711339957906181	0.0138287184145413	0.0187856925028797	0.0692913089397977	0.0131663612509287	0.018445351927129	0.0683699655143876	0.0128351826691225	0.0191260330786304	0.0702126523652079	0.013497539832735
300001	0.0177040437059207	0.0660232124405826	0.0118851378811257	0.0188637418449618	0.0696301287354309	0.0137823938433702	0.0182838927754413	0.0678266705880068	0.012833765862248	0.017993968240681	0.0669249415142947	0.0123594518716869	0.0185738173102016	0.0687283996617188	0.0133080798528091
310001	0.0172253796027183	0.0647415471057393	0.0116204934394406	0.0184435328461718	0.0683259431077061	0.0132125913609589	0.0178344562244451	0.0665337451067227	0.0124165424001998	0.0175299179135817	0.065637646106231	0.0120185179198202	0.0181389945353085	0.0674298441072144	0.0128145668805793
320001	0.0167680629871052	0.0633390179828358	0.011453258218673	0.018117564121232	0.0669665140350679	0.012946274153645	0.0174428135541686	0.0651527660089519	0.012199766186159	0.0171054382706369	0.0642458919958939	0.011826512202416	0.0177801888377003	0.0660596400220099	0.012573020169902
330001	0.0163083532991731	0.0620221928296747	0.0112145399414501	0.0177927942384603	0.065821702223906	0.0124898520905162	0.0170505737688167	0.0639219475267903	0.0118521960159832	0.0166794635339949	0.0629720701782325	0.0115333679787166	0.0174216840036385	0.0648718248753482	0.0121710240532497
340001	0.0160358894614886	0.0609023312283378	0.0105024742181857	0.0173488894719048	0.064485760967432	0.0122175417424832	0.0166923894666967	0.0626940460978849	0.0113600079803344	0.0163641394640926	0.0617981886631114	0.0109312410992601	0.0170206394693007	0.0635899035326585	0.0117887748614088
350001	0.0156582106602493	0.0598106708418382	0.0105064985242403	0.0169952756343984	0.0633628758204904	0.012017953531583	0.0163267431473239	0.0615867733311643	0.0112622260279116	0.0159924769037866	0.0606987220865012	0.010884362276076	0.0166610093908612	0.0624748245758274	0.0116400897797473
360001	0.0153944439898311	0.0586290866590602	0.0103416431967222	0.0164824563670136	0.0621738704165052	0.0115445802324215	0.0159384501784223	0.0604014785377827	0.0109431117145719	0.0156664470841267	0.0595152825984215	0.010642377455647	0.016210453272718	0.061287674477144	0.0112438459734967
370001	0.0150723257499588	0.0576908250773501	0.0100158732368803	0.0161582404088472	0.0611114729312102	0.0112965387471847	0.015615283079403	0.0594011490042801	0.0106562059920325	0.0153438044146809	0.0585459870408151	0.0103360396144564	0.0158867617441251	0.0602563109677451	0.0109763723696086
380001	0.0147374233891151	0.056625339331278	0.00980773442301666	0.0157789518581583	0.0601246453726123	0.0108694907241557	0.0152581876236367	0.0583749923519452	0.0103386125735862	0.0149978055063759	0.0575001658416116	0.0100731734983014	0.0155185697408975	0.0592498188622788	0.0106040516488709
390001	0.0144499505128717	0.0555387615889922	0.00947928311304787	0.0155463052274041	0.0591519225784038	0.01086457325879	0.0149981278701379	0.057345342083698	0.0101719281859189	0.0147240391915048	0.0564420518363451	0.0098256056494834	0.015272216548771	0.0582486323310509	0.0105182507223545
400001	0.0140932155704616	0.0545660966142554	0.00916952864572978	0.0151890766811044	0.0582568007576964	0.0104410162569453	0.014641146125783	0.0564114486859759	0.00980527245133754	0.0143671808481223	0.0554887726501157	0.00948740054853366	0.0149151114034437	0.0573341247218362	0.0101231443541414
410001	0.0137552726582371	0.0538282834834096	0.00916703930087148	0.0149539572224039	0.0573987916747904	0.0101471030885603	0.0143546149403205	0.0556135375791	0.00965707119471591	0.0140549437992788	0.0547209105312548	0.00941205524779369	0.0146542860813622	0.0565061646269452	0.00990208714163812
420001	0.013455183833569	0.0528508837300005	0.00883697826978068	0.0146927823103828	0.0566383891077405	0.00997206840910743	0.0140739830719759	0.0547446364188705	0.00940452333944405	0.0137645834527725	0.0537977600744355	0.00912075080461236	0.0143833826911794	0.0556915127633055	0.00968829587427574
430001	0.0131623220959161	0.0520413121176228	0.00876209734121349	0.0142004496695485	0.0557372485854455	0.00984488861058975	0.0136813858827323	0.0538892803515342	0.00930349297590162	0.0134218539893242	0.0529652962345785	0.00903279515855755	0.0139409177761404	0.0548132644684899	0.00957419079324568
440001	0.0129305518179149	0.0513364121983679	0.00844646925735988	0.0141870032723343	0.0549490888244017	0.00968471754866986	0.0135587775451246	0.0531427505113848	0.00906559340301487	0.0132446646815197	0.0522395813548763	0.00875603133018737	0.0138728904087294	0.0540459196678933	0.00937515547584236
450001	0.0126056179386957	0.0504349751438389	0.00842117352412128	0.0138627148844825	0.0541526553026508	0.00949663930788795	0.0132341664115891	0.0522938152232449	0.00895890641600462	0.0129198921751424	0.0513643951835419	0.00869003997006295	0.0135484406480358	0.0532232352629479	0.00922777286194629
460001	0.0123671381394316	0.0497711548242476	0.0082227572001862	0.013741207786431	0.053365105837326	0.00934548673328487	0.0130541729629313	0.0515681303307868	0.00878412196673553	0.0127106555511815	0.0506696425775172	0.00850343958346086	0.0133976903746812	0.0524666180840564	0.0090648043500102
470001	0.0123043536746205	0.0489372782073528	0.00823249394380098	0.0135544822885517	0.0524920759315291	0.00900318514722798	0.0129294179815861	0.050714677069441	0.00861783954551448	0.0126168858281033	0.0498259776383969	0.00842516674465773	0.0132419501350689	0.051603376500485	0.00881051234637123
480001	0.0119644003671399	0.0482508615732556	0.00779868117964715	0.0133005782824237	0.0519320976783369	0.00866319699359326	0.0126324893247818	0.0500914796257963	0.00823093908662021	0.0122984448459608	0.0491711705995259	0.00801481013313368	0.0129665338036028	0.0510117886520666	0.00844706804010673
490001	0.0117460430112215	0.0476243049778611	0.00777465380281634	0.0129610118087806	0.0513510643419241	0.0086124876021275	0.0123535274100011	0.0494876846598926	0.00819357070247192	0.0120497852106113	0.0485559948188768	0.00798411225264413	0.0126572696093908	0.0504193745009083	0.00840302915229971
500001	0.0115182519957686	0.0469975068239382	0.00762816888217356	0.0128632646730582	0.0507049862645277	0.00831000114151834	0.0121907583344134	0.0488512465442329	0.00796908501184595	0.011854505165091	0.0479243766840856	0.00779862694700975	0.0125270115037358	0.0497781164043803	0.00813954307668215
510001	0.0113697026180821	0.0463291838004262	0.00742637364632821	0.0126485050497821	0.0500397534322479	0.00802486799872539	0.0120091038339321	0.048184468616337	0.0077256208225268	0.0116894032260071	0.0472568262083816	0.0075759972344275	0.0123288044418571	0.0491121110242924	0.0078752444106261
520001	0.0111057633280441	0.045700209052657	0.00734089108389192	0.0124540125540792	0.0494734247298898	0.00794745113258147	0.0117798879410616	0.0475868168912734	0.00764417110823669	0.0114428256345529	0.0466435129719652	0.00749253109606431	0.0121169502475704	0.0485301208105816	0.00779581112040908
530001	0.0109374304564493	0.0451897620602071	0.00722549664305771	0.0121831347727651	0.0488237175875968	0.0077138218173298	0.0115602826146072	0.0470067398239019	0.00746965923019375	0.0112488565355282	0.0460982509420545	0.00734757793662573	0.0118717086936861	0.0479152287057494	0.00759174052376177
540001	0.0107506199977508	0.0445661336087827	0.00698004741480723	0.0120314017861828	0.0483524615024791	0.00767285236887907	0.0113910108919668	0.0464592975556309	0.00732644989184315	0.0110708154448588	0.0455127155822068	0.00715324865332519	0.0117112063390748	0.047405879529055	0.00749965113036111
550001	0.0105291493448733	0.0440216112281367	0.00691161465505383	0.0118752325546857	0.0478696965146598	0.00749403358782593	0.0112021909497795	0.0459456538713982	0.00720282412143988	0.0108656701473264	0.0449836325497675	0.00705721938824685	0.0115387117522326	0.046907675193029	0.0073484288546329
560001	0.010359665344444	0.043558893316808	0.00664603688490496	0.0116082373637418	0.0472857927770727	0.00728639061471533	0.0109839513540929	0.0454223430469403	0.00696621374981015	0.0106718083492685	0.0444906181818742	0.00680612531735755	0.0112960943589173	0.0463540679120065	0.00712630218226274
570001	0.0102081618765684	0.0430542774409628	0.00668738099485954	0.0114544878453719	0.0467114503716963	0.00710643901110396	0.0108313248609702	0.0448828639063295	0.00689691000298175	0.0105197433687693	0.0439685706736462	0.00679214549892065	0.011142906353171	0.0457971571390129	0.00700167450704286
580001	0.0100215397871237	0.0425342216560533	0.00665595497120429	0.0112296451961039	0.0462001654305427	0.00687314006302378	0.0106255924916138	0.044367193543298	0.00676454751711403	0.0103235661393688	0.0434507075996756	0.00671025124415916	0.0109276188438589	0.0452836794869203	0.00681884379006891
590001	0.00988832608006154	0.042066450976003	0.00649404095240729	0.0111912076878559	0.0458070689765801	0.00676397303692935	0.0105397668839587	0.0439367599762915	0.00662900699466832	0.0102140464820101	0.0430016054761472	0.00656152397353781	0.0108654872859073	0.0448719144764358	0.00669649001579884
600001	0.00968870482310091	0.0416724124815831	0.00632598541297691	0.0109810573197897	0.0453551299214989	0.00661009315095153	0.0103348810714453	0.043513771201541	0.00646803928196422	0.0100117929472731	0.042593091841562	0.00639701234747056	0.0106579691956175	0.04443445056152	0.00653906621645787
610001	0.00952840752813722	0.0412124781684698	0.00620684683365837	0.0109006875591993	0.0448682400284726	0.00639975222514393	0.0102145475436682	0.0430403590984712	0.00630329952940115	0.00987147753590273	0.0421264186334705	0.00625507318152976	0.0105576175514338	0.0439542995634719	0.00635152587727254
620001	0.00949492396575118	0.0407063635982799	0.00612881489791318	0.0106900888718714	0.0443405907634332	0.00618945930304665	0.0100925064188113	0.0425234771808566	0.00615913710047992	0.00979371519228125	0.0416149203895682	0.00614397599919655	0.0103912976453414	0.0434320339721449	0.00617429820176329
630001	0.00930724833400042	0.0403145500435216	0.00596203298292712	0.0105318035522715	0.0439472447101745	0.00620367530982951	0.00991952594313597	0.042130897376848	0.00608285414637832	0.00961338713856819	0.0412227237101848	0.00602244356465272	0.0102256647477037	0.0430390710435113	0.00614326472810391
640001	0.00915762842086244	0.0398449800358072	0.00582055965468295	0.0103376527902315	0.0435746093164701	0.00590067730169778	0.00974764060554696	0.0417097946761387	0.00586061847819037	0.0094526345132047	0.0407773873559729	0.00584058906643666	0.0100426466978892	0.0426422019963044	0.00588064788994407
650001	0.00895203849410183	0.0394736047212271	0.00568808561416377	0.0101958973307959	0.0430979541892533	0.00580423740684466	0.00957396791244886	0.0412857794552402	0.00574616151050421	0.00926300320327535	0.0403796920882337	0.00571712356233399	0.00988493262162238	0.0421918668222467	0.00577519945867444
660001	0.00887657313262625	0.0391400566094025	0.00561427154513623	0.0100955397201151	0.0427036659593686	0.00564775397276544	0.00948605642637066	0.0409218612843856	0.00563101275895083	0.00918131477949845	0.040030958946894	0.00562264215204353	0.00979079807324286	0.0418127636218771	0.00563938336585814
670001	0.00878557567228281	0.0387610859086607	0.00557107947413899	0.010026952085223	0.042378539733303	0.00563741556277439	0.0094062638787529	0.0405698128209819	0.00560424751845669	0.00909591977551786	0.0396654493648213	0.00558766349629784	0.00971660798198794	0.0414741762771424	0.00562083154061554
680001	0.00857124125933915	0.0383413108688598	0.00537358553884036	0.00988070832783772	0.0419154710447771	0.00550458022261047	0.00922597479358843	0.0401283909568184	0.00543908288072542	0.00889860802646379	0.0392348509128391	0.00540633420978289	0.00955334156071308	0.0410219310007978	0.00547183155166794
690001	0.00848839527047405	0.0379317118281277	0.00530769982984683	0.00965263449212291	0.0414824161677512	0.00541063685990868	0.00907051488129848	0.0397070639979395	0.00535916834487775	0.00877945507588626	0.0388193879130336	0.00533343408736229	0.0093615746867107	0.0405947400828453	0.00538490260239322
700001	0.00840852774298075	0.0375977212948274	0.00530346771146857	0.00958238833780238	0.0410848834039696	0.00532346586381229	0.00899545804039157	0.0393413023493985	0.00531346678764043	0.00870199289168616	0.0384695118221129	0.0053084672495545	0.00928892318909697	0.040213092876684	0.00531846632572636
710001	0.00828521135160803	0.0372097722274217	0.00510319421339832	0.00937773571231729	0.0406938829808302	0.00515881822418502	0.00883147353196266	0.038951827604126	0.00513100621879167	0.00855834244178534	0.0380807999157738	0.00511710021609499	0.00910460462213998	0.0398228552924781	0.00514491222148835
720001	0.00812556163371212	0.0368323665170697	0.00497725386139595	0.00928455342890749	0.0403237699956122	0.00502941156364915	0.0087050575313098	0.038578068256341	0.00500333271252255	0.00841530958251096	0.0377052173867054	0.00499029328695925	0.00899480548010865	0.0394509191259766	0.00501637213808585
730001	0.00799510245742703	0.0365439605395449	0.00476618749453106	0.00915652358812196	0.0399702810345279	0.00488174322605538	0.0085758130227745	0.0382571207870364	0.00482396536029322	0.00828545774010076	0.0374005406632907	0.00479507642741214	0.00886616830544823	0.0391137009107822	0.0048528542931743
740001	0.00781697392041327	0.036129774821298	0.00471807860878446	0.00899127771799878	0.0396542646777689	0.00477835103307632	0.00840412581920603	0.0378920197495334	0.00474821482093039	0.00811054986980965	0.0370108972854157	0.00473314671485743	0.0086977017686024	0.0387731422136511	0.00476328292700336
750001	0.00777826175506266	0.035845829032436	0.00459354455710356	0.00885800274546128	0.0393059190385892	0.00475330794709494	0.00831813225026197	0.0375758740355126	0.00467342625209925	0.00804819700266232	0.0367108515339743	0.00463348540460141	0.00858806749786163	0.0384408965370509	0.0047133670995971
760001	0.00772058858249071	0.035526808863057	0.00455799056340327	0.00873610794173478	0.0390059983975766	0.00466987296489257	0.00822834826211275	0.0372664036303168	0.00461393176414792	0.00797446842230173	0.0363966062466869	0.00458596116377559	0.00848222810192376	0.0381362010139467	0.00464190236452025
770001	0.00756417272316703	0.0352904959741805	0.00440702895471709	0.00869756146096636	0.0387615335986967	0.00457503596532405	0.00813086709206669	0.0370260147864386	0.00449103246002057	0.00784751990761686	0.0361582553803096	0.00444903070736883	0.00841421427651653	0.0378937741925676	0.00453303421267231
780001	0.00748404849168433	0.0349166263595257	0.00436616347339738	0.00852702270705461	0.0383750995974873	0.00450293591365945	0.00800553559936947	0.0366458629785065	0.00443454969352841	0.0077447920455269	0.0357812446690161	0.0044003565834629	0.00826627915321204	0.0375104812879969	0.00446874280359393
790001	0.00744258491245691	0.0346419815491057	0.00422263623487519	0.00843261965740128	0.0380961496648526	0.00434893418397187	0.0079376022849291	0.0363690656069791	0.00428578520942353	0.007690093598693	0.0355055235780424	0.00425421072214936	0.00818511097116519	0.0372326076359159	0.0043173596966977
800001	0.00730853754104428	0.0343247998495077	0.00416265341560265	0.00830278724048272	0.0378478834051129	0.00429695238508414	0.0078056623907635	0.0360863416273103	0.00422980290034339	0.00755709996590389	0.035205570738409	0.00419622815797302	0.00805422481562311	0.0369671125162116	0.00426337764271376
810001	0.00719891842814725	0.034041537556138	0.00414403955375822	0.00826376645367013	0.0374846291530169	0.00429475649076802	0.00773134244090869	0.0357630833545775	0.00421939802226312	0.00746513043452797	0.0349023104553577	0.00418171878801066	0.00799755444728941	0.0366238562537972	0.00425707725651557
820001	0.00712335265876603	0.0338465141100055	0.00398318288288678	0.00808171432382367	0.03718205309003	0.00419606562327096	0.00760253349129485	0.0355142836000177	0.00408962425307887	0.00736294307503044	0.0346803988550116	0.00403640356798282	0.00784212390755926	0.0363481683450238	0.00414284493817491
830001	0.00704114778422409	0.0335466127884773	0.00397390326789373	0.00799398556205799	0.0368721057653395	0.00405177305513263	0.00751756667314104	0.0352093592769084	0.00401283816151318	0.00727935722868256	0.0343779860326929	0.00399337071470346	0.00775577611759951	0.036040732521124	0.00403230560832291
840001	0.00696450597687388	0.0333047602645615	0.00387854296692486	0.00788758807904488	0.0366011676572102	0.00392597633927382	0.00742604702795938	0.0349529639608859	0.00390225965309934	0.00719527650241663	0.0341288621127237	0.0038904013100121	0.00765681755350213	0.035777065809048	0.00391411799618658
850001	0.00681073283028738	0.0330374670805187	0.00376382882624858	0.0077435994479188	0.0362990514117756	0.00393193871408599	0.00727716613910309	0.0346682592461472	0.00384788377016728	0.00704394948469523	0.0338528631633329	0.00380585629820793	0.00751038279351094	0.0354836553289614	0.00388991124212663
860001	0.00676385884740647	0.0328157364404505	0.00369038166243843	0.00767682070601671	0.0360427633758106	0.00383423170750757	0.00722033977671159	0.0344292499081306	0.003762306684973	0.00699209931205903	0.0336224931742905	0.00372634417370572	0.00744858024136415	0.0352360066419706	0.00379826919624028
870001	0.00663192472877384	0.0324815924241098	0.00362581023628799	0.00756877371600924	0.0357503052171724	0.00376527595879538	0.00710034922239154	0.0341159488206411	0.00369554309754168	0.00686613697558269	0.0332987706223755	0.00366067666691483	0.00733456146920039	0.0349331270189068	0.00373040952816853
880001	0.0065851842997077	0.0322089464400192	0.00355512685607356	0.00755170032834933	0.0355043911514271	0.00372202665734369	0.00706844231402851	0.0338566687957232	0.00363857675670863	0.00682681330686811	0.0330328076178712	0.00359685180639109	0.00731007132118892	0.0346805299735751	0.00368030170702616
890001	0.00642301778420205	0.0319286237250448	0.00353389438039732	0.00741554373269398	0.0352149994228836	0.00363820885970843	0.00691928075844801	0.0335718115739642	0.00358605162005287	0.00667114927132503	0.0327502176495045	0.0035599730002251	0.007167412245571	0.0343934054984239	0.00361213023988065
900001	0.00642873025209771	0.031733011952214	0.00347747154898005	0.00726351319209149	0.0349539471836257	0.00355471062961672	0.0068461217220946	0.0333434795679198	0.00351609108929838	0.00663742598709615	0.0325382457600669	0.00349678131913921	0.00705481745709305	0.0341487133757728	0.00353540085945755
910001	0.0063318021106969	0.0314799389786641	0.0033689634097596	0.00723496037270646	0.0347859773123151	0.00348645836354652	0.00678338124170168	0.0331329581454896	0.00342771088665306	0.00655759167619929	0.0323064485620768	0.00339833714820633	0.00700917080720407	0.0339594677289023	0.00345708462509979
920001	0.0062314714170668	0.0312949107556074	0.00339540635238823	0.00716898668687875	0.0345593390983827	0.00340067464141337	0.00670022905197278	0.0329271249269951	0.0033980404969008	0.00646585023451979	0.0321110178413013	0.00339672342464452	0.00693460786942576	0.0337432320126889	0.00339935756915709
930001	0.00616960454064512	0.0310816511002717	0.00325669644392915	0.0070503149980825	0.0343751589783218	0.00336128313298456	0.00660995976936381	0.0327284050392968	0.00330898978845685	0.00638978215500446	0.0319050280697843	0.003282843116193	0.00683013738372316	0.0335517820088093	0.00333513646072071
940001	0.00611630871546316	0.030899749206274	0.00317750969883537	0.0069672513706324	0.0340539501772541	0.00334163584222275	0.00654178004304778	0.032476849691764	0.00325957277052906	0.00632904437925547	0.031688299449019	0.00321854123468222	0.00675451570684009	0.0332653999345091	0.0033006043063759
950001	0.00605014393253475	0.0306478645290055	0.00313408542526937	0.00692844910401293	0.0338023004813202	0.00320919699542672	0.00648929651827384	0.0322250825051628	0.00317164121034804	0.00626972022540429	0.0314364735170842	0.00315286331780871	0.00670887281114338	0.0330136914932415	0.00319041910288738
960001	0.0059518737210511	0.0303882570657978	0.00303630341097453	0.00689957112709638	0.0335941796434987	0.00320281411351648	0.00642572242407374	0.0319912183546483	0.00311955876224551	0.00618879807256242	0.031189737710223	0.00307793108661002	0.00666264677558506	0.0327926989990735	0.003161186437881
970001	0.0058780179855633	0.0301802154985579	0.00299515986705063	0.00674929232338848	0.0333549368166727	0.00316873227787447	0.00631365515447589	0.0317675761576153	0.00308194607246255	0.0060958365700196	0.0309738958280866	0.00303855296975659	0.00653147373893219	0.032561256487144	0.00312533917516851
980001	0.00582189483198118	0.0300023747721972	0.00293642735260694	0.00664776329329429	0.0331209526277768	0.00308488052918109	0.00623482906263774	0.031561663699987	0.00301065394089401	0.00602836194730946	0.0307820192360921	0.00297354064675047	0.00644129617796601	0.0323413081638819	0.00304776723503755
990001	0.00575821132539916	0.0297895630346815	0.00289726927148352	0.00662214288188181	0.0329666223737335	0.00304564142990738	0.00619017710364049	0.0313780927042075	0.00297145535069545	0.00597419421451982	0.0305838278694445	0.00293436231108948	0.00640615999276115	0.0321723575389705	0.00300854839030142
