t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
10001	5.64230237844961e-06	0.035475011764775	0.00270917566047855	9.91382028391351e-06	0.0409798600531221	0.00417514523595932	7.39643219694271e-06	0.0397209857727409	0.00378398187366386	6.20080856530177e-06	0.0391641567749297	0.00366490633431968	9.35535043473321e-06	0.0409329506561876	0.00380970159537719
11001	2.43281932199358e-06	0.0322917569824237	0.00254168055960128	4.79727740846924e-06	0.0374529333233828	0.00344890495339744	3.45283357343863e-06	0.0362627469208568	0.0031500412100375	2.51405967232153e-06	0.0350065277167263	0.00309794460005316	4.69607249687871e-06	0.0367573686280815	0.00329013894016294
12001	1.06959068403148e-06	0.0295782057324553	0.00215704311566578	2.18781046685682e-06	0.0347550079446087	0.00322726831912979	1.44446216976277e-06	0.0336997316685415	0.00293187708471566	1.09515786513589e-06	0.031661275240274	0.00276412875962157	2.04067983395588e-06	0.0340830003180821	0.0029543265713528
13001	4.74472629691264e-07	0.0273755565991723	0.00197350443002528	1.07039103922621e-06	0.0320425914825646	0.00285595653510074	6.07177506913483e-07	0.0311989206707317	0.00244553033290708	5.67964074637552e-07	0.0289436480295395	0.00234782816285846	8.64129179978681e-07	0.0315802363581105	0.00250509035847291
14001	2.09856972437961e-07	0.0249548062292894	0.00186534120212819	5.35254045865392e-07	0.0297916791155772	0.0024011787716131	2.6432090697567e-07	0.0287527057002282	0.00225646245104366	2.61414247081935e-07	0.0262161881255644	0.00213092500897329	3.35943802049313e-07	0.0293660360522279	0.00231950094586669
15001	9.53459559761409e-08	0.0231953678077544	0.00155483646854802	2.914072654021e-07	0.0282594833967527	0.00220059191820446	1.19021585297591e-07	0.0267991417765913	0.00204468814362172	1.06978690737335e-07	0.0242941597537757	0.00187684809312716	1.36071344597519e-07	0.0279926144101922	0.00206910936640267
16001	4.24826905831585e-08	0.0217217562123741	0.00145846063656004	1.47032596662495e-07	0.0261369828390073	0.00205428964942417	5.51375260781267e-08	0.0248158362421484	0.00186034397325158	4.89114162614072e-08	0.0224350369481121	0.00179714254641164	6.01499838819842e-08	0.0260652743912514	0.00197686921845663
17001	1.9924138358926e-08	0.0202337249744352	0.00145423183632418	7.58244177555372e-08	0.0250868296378209	0.00183047613986739	2.76884760681597e-08	0.0231914890709287	0.00167542711434813	2.56181674717694e-08	0.0207261097640794	0.00154423691889868	2.89462824406754e-08	0.0244946537204215	0.00175523139548566
18001	8.85865381388297e-09	0.018928491677454	0.00125487743583034	3.56379663011875e-08	0.0235027033156408	0.00177331278244183	1.23955874325179e-08	0.0216690633994011	0.00146766735879728	1.10010592716762e-08	0.0195913660876053	0.0014296304815786	1.30602315361103e-08	0.0231675160164764	0.00159029283329328
19001	3.8827232869651e-09	0.0176202452873149	0.00121835631199425	1.6725142862621e-08	0.0220829396533664	0.00169457472431022	5.35335640869377e-09	0.0202232285080358	0.00133673205552734	5.09112916703445e-09	0.0182914151288734	0.00133045826583321	6.53432899694564e-09	0.0219875787185733	0.00161252639459484
20001	1.99001436118861e-09	0.0168825429577207	0.00108752453221842	7.63153856492082e-09	0.0210907540011012	0.00156260057516251	2.26262175284985e-09	0.0189464806126995	0.00126648887230787	2.25358837713741e-09	0.0172478872435478	0.00118483469070229	3.01822614482975e-09	0.0209527361988964	0.00140295486707341
21001	1.01695372676774e-09	0.0159782771747054	0.00104145055267815	4.13728804646093e-09	0.0199445637442765	0.00128576673236375	1.1086799842155e-09	0.0179106477559721	0.00123613726375567	1.02334623182988e-09	0.0161858771619439	0.00119230685851694	1.37385704979483e-09	0.0197570594138974	0.00123941564749718
22001	3.97267954839582e-10	0.0151162744567741	0.000944160776681273	2.19046114561784e-09	0.0189661099768885	0.00133152535273607	5.19529711572662e-10	0.016961138442751	0.00108822135849122	4.56490283451972e-10	0.0151497069098427	0.00101435340742866	7.33900409617499e-10	0.018699511427586	0.00117058490042597
23001	1.83820864907635e-10	0.0142947802761621	0.000936038742672118	1.09211299812509e-09	0.0180625648173489	0.0011395672228006	2.4757054505487e-10	0.0160044887679938	0.00100101785167496	2.15580145641789e-10	0.014394122398118	0.000996870881686094	3.54196713067046e-10	0.0180334361651347	0.00109355795017099
24001	8.67558385557834e-11	0.0135023502211748	0.000827869473655871	5.54126343121575e-10	0.0174758660828185	0.00111345853035297	1.12939523340269e-10	0.0152478093863453	0.000926284497437627	9.47837955899552e-11	0.0135192945421725	0.000881238054078409	1.59478221488923e-10	0.0173315195666914	0.00105058924493174
25001	3.93065310372381e-11	0.0129327666828238	0.000827094761926013	2.59679012428919e-10	0.0165258621205485	0.00100345364537859	5.04464560536976e-11	0.0145440452773857	0.000859813972429913	4.04715047485772e-11	0.0129714675973829	0.000854479479588319	7.56712200725699e-11	0.0164123187101087	0.000972653533710278
26001	1.71061412914152e-11	0.0122969311113955	0.000754722313287206	1.26003079450515e-10	0.0157970651422515	0.00106803930049902	2.31464953470549e-11	0.0138023993329751	0.000829416271892514	1.91270413238037e-11	0.0124741391010704	0.000824503804278452	3.56367184762914e-11	0.0156834804398384	0.000960259531854601
27001	7.830498743341e-12	0.0116627006560756	0.000661115773107323	6.47267618485649e-11	0.0151189249963989	0.000951919011407185	1.08390995888327e-11	0.0131713979088358	0.000805324664361976	9.60767519226776e-12	0.0117005671499003	0.000782253604315478	1.75189359831915e-11	0.0149982491015452	0.000936404270998289
28001	3.84034075374966e-12	0.0112329769809246	0.000672373246659262	3.19344189922909e-11	0.0144793187202999	0.000903306085817969	5.12842081930156e-12	0.0125727469516655	0.000791481876768861	4.42841375545877e-12	0.0112774650578081	0.000710832782576301	7.87186132151101e-12	0.0144296500229869	0.000854628507396986
29001	1.82457527642144e-12	0.0107386228741131	0.000623988258562802	1.8181227036296e-11	0.0138824491522834	0.000812721781270639	2.32468990053278e-12	0.0120943908986647	0.000739354004233783	2.29296798659843e-12	0.0107847793387859	0.000648227513090964	3.88106273392284e-12	0.0138494485450846	0.000770999214020672
30001	8.80108504546363e-13	0.0103010198828037	0.000630660527305349	9.00870690811277e-12	0.0134183620829528	0.000728465702718771	1.11162603620769e-12	0.011850017358596	0.000673637662490904	1.10354262407729e-12	0.0103218313156082	0.00067252399716118	1.73379405005906e-12	0.0132969896969719	0.000728014059041791
31001	3.47083933273258e-13	0.00979890722586871	0.000597719763897703	4.38244943695719e-12	0.0129657727271002	0.00073453199297046	5.5062622750114e-13	0.0111040096678738	0.000625757301855788	4.70060768873581e-13	0.009918493649152	0.000608397764311959	8.48349506689639e-13	0.0127001691599574	0.000721179251015056
32001	1.63079023559853e-13	0.00948807316174251	0.000535117958977646	2.17500913634827e-12	0.0124584597164251	0.000711280387479842	2.87783647381559e-13	0.0107807316964374	0.000624665536088404	2.06591802151479e-13	0.00963649787183932	0.000538796202909753	4.26611153777671e-13	0.012352296152692	0.000640919085968923
33001	7.69505647423363e-14	0.00910662966173424	0.000499944266390373	1.08604807914791e-12	0.011891170770208	0.000624668201956971	1.51376565721009e-13	0.0102867702650317	0.000604657544088063	9.44219710806677e-14	0.00926150759621073	0.000514319922058128	1.97900838219071e-13	0.0118826805118285	0.000610361862213686
34001	3.79935243891244e-14	0.00874738619381625	0.000481751694700326	5.32211351490749e-13	0.0115945315340191	0.000657246647841012	7.2973549992225e-14	0.00977326623098209	0.000538492982086968	4.43530293967076e-14	0.00887008529014616	0.000489957742359075	1.08504155249634e-13	0.011454328524717	0.000642578670546737
35001	1.73760202230928e-14	0.0084647351176188	0.000449810823981197	2.848703403634e-13	0.0111986182496343	0.000594412569598901	3.56207656427457e-14	0.00941186383579247	0.000554004818691946	2.23182735428687e-14	0.00860849553048737	0.000495620732662396	5.40388141504814e-14	0.0110140573732656	0.000576553630275612
36001	9.1497512321086e-15	0.00811493634256337	0.000439568692118564	1.40064698283834e-13	0.0107594558351182	0.000546781521972908	1.77486050669928e-14	0.00912579969920113	0.000485467901944413	1.10240221852367e-14	0.00829961561274855	0.000442240570696766	2.77626071474647e-14	0.0106089517858003	0.000539805881760768
37001	4.28493298424983e-15	0.00785716884630944	0.000424697482251107	7.22454943016465e-14	0.0103983971679402	0.000530557754480789	9.26350983188763e-15	0.00883074839870609	0.000462421145986146	5.9699324496934e-15	0.00809045454459469	0.000430707003144368	1.49509227547066e-14	0.010288071816519	0.000528660453555901
38001	2.6711660890485e-15	0.00762675647697909	0.000401405461848582	3.96866206275856e-14	0.0100567078805053	0.000539056932192073	5.83580734281921e-15	0.00848681743366481	0.000461434307432789	4.45414294275637e-15	0.00784259157705593	0.000421073470469822	8.46336115205836e-15	0.0100024369710835	0.000523675056801917
39001	3.81130721370495e-15	0.0073880073204058	0.000373025846346894	1.90804159947448e-14	0.00979343147770743	0.000529501346234385	4.43514966385827e-15	0.00821560913871067	0.000425313570915843	4.32708639623868e-15	0.00754754803640184	0.000384392300550819	4.61813068918153e-15	0.0096187943920533	0.000500163615667383
40001	2.91202831625655e-15	0.00716055431833073	0.000345913912224243	9.82251538234907e-15	0.00949605389689651	0.000454782471016469	4.09557039571097e-15	0.00795814166595121	0.000407588643923961	3.53348577406407e-15	0.00730622752207676	0.000350999738272269	4.29322447100361e-15	0.00938154728985699	0.000447351770910008
41001	3.09739407317302e-15	0.00698915261314885	0.000334579869981563	6.10035080842656e-15	0.00915027065961922	0.000457464387147563	3.60587686729126e-15	0.00781207500825655	0.000416525869527704	3.17357344046652e-15	0.00708261817834595	0.000344990489076049	4.68087099904302e-15	0.00906212922107718	0.000455655107838417
42001	3.16100709150656e-15	0.00676361757955799	0.000315276755549393	4.86531486576595e-15	0.00888747949854615	0.000458235146283366	4.02406928924139e-15	0.00744558518069536	0.000388109520522381	3.34369134983863e-15	0.00690539929910013	0.000320532064782031	4.2907439993227e-15	0.00888104394707677	0.000451361433605315
43001	3.55655887801161e-15	0.00662710455440168	0.000311835042524078	4.0569946634646e-15	0.00859364553572224	0.000443193563033188	3.69836524772599e-15	0.0072695348243422	0.000370100485259505	3.69271082237913e-15	0.00663959530866137	0.000336224127216339	3.91697618148011e-15	0.00850755951546444	0.000417134981431237
44001	3.1787208523833e-15	0.00643307829846465	0.000297068446295141	4.0481944967095e-15	0.00834519309674474	0.000424331777515352	3.73338063077051e-15	0.00706422119100292	0.000370816845196241	3.19537403811881e-15	0.00647517806758044	0.000307801015898845	4.00466805841275e-15	0.00822314644627253	0.000383813888263385
45001	3.11744362696734e-15	0.00623574601544849	0.000283294153059621	4.00425703969508e-15	0.00811859337214766	0.000403296034869377	3.56995092306997e-15	0.00680311294487783	0.000365614223476546	3.22168034752037e-15	0.00626465979194508	0.000297235994150132	3.75153632414286e-15	0.00808961824642707	0.000389337659962711
46001	3.30004101454911e-15	0.00607788248841447	0.000278974567629575	3.91435148962231e-15	0.0078259454387209	0.00036722809080548	3.33206319640738e-15	0.00662785157436621	0.000349854131728619	3.30165435767155e-15	0.00611137956524867	0.000281310890479448	3.91213461413742e-15	0.00778431692595681	0.000365813608203321
47001	3.25695111385133e-15	0.00590957526968094	0.000259375020704221	3.83468722745238e-15	0.00765757355962751	0.00037027434137471	3.30111801758414e-15	0.00644723688362254	0.000328576297147232	3.26433476000519e-15	0.00594055986200655	0.000266886344167539	3.50132629485571e-15	0.00750545444867477	0.00036180266713541
48001	3.18323989341862e-15	0.0057396538900109	0.000261969896925209	3.95148155893555e-15	0.00743102532899444	0.000355868400713301	3.773853545515e-15	0.00627474764573047	0.000337624546521209	3.42763130218336e-15	0.00582691254939886	0.000276012064407798	3.8255988294506e-15	0.00731655959328683	0.000355851742865875
49001	3.11327401845292e-15	0.00558838839899544	0.000236979054344567	3.94394018262242e-15	0.00728780850166104	0.0003488569577897	3.18562301310166e-15	0.00611387635088375	0.000304925208246675	3.15752608171892e-15	0.00571504234394345	0.000246935016058199	3.31364986467544e-15	0.00714930312446318	0.000307249477025409
50001	3.2509670923749e-15	0.00544004118328409	0.000229852406873048	4.90061672659491e-15	0.00714957632076277	0.00034328268903416	3.86395863880317e-15	0.00591230975755565	0.000293115947155321	3.27019930229827e-15	0.00553160251022986	0.00024594606473338	4.03909720519309e-15	0.00698002334960839	0.00033824912964952
51001	3.27756662332698e-15	0.00533308824621762	0.000212868894979647	4.28447753331707e-15	0.00681281828668707	0.000343764553456751	3.71631012899633e-15	0.00574008432121542	0.000271311726560024	3.57793391554529e-15	0.00539438590273413	0.000232530477828835	4.23524010513245e-15	0.00671641155059133	0.000329358274634458
52001	2.91606628694088e-15	0.00519553542142233	0.000208434677509674	4.44452904288957e-15	0.00664579444676869	0.000316299546937631	3.85800354856669e-15	0.0056183792555715	0.000270229175123188	3.14237424762927e-15	0.00529389817249069	0.00021884666685968	3.89649827905793e-15	0.00664395549121442	0.000291564222820186
53001	3.37294282244491e-15	0.00504533356668334	0.000192095166025034	4.20228984133384e-15	0.00657997079344821	0.000289970727454839	3.68128412260929e-15	0.00545057759496107	0.000269754395333648	3.4645413953125e-15	0.00524817017666264	0.000211701458978179	3.6921712960946e-15	0.00636234208716736	0.000271665738816081
54001	3.07525959021116e-15	0.0049095578886113	0.000190777472640091	4.38941487753666e-15	0.00640942509778332	0.000291422139735157	3.67972771998522e-15	0.00537531085264787	0.000253531795255485	3.5642874844687e-15	0.00510141506482324	0.000197558640103009	4.38551030819367e-15	0.00623820115529759	0.000278878766415094
55001	3.72556851610744e-15	0.00480466600183141	0.000180987945361823	4.24490994316566e-15	0.00612869268110495	0.00027915540443066	4.18708149852683e-15	0.00514490040756575	0.000230692171560285	4.17293917802033e-15	0.0049068108178748	0.000189011736167487	4.24189216735618e-15	0.00606971119111575	0.000263882677628307
56001	2.83884103693969e-15	0.0046602181612884	0.000180789141332753	4.43607554049986e-15	0.00600422699863919	0.000272414778472789	3.56572032706755e-15	0.00499481490836417	0.00025057778431599	3.54299657182911e-15	0.00486365696927394	0.000200185126711248	3.72105530427186e-15	0.0058841141980929	0.00025227771577317
57001	3.48052375159263e-15	0.00457061209788536	0.000179518304893582	4.44945753836107e-15	0.00582638903888874	0.000272215152963767	4.00512249232189e-15	0.00487558798597013	0.00023467877335495	3.93610788306859e-15	0.00479436688992315	0.000183364999209032	4.15815964063741e-15	0.0057711021632524	0.000236632233410927
58001	3.56116979668466e-15	0.00445949484206763	0.000151614593584906	4.27681585557931e-15	0.00569024034057973	0.00025401663385703	3.61274228029119e-15	0.00472487715988916	0.000210779097778818	3.58510312482505e-15	0.00466969285857948	0.000181097740649989	4.04016986008206e-15	0.00559664990198686	0.000242539823185594
59001	2.89457731670169e-15	0.00436988366785184	0.000156689255731882	4.60509107840941e-15	0.00558493739399127	0.000246289233136717	3.88323417142066e-15	0.00465373598453417	0.000218605852860159	3.87178450491515e-15	0.00456216826183696	0.00015884248352167	4.19852132378772e-15	0.00544205403130676	0.000242113012235096
