t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
1401	0.00567773716610788	0.0114478199485001	0.00167582902270506	0.00724907625122405	0.0129291055027263	0.00235238339161306	0.00606390547147832	0.0124283701247868	0.0017895852093023	0.0057484453216319	0.0123565335950056	0.00175983209437319	0.00656918155967521	0.0125475430101331	0.0020179753742886
1501	0.00521309306734897	0.0108890650325555	0.00150293950349356	0.0068935556281779	0.0124321524106913	0.00206818887282046	0.0057646224517313	0.0119096743794449	0.00164699794997555	0.00534635424919373	0.0117345211732692	0.00153498410582596	0.00627789362361297	0.011910549326801	0.00173651903458451
1601	0.00493239625244923	0.0105703529879598	0.00139601224925175	0.006559788502007	0.0118671226288076	0.00198478030964694	0.00540092449925934	0.0114051027929153	0.00160058140741366	0.00516101918543527	0.0113424544216249	0.00144810222592305	0.00603726802989972	0.0114465153573713	0.00163971938624449
1701	0.00473091214589617	0.0102056776630141	0.00123349236500938	0.00623590807311934	0.0113994472117016	0.00195777969728559	0.0051593423918326	0.0109605112388112	0.00151954348774654	0.00480188158968542	0.0107377337299403	0.00133361887075789	0.0056838270571898	0.0109976094704668	0.00153298367161274
1801	0.00447545349848927	0.00976516454569014	0.00118372900860797	0.00578370281601354	0.0109625340886292	0.00163236272558497	0.00501026386461935	0.0105438092306579	0.00138681246742358	0.00449869452930926	0.0103598476551986	0.00119251539686873	0.00553621991947427	0.0105830695758043	0.00147050066680842
1901	0.00423433435035885	0.00944788109371131	0.00106012705549847	0.0055154750011749	0.0105158855732153	0.00151823960071915	0.00476288479415994	0.0101751462506345	0.00118648562640788	0.00432967505013353	0.0098979481923348	0.00115118864346912	0.00533444165676097	0.0101814823250879	0.0014663537432828
2001	0.00406017122138516	0.00910798861534367	0.000975750858522269	0.00518748401948958	0.0102549097888624	0.00142354439712306	0.00464470799466192	0.00974862132278202	0.00111128965855752	0.0041159612622677	0.00952585304080401	0.00110670223894405	0.00517783718507973	0.00984749109135923	0.00132439351106344
2101	0.0037545530584841	0.00877422838116941	0.000868612553143503	0.00494371260733465	0.00983175493208945	0.00121074591758128	0.00440945102434076	0.00938524340561385	0.00107128022350326	0.00407533505212303	0.0092864824993133	0.00102183973297373	0.00486637670617212	0.00956813558743221	0.00109902023600957
2201	0.00360951133788806	0.0084546781914202	0.000760483432861079	0.00470312176508669	0.00952145425564789	0.00110211074486917	0.00429310720062951	0.00900428050058894	0.00099299238438308	0.00396354315009626	0.00885189702027441	0.000964658628441644	0.00468708352992499	0.00917196400822949	0.0010322749684705
2301	0.00347546935940348	0.00815271711320458	0.000641851944299558	0.00456559386968451	0.0091478408306995	0.00109452490315155	0.00407458985026306	0.00874018829301177	0.000884337165299187	0.00366486871490639	0.00854402891130518	0.000863513224050784	0.00446282762642595	0.00893399666183615	0.00101595499664225
2401	0.00330560144776807	0.00787549179226735	0.00061890525918692	0.00446157853993858	0.00879396925549852	0.000964085433220647	0.00389701836196118	0.00842159873510296	0.000803749280345083	0.0035481591059287	0.00830835160388456	0.000763956827124712	0.00421515282659367	0.00858760781907176	0.000894379817884414
2501	0.00312391190683378	0.00763267072418079	0.000548155141446145	0.00433006125313473	0.00848055878468045	0.00091484461770013	0.00369670314879915	0.00812715210137176	0.000738200521113482	0.00337113137600665	0.00811382249533557	0.000704665903870915	0.00410605049645212	0.0083431780250218	0.000741672574668619
2601	0.00300822916022191	0.00744573817575494	0.000478745249805766	0.00418098454585603	0.00822996621399517	0.000860701908664537	0.00356019694162411	0.0079431480090587	0.000700937246979726	0.00317641540912245	0.00787143017684667	0.000659391073323946	0.00396308867659845	0.00812147814475231	0.000709145571464821
2701	0.00294847264126256	0.00730166525820609	0.000471927905784171	0.00416730569335633	0.00800202607789065	0.00083735553419935	0.00347310206930632	0.00776584732574929	0.000654983283808705	0.0030562474438139	0.00763314603792016	0.000599177217819362	0.00378107997688497	0.00790108441459767	0.000659865212827052
2801	0.00286531253179004	0.00706388923038298	0.00044388407845442	0.00405506068082238	0.00772055733464314	0.000771553420531858	0.00330988948404142	0.00752361157146064	0.000593483232833763	0.00298931399546772	0.00740946566624528	0.000540792637667155	0.00367162450620919	0.0077080877352288	0.00062144448949563
2901	0.00279087825045126	0.00684665491197259	0.000387379439826559	0.00391269412527541	0.00753439194669376	0.000746090265121887	0.00305825776910004	0.00731522613487182	0.000540148064276319	0.00280835723529231	0.00721338425061892	0.000511019345919031	0.00356304428884057	0.00751004834390143	0.000619136230698465
3001	0.0026786948484904	0.00667973597438817	0.000357633598294127	0.00382526874405237	0.00730933922734539	0.000637699872957984	0.00298662888958137	0.00714437384691307	0.000491846209072869	0.00273051891741529	0.00697529092879309	0.00047305854738353	0.00346606781552149	0.0072968771540968	0.000567945413441026
3101	0.00256611471631486	0.00650456472797411	0.000356092109391341	0.00366558382079918	0.00713684372176019	0.000593099116083524	0.00291997001402674	0.0069352006547111	0.000473229928118601	0.00265046775902277	0.0067718529291441	0.000407787853593226	0.00326075337048438	0.0070971017351374	0.000561330400178128
3201	0.00250353107288456	0.00633901524528536	0.000326397383751464	0.00346863911674011	0.00691044248211023	0.000561575630094717	0.0028399879335131	0.00677787723749455	0.000440003555010371	0.00256261280335838	0.00656998345029407	0.000397183416076269	0.00310285310698885	0.00690861233788259	0.000549957303801412
3301	0.00238298402231018	0.00621532176498231	0.000300060138588349	0.00334147246841752	0.00675753438710798	0.000530418491133625	0.00273210650116157	0.00655345940077441	0.000394650294981751	0.00255542978254422	0.00642166108005699	0.000367973050909095	0.00304456256319565	0.00671618329274569	0.000527483258049944
3401	0.00230694711952714	0.00611804188194774	0.000299951182834791	0.00324861032590412	0.00666069396430927	0.000509619749412521	0.00268761437352832	0.0064080722676497	0.000365210789519376	0.00237872777352301	0.00623885008761971	0.000340990916582784	0.00293585709646332	0.00654960773495473	0.000454176001631619
3501	0.00220597963660281	0.00596592969536183	0.000255016238053696	0.00304964541043604	0.00650590739958459	0.000496859962735619	0.00259632034694084	0.00625619922466777	0.000340527778903416	0.00234896841770593	0.00608519221801575	0.000317738334531271	0.00283053314251283	0.00638647282891847	0.000421247941288648
3601	0.00212878693200302	0.00585678841515763	0.000237349414621679	0.00296039555674168	0.00634964158987818	0.000473096557525332	0.00248369053718806	0.0060846042391759	0.000318743072385018	0.00224990804701521	0.00593879003624113	0.00027067435103968	0.00273924879011308	0.00615168323133367	0.00039990884054012
3701	0.00206557375662828	0.00568549558948564	0.000204974240852642	0.00289198965644426	0.00622678145295379	0.000456324098369836	0.00239576294275969	0.00598321241426594	0.000294476856169688	0.00208736659832995	0.00577585773948752	0.000256575998489314	0.00266706293675789	0.00600002032329087	0.000343727913276835
3801	0.00200619369672989	0.00556485046541519	0.000192290069436095	0.00270716879601483	0.00607465783056133	0.000390484587983998	0.00235942036023132	0.00579907002916556	0.000287000067630512	0.00202395128571171	0.00561922149694287	0.000242506222097752	0.00261654184145508	0.00584988901074505	0.000339626840551794
3901	0.00193785683843367	0.00544403611586374	0.000176658223385466	0.00263602280233919	0.0059518912632368	0.000346056195239235	0.00228292475379987	0.0055717495632541	0.000263528341606371	0.00194931960983223	0.00548493370699777	0.000224242531520251	0.00257562906764456	0.0057689417481258	0.000312332179033366
4001	0.00185823531776754	0.00532434026431153	0.000164633510420366	0.00258736937735109	0.00568342548967603	0.000327858225333046	0.00223754758976771	0.00545725544824923	0.000245789718007657	0.00187712461191844	0.0053646262148102	0.000214911433019026	0.00247888922170307	0.00564464688789159	0.000298177733980428
4101	0.00178316922141878	0.00520678723542828	0.000154709097530805	0.00250307396176853	0.00551226647514302	0.000311134536849074	0.00215205049906585	0.00535022504537898	0.000231642145799882	0.001824769925143	0.00525340723604271	0.000202415888305955	0.00240274022032093	0.00548150208628655	0.000274212020930055
4201	0.00174389400816767	0.00511201782708392	0.000146602406574071	0.00243551416282883	0.00538599471422587	0.000299113679317403	0.00207078954252157	0.00522818495706012	0.000195948528042195	0.00180053635032581	0.00512612608765627	0.000193573230232879	0.00233975231123875	0.00534620152215833	0.000258889111603489
4301	0.00166860132302397	0.00496741408645545	0.000140342372690136	0.00236773144820731	0.0052868189867672	0.000261226913733743	0.00204244931970651	0.00510417384606367	0.000191468331052096	0.00172587083731969	0.005003634831328	0.000180587542222023	0.00225679435979374	0.00517409348478873	0.000241865398943802
4401	0.0016323813851264	0.00486337497235834	0.000117994193940619	0.00227621967842173	0.00517072369303448	0.000232014713796953	0.00195951265489722	0.0049844775343774	0.000180665403890086	0.00168916270475684	0.00486568522454177	0.000166106421024152	0.00219140871997191	0.00510833817601019	0.000222968551888178
4501	0.00154639153124362	0.00476387613245855	0.000119132943743674	0.0022220683052398	0.00507931890509735	0.000211016046106358	0.00189431088279589	0.00489044335315664	0.000174909663049961	0.00163259458829652	0.00480001648405414	0.000152747177752762	0.00208819224493612	0.00498098469053659	0.000207927754913024
4601	0.00150416398528368	0.00468454721058946	0.000105539721060503	0.00213384060704507	0.00496359176519196	0.000199948110251304	0.00182343430715993	0.00477833148835265	0.00016154814952738	0.00156290015606072	0.004723144775768	0.0001473758762549	0.00203775742315296	0.0048560135091151	0.000195388126927677
4701	0.00146995635475399	0.00459176289797567	0.000100753141536757	0.00207573829607688	0.0048405468872601	0.000194384483480331	0.0017837229915904	0.00466832767294454	0.000143679778116392	0.00151108337928758	0.00462185898642075	0.000138119682211206	0.00196911034386929	0.00477964228089387	0.000178577621322743
4801	0.00142259657890085	0.00444338508197889	9.50297544678393e-05	0.00202024476892014	0.00473838711514673	0.000174511677181074	0.0017076499135449	0.00459520269404152	0.000136948957163081	0.00142808070376468	0.00455411353937761	0.000131967813941194	0.00191576256263318	0.00467413395189564	0.000162337687986924
4901	0.00137084325284187	0.00436274111543875	8.94062208327858e-05	0.00197615015570637	0.00468037060291441	0.00015693770410127	0.0016765131284232	0.00451842287892932	0.000134442246082735	0.00138265406813848	0.00448994346374603	0.000126927236744367	0.00187858686186624	0.00461579887748983	0.000155530048529758
5001	0.00132045379865945	0.00427513860621471	8.52784156830449e-05	0.00190579901785389	0.00459112643887549	0.000152536650718751	0.00164680160864874	0.00443338102065438	0.000126586782864582	0.00135110990733213	0.00440250591564973	0.00012337864269681	0.00184037860063713	0.00453678757963819	0.000151706979725899
5101	0.00130168663371038	0.00417962865499829	8.24566983478349e-05	0.00186518568637666	0.00449683906007658	0.00014337656759494	0.00159715770876978	0.00436653826890898	0.000121996488593188	0.00130306537140774	0.00434442890907249	0.000119042222284172	0.00179461119349592	0.00446894144582606	0.000133498485499896
5201	0.00127073785482011	0.0041032753582597	7.69870267427845e-05	0.00180953937802718	0.00440842973037803	0.000133334018704565	0.00156052620227875	0.00429794140776514	0.000118414003263766	0.00127289216329584	0.00425699013826283	0.000110516254881361	0.00173747879870859	0.00439674070545527	0.000132408942111875
5301	0.00123982249876823	0.0040115834022726	7.04632411045851e-05	0.00177410542777803	0.00433234905963893	0.000132256146552608	0.00150781339664885	0.00421426291256249	0.000114464819995418	0.00124600876679235	0.00419407210332622	9.36649032447812e-05	0.00169898484690056	0.0043282945996597	0.000121967180773865
5401	0.00120699192639005	0.00392314278971066	6.26198895539428e-05	0.0017374207053356	0.0042978426553423	0.000121841764215711	0.00145816073205658	0.00414926239393404	0.000108051193854846	0.00121762516822274	0.00411824048459042	8.94989773132545e-05	0.00167233655989797	0.00424977072507039	0.000109307853945445
5501	0.00117459258257695	0.00385015532958525	5.96401147320914e-05	0.00168508793619795	0.00419896936684602	0.000110438857426019	0.00144565993229491	0.00406134247896437	8.77556107193557e-05	0.00119623527830227	0.00404148587026767	8.30525472779619e-05	0.0016547207957008	0.00417313790193549	0.000106699249240528
5601	0.00115067471972765	0.00375968882295531	5.5917274194518e-05	0.00161542968686026	0.0041408027244233	0.000108515068578674	0.0014319474778241	0.0039990450487896	7.81916238643591e-05	0.00115535555231567	0.00395728326361596	7.53193371671221e-05	0.0015990113858274	0.00409171050531455	9.48234128849647e-05
5701	0.00111566064631263	0.00367422473915568	5.18863567845676e-05	0.00160240340146799	0.00404244583989345	9.38531088695363e-05	0.00139807331045047	0.00391813673305002	7.5011096134567e-05	0.00111568386751383	0.00389974250083525	6.26290551566914e-05	0.00155182982354561	0.00399131320005735	8.80245962815167e-05
5801	0.00107449250161965	0.00361270904977448	5.01761921269591e-05	0.00154535838182987	0.00397168200512887	9.04281329052564e-05	0.00138065070440908	0.00385957869118318	7.06383453733738e-05	0.00108145866147538	0.00382982042400485	5.34093229414677e-05	0.00153408069055732	0.00392336780240304	8.59756924094936e-05
5901	0.0010358063406362	0.00356395826545137	4.57665760924432e-05	0.00151823118230739	0.00391860793904414	8.40728881018463e-05	0.00134843599348874	0.00378841342527168	6.95727789874423e-05	0.00106313776512606	0.00376814742389121	4.80986887211178e-05	0.00144327944956082	0.00384886515654086	7.79159263725285e-05
6001	0.00100123920939555	0.00352771728405073	4.25606336876914e-05	0.00147873701389803	0.00383409607566358	7.73469666657423e-05	0.00130797239069421	0.00372427294160778	6.63198196873098e-05	0.00105401835015399	0.00370365382284181	4.39589516759227e-05	0.00141882860946309	0.00376801837321183	7.5185242409196e-05
6101	0.000977854112894818	0.00345802117814385	3.85658761250479e-05	0.00147022913712651	0.00377349041426918	7.44558003064072e-05	0.001290129746136	0.0036584141477908	5.96129949588181e-05	0.00102041525235059	0.00365087018190177	4.13542032653704e-05	0.00136550787914831	0.00370940154996599	6.92019178569674e-05
6201	0.000948442678908781	0.00340106283181511	3.65842468890846e-05	0.0014342883419576	0.00372088432529792	7.06435102093457e-05	0.00124998720490699	0.00360976315835159	5.80278657414083e-05	0.00098762675786258	0.00358786826556652	3.88655651406816e-05	0.00133680120277238	0.00365043519445427	6.28035150305345e-05
6301	0.000926946026810054	0.00336761933862696	3.40505680168389e-05	0.00142025955882784	0.0036470911672999	6.69277198065148e-05	0.00120845962603293	0.00354540250608248	5.71035873207781e-05	0.000975279798587151	0.00353692512965943	3.5784778395283e-05	0.00131561362704278	0.00357446751762032	6.34205687733667e-05
6401	0.000905153144453808	0.00330319869678467	3.06786657393876e-05	0.00139448999057794	0.00361473239859949	6.46776962737417e-05	0.00117535003890375	0.00349793189939416	5.39784467959513e-05	0.000956357912281818	0.00347514793311645	3.41039056088226e-05	0.00126825762287939	0.00351381857380856	6.25234090351304e-05
6501	0.00088881573422153	0.00325318321717957	3.02059691147371e-05	0.00136814035122297	0.00357607551502717	6.29198381519157e-05	0.00114749270038482	0.00345107877451284	5.11582791764681e-05	0.000946112000096898	0.00340469494783508	3.44021298492112e-05	0.00124076909863443	0.00345855904351383	5.46302977374001e-05
6601	0.000868702790703231	0.00319455118637335	2.73226769903948e-05	0.00134212016463787	0.00348917868945044	5.93054192493373e-05	0.00113797311265969	0.00341296329997053	4.77078447894399e-05	0.000935182222576027	0.00336343488018663	3.10660456518089e-05	0.00121804842571805	0.00342193656539771	5.40112375055525e-05
6701	0.00084507988389617	0.00315831707444685	2.64750725739306e-05	0.00128057857908554	0.00345082118408971	5.62102947941914e-05	0.00110635215287054	0.00334385419155238	4.49646747990813e-05	0.000938614394832642	0.00332389108040256	2.77120408286911e-05	0.00119601930127892	0.00336683128652245	5.20565509216339e-05
6801	0.000823880033756742	0.00310715050102054	2.43491000507589e-05	0.00125879742683338	0.00334912134252925	4.95612237532341e-05	0.00107960172959125	0.00329943574589623	4.01316812145924e-05	0.000889982219325974	0.00326538128490707	2.65157479926999e-05	0.00115366812710629	0.00332513793145288	4.66487288716512e-05
6901	0.000816319253752032	0.00307846326916242	2.15452624211732e-05	0.00122611718671678	0.00328356672762752	4.61202189328107e-05	0.00103317199934612	0.00327435455171378	3.56951534972331e-05	0.000879891234511819	0.00321543293709567	2.37763544422806e-05	0.00114425491797716	0.00327811663296942	4.54603999189024e-05
7001	0.000789878130788565	0.00302618711671901	2.13163607658896e-05	0.00117047517281865	0.00325100027672521	4.52034957448509e-05	0.00101095015688305	0.00320350996444573	3.4131415081683e-05	0.000847296785569182	0.00316878207583856	2.19590971947133e-05	0.00111237746895658	0.00321162268274912	4.50397938659988e-05
7101	0.000778447415648841	0.0029804399979924	1.95907851390128e-05	0.00116033382800995	0.00320097809610141	4.26754891194515e-05	0.000987971061551623	0.00316915293648899	3.48483104584602e-05	0.000828596748092703	0.00312056457711697	2.17680168181308e-05	0.0010979231905538	0.00318033115453986	3.90967373275921e-05
7201	0.000753212387607518	0.00294528577099989	1.82078534436317e-05	0.00111797974834204	0.00316673995196522	4.0162124445642e-05	0.000973485657443192	0.00312103387264359	3.30243435442179e-05	0.000823505828765098	0.00307314420289136	1.8907468223208e-05	0.0010611569844735	0.00315161320781302	3.86433111873442e-05
7301	0.000703816065763428	0.0029041834344223	1.7061158912254e-05	0.0011101749373484	0.00312309057660225	3.79859963119599e-05	0.000948622892762756	0.0030711879837588	2.93775126682584e-05	0.000808988814201909	0.00303790298913602	1.91297716474175e-05	0.0010387104357349	0.00311247484344449	3.48024649287395e-05
7401	0.000680143359972927	0.00284702574942153	1.58744479368276e-05	0.00107260560272661	0.00307837250126327	3.41163030072109e-05	0.000932012651779174	0.00305095308073273	2.62750089005015e-05	0.000765672541076558	0.00300482020075798	1.77770730548102e-05	0.00101426483746489	0.00305096156893588	3.36707477034894e-05
7501	0.000657544652241943	0.00279799726113855	1.49992677574046e-05	0.00104578601056836	0.0030081729970929	3.31640585656345e-05	0.000914662587008896	0.00300029869616214	2.51578190457227e-05	0.000738937220780335	0.00296560932741621	1.63010221403015e-05	0.000981115136534737	0.00300231830565731	3.28181880928829e-05
7601	0.000643734074415347	0.00275667648510003	1.33841378089369e-05	0.00101125766741187	0.00297278395972812	3.22375424609958e-05	0.00089912580066383	0.00294871206569003	2.43599225573289e-05	0.000721915965467658	0.00293172871137265	1.58429482215327e-05	0.000951320608405485	0.00295911901605467	3.21885454289858e-05
7701	0.000630501580465288	0.00271946438536959	1.23281463325944e-05	0.00100150947692634	0.0029443751637874	3.09113596431991e-05	0.000874169016949259	0.00290280540853659	2.33058865665456e-05	0.000715240380900772	0.00288403742014087	1.46050129296274e-05	0.000935430989432594	0.00292550967368379	2.94166225957724e-05
7801	0.000611521461866719	0.00269735863312462	1.11308325887169e-05	0.000975052758522086	0.00291449314580808	2.88258330557452e-05	0.00085095017151541	0.0028546880086767	2.12508152309594e-05	0.000711088105582448	0.00283519082789968	1.32725664037784e-05	0.000914605804980973	0.00289128551048556	2.65474383796389e-05
7901	0.000597522942030563	0.00267583052536516	1.0369496833684e-05	0.000946748529785035	0.00288744383818648	2.79433156934184e-05	0.000842035934967513	0.00280215714901005	2.01346732918605e-05	0.000689405275317736	0.00279813983605218	1.27082684033031e-05	0.000888746395242357	0.00283296738812532	2.45903274601263e-05
8001	0.000583222535936593	0.00264261029901177	9.5917994930555e-06	0.000932170473512854	0.00285583426379778	2.40879478537569e-05	0.000831725530151692	0.00277048005959078	1.86110198753285e-05	0.000671218088068689	0.00275870179214599	1.26252329997768e-05	0.000870788457598183	0.00280175077520595	2.38765190391713e-05
8101	0.000568145837508296	0.00260522526515423	8.19894412113981e-06	0.000913317559586158	0.00282190995585518	2.35287465240868e-05	0.000817505363559762	0.00273602843790653	1.71033292029361e-05	0.000649488322705902	0.00271039846659358	1.10814213458412e-05	0.000860344924441071	0.00276329721666154	2.27691333084607e-05
8201	0.000557943030850381	0.00256965173662637	8.04777583050152e-06	0.000879054728574553	0.00279004506156785	2.19697817930704e-05	0.000805342295564998	0.0027057328761704	1.62440531517103e-05	0.000634148133341925	0.00266136097250047	1.07915178664234e-05	0.000835429376832376	0.00273463847944997	2.04353880001474e-05
8301	0.00053967442453718	0.00254487562174339	7.64620818731856e-06	0.000866337323782185	0.00274000130057695	2.11048295286881e-05	0.000789749214922913	0.00265804739564576	1.48475260714309e-05	0.000623860745919823	0.00262473892161925	1.04691189064279e-05	0.000820467875538603	0.00270079129106607	2.02749325025844e-05
8401	0.000526477939620194	0.0025101925041657	7.22816944778735e-06	0.000846928148660458	0.00270828554146966	2.05110334902885e-05	0.000769872650857654	0.00262611214808844	1.32766726541666e-05	0.000616327631700258	0.00258899978318716	1.02244602760383e-05	0.000805706093714261	0.00266039054733206	1.82399973202495e-05
8501	0.000512905579659671	0.00246534601604978	6.66570395028119e-06	0.000836896387146521	0.00268069034894365	1.94453863247539e-05	0.000744773730689408	0.00258979282259097	1.2143925827187e-05	0.000591174691970295	0.00255275916368918	9.6818848642324e-06	0.000784145781805309	0.00259862086579822	1.65221948973114e-05
8601	0.000501833312909215	0.00243746367792314	6.42343891210435e-06	0.000822151459337964	0.00265367815888827	1.93488837392557e-05	0.000733937013903398	0.00255012866995528	1.20657111212318e-05	0.000577791044961228	0.00252410791747251	9.51147594119633e-06	0.000778220152216219	0.00256488307545352	1.65679486222566e-05
8701	0.000490897339261654	0.00240256052983685	6.28158927986828e-06	0.000800084033528508	0.00261967561112379	1.64569055950447e-05	0.000732906690444987	0.00250846263517178	1.15588111977564e-05	0.000562808670264962	0.00248441644782837	8.80720170557069e-06	0.000769797819852864	0.002523281657408	1.4764120580804e-05
8801	0.000483560224060652	0.0023748366374056	5.37754992072498e-06	0.000775088960526027	0.00257639750652737	1.47450719783521e-05	0.000703062410532722	0.00247710621929043	1.09976355655069e-05	0.000542624501949227	0.00245329250077021	8.12969157310948e-06	0.000749586271573438	0.00249368054833524	1.40820959487898e-05
8901	0.00047500066612036	0.00234536969180683	5.01402727506058e-06	0.000757106343945053	0.00253132357150958	1.43645140489869e-05	0.00068559970958242	0.00244083002615518	1.06921718760254e-05	0.000534938214115172	0.00241694208071258	7.0509986943854e-06	0.000731440475614825	0.00245409939017821	1.32094969065554e-05
9001	0.000459873491347329	0.00231871225615302	4.9287585063405e-06	0.000736493533348152	0.00250059511028199	1.28828935051508e-05	0.00067082280240642	0.00241645377774582	9.48726076467014e-06	0.000522467512812411	0.00239414328072743	6.5625336884961e-06	0.000716338646969112	0.0024179286092925	1.26111471516079e-05
9101	0.000453701309756653	0.00228620041829461	4.55619361612652e-06	0.000726652463531706	0.00247214216535629	1.25666045024519e-05	0.000659291262840867	0.00238926796475506	8.68649889255094e-06	0.000519036677983871	0.00236375871500328	6.08875622431116e-06	0.000700435081683453	0.00239282736147159	1.19934075481382e-05
9201	0.000434939133521673	0.00226814920764677	4.33421899757736e-06	0.000715797330947492	0.00245405639204935	1.15161635748172e-05	0.000649754978642671	0.00235403944810753	7.84989576518083e-06	0.00050646734863466	0.0023364305395589	5.52502629438311e-06	0.000695186484852983	0.00235653770757457	1.12440963153477e-05
9301	0.000423347680759735	0.00224680731827443	4.15056236522093e-06	0.000707804321082755	0.00243595920762126	1.12464337670023e-05	0.000634315259663457	0.00231057580274554	7.33336349665277e-06	0.000495934386196343	0.0022958002679133	5.41782241105996e-06	0.000690549910814524	0.00232119306313548	1.04338581201071e-05
9401	0.000414240654374338	0.00221798417760458	3.92990774381236e-06	0.000700034023831497	0.00241257501681579	1.07500089886628e-05	0.000620283212632271	0.0022828522227507	6.77740870062552e-06	0.000484165426284999	0.0022766500062902	5.27254927303735e-06	0.000677497716703665	0.00229445732606012	1.00907251553736e-05
9501	0.000400464347898249	0.00219633392129368	3.5262196071945e-06	0.000677256428598192	0.0023916387437568	9.72990966961687e-06	0.000599360925286836	0.00225585709211226	6.36934530159303e-06	0.000473297353872206	0.00224924912652338	5.00894569688562e-06	0.000658002525162813	0.00227444925303636	9.23935148086473e-06
