t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
0.420736898	0.00132117865441662	0.00117259944604998	8.96231213662351e-07	0.00139250975813542	0.00136549211678335	2.61630386754196e-06	0.00133998873004645	0.00133456815159298	1.74201900307697e-06	0.00132875517969669	0.00126017106301134	1.00327642860165e-06	0.0013876296951014	0.0013497656573389	2.37808194388186e-06
0.434309056	0.00131950877106805	0.00117003401778598	7.87921699585754e-07	0.00139065589636457	0.00136225022728064	2.2528170291665e-06	0.00133829156287369	0.00133139697104148	1.38599564999977e-06	0.00132595518811632	0.00125714864667473	8.54919923975777e-07	0.00138615239896842	0.00134676076154761	2.0329624944725e-06
0.447881214	0.0013184415586453	0.00116723833652904	6.4760621643142e-07	0.00138870925316908	0.00135831594638201	2.00525827195807e-06	0.00133765054068875	0.00132776681912719	1.28497664651821e-06	0.00132412007302437	0.00125441466098693	6.9609131342585e-07	0.00138463663209454	0.00134345797434574	1.72651187433987e-06
0.461453372	0.00131757520670931	0.00116487685931716	5.44718125353822e-07	0.00138670941696622	0.00135495422505689	1.69921225203623e-06	0.00133615133488845	0.00132458776344585	1.06209468823846e-06	0.00132269983628377	0.0012524256000035	6.62141447268513e-07	0.00138290191098531	0.00133941283763962	1.62619542322004e-06
0.47502553	0.00131580902629873	0.00116289843706053	4.30697010873597e-07	0.00138480887235412	0.00135183048807397	1.52169618045113e-06	0.00133447235236715	0.00132208556679599	9.02193470220487e-07	0.00132115164980405	0.00124952874307935	5.4906262883543e-07	0.00138092911220372	0.0013365838294129	1.29365673582579e-06
0.488597688	0.00131403968700146	0.0011602520242626	3.79693776786521e-07	0.00138292965154327	0.00134767029022689	1.24206758579328e-06	0.00133356344391597	0.00131898370432176	7.00338749963442e-07	0.0013193420812185	0.00124669772615735	5.0777467721753e-07	0.00137906559381352	0.00133347465982122	1.07507095206924e-06
0.502169846	0.00131315950723054	0.00115786182991044	3.37427215960431e-07	0.00138128634142183	0.00134480070418544	1.11410990832523e-06	0.00133177024473625	0.00131524858788588	6.36460626550834e-07	0.00131771236372662	0.00124346749111763	4.6190030377094e-07	0.00137748713126663	0.00133015028096409	9.59575151586637e-07
0.515742004	0.00131167013253118	0.00115553106994785	2.82483742836946e-07	0.00137938395376639	0.00134145125822507	1.02650775456389e-06	0.00133027768556315	0.00131212545467059	5.80119907019524e-07	0.00131645594362826	0.00124083616368217	3.4417775427224e-07	0.00137591420346978	0.00132781611504651	8.71611082861407e-07
0.529314162	0.00131035852188034	0.00115365333196367	2.58913239973623e-07	0.00137764023945905	0.00133828226185023	7.78381870919739e-07	0.00132918695791408	0.001309832583246	5.00448942283083e-07	0.0013149735866505	0.00123732695753625	2.84142455501724e-07	0.00137405422044614	0.00132506484570113	7.40831579534221e-07
0.54288632	0.00130856223573898	0.00115107625707254	2.18031773324184e-07	0.00137552651553958	0.00133464695591715	6.61105599364904e-07	0.00132739196177084	0.00130649355766501	3.86826258778638e-07	0.00131369065719979	0.00123468415271713	2.62699469284115e-07	0.00137305953357214	0.00132197199260011	6.33124024149209e-07
0.556458478	0.00130631393981233	0.00114914495389555	1.67844195702704e-07	0.00137390639867603	0.00133129038841778	5.91655399304832e-07	0.00132588288490766	0.00130401722929028	3.35985475401535e-07	0.00131203649352776	0.00123153443616446	2.04965975835751e-07	0.00137143560317864	0.00131859835378137	5.5079654803779e-07
0.570030636	0.00130507993267901	0.00114642215125377	1.57819916277213e-07	0.00137197699027762	0.00132828724716916	5.1187396640158e-07	0.00132520234634206	0.00130064846243676	2.89500241785514e-07	0.0013101675534952	0.00122775654272819	1.69269761242918e-07	0.00136967365139167	0.00131541636579687	4.61515809115678e-07
0.583602794	0.00130364300588877	0.00114348370258017	1.17224631667012e-07	0.00137012917580707	0.00132530376585257	4.82793780120603e-07	0.00132343413687554	0.00129765505109743	2.5676256059663e-07	0.00130853236598978	0.00122568060627137	1.59804031713923e-07	0.00136895210483127	0.0013126984093353	4.22240912979272e-07
0.597174952	0.00130105578836958	0.00114104435568278	9.16721805225145e-08	0.00136826397126643	0.0013220403083913	3.94298649120866e-07	0.00132076471718774	0.0012946679937135	2.2068393322131e-07	0.00130786246705776	0.0012230231387437	1.27339218189758e-07	0.00136740834565356	0.00130977408031853	3.76755181840581e-07
0.61074711	0.00129919590461023	0.0011380229567136	8.46535658347721e-08	0.00136640269785126	0.001319164470554	3.56123486313816e-07	0.00131892519956443	0.00129161496613574	1.61626429716139e-07	0.00130658085147704	0.00122022057409438	1.17610294243635e-07	0.00136560547439665	0.00130644846011781	3.16337125364957e-07
0.624319268	0.00129798246294642	0.00113551037438258	7.24341475971325e-08	0.00136543942571085	0.00131508068119709	3.05342284335331e-07	0.00131687102498631	0.00128923778921378	1.40362930867145e-07	0.00130513069064813	0.00121721698369337	9.26417172201182e-08	0.001364363132833	0.00130370414854507	2.62892295204959e-07
0.637891426	0.00129584135207756	0.00113259533474377	6.19629552987007e-08	0.00136379730912111	0.00131188169515801	2.58258274325342e-07	0.00131394339818394	0.00128506973868845	1.29675024783151e-07	0.00130430089281692	0.00121351088944041	8.53849835188006e-08	0.00136224052215036	0.00130081878688423	2.04048349848677e-07
0.651463584	0.00129431607365208	0.00112974668204011	5.00507621421256e-08	0.00136095234022035	0.00130770400542649	2.27623540197499e-07	0.00131173814946556	0.00128204056763591	1.13704723686216e-07	0.00130261576779842	0.00121037579473525	7.34552926461624e-08	0.0013606355754093	0.0012973983111972	1.76981205653535e-07
0.665035742	0.00129381228184071	0.00112713572949893	4.66448698400363e-08	0.00135921456744828	0.00130437930269119	1.90213701324445e-07	0.0013091453788853	0.00127905906797897	1.03483084711683e-07	0.00130113126297538	0.00120683906855287	6.1296029507309e-08	0.00135902592566848	0.00129381873123311	1.59510110666365e-07
0.6786079	0.00129201299062339	0.00112487227913841	3.69810075832721e-08	0.00135662803121406	0.00130063469826735	1.56484449503139e-07	0.00130760622268197	0.00127591176387566	8.0467816090642e-08	0.00129967261490531	0.00120351470402204	4.83921418403366e-08	0.00135649350234275	0.00129053306484563	1.22076978670929e-07
0.692180058	0.001290263709783	0.00112200250135949	3.34990373239744e-08	0.00135471755736529	0.0012974514582806	1.29246008710698e-07	0.00130587716639076	0.0012720201909026	7.08198812581584e-08	0.00129896536646299	0.00120070730165507	4.60335004419545e-08	0.00135468113439591	0.00128752824617676	1.08244363613133e-07
0.705752216	0.0012895984911779	0.00111964233100091	2.53535222784983e-08	0.00135298771656094	0.00129429631346045	1.07924390106461e-07	0.00130325848717206	0.00126860819485924	6.13461678730473e-08	0.0012973745299235	0.0011971910147531	3.73558560307369e-08	0.00135202478879466	0.0012839226459635	9.63021435305183e-08
0.719324374	0.00128789258649277	0.00111718432667016	2.08997069522741e-08	0.00135146265203977	0.00129049422097755	9.02077305653982e-08	0.00130164682329582	0.00126594280655879	5.43661048255848e-08	0.00129570258005835	0.0011939488577169	3.18575458625679e-08	0.00135022889794677	0.0012807712156676	8.16095958593941e-08
0.732896532	0.00128630530740561	0.00111469185161371	1.94418305939859e-08	0.00134913668796531	0.0012872202122597	7.58240835492582e-08	0.00129995429509363	0.00126305070368323	4.68620904302536e-08	0.00129481961071763	0.00119069968803124	2.83433344203624e-08	0.00134837966897926	0.00127670134910033	7.20683820009188e-08
0.74646869	0.00128512817588332	0.00111244395643011	1.440934156509e-08	0.00134736478852715	0.0012846467454625	6.77059727453207e-08	0.00129895772665577	0.00125881419657137	3.78294591484052e-08	0.00129335996099821	0.0011878574301062	2.50712328760882e-08	0.00134623281546567	0.00127386159804434	5.89241665020345e-08
0.760040848	0.00128366525904426	0.00110940791015583	1.20321239559996e-08	0.00134594740269121	0.00128073682851005	5.43824352728582e-08	0.00129713514856135	0.00125567386694606	2.98682703883498e-08	0.00129174787420495	0.00118516860008212	2.09180724007769e-08	0.00134336198672822	0.00127079669403297	5.06599591857626e-08
0.773613006	0.0012813903536913	0.00110718924569791	1.01469413402996e-08	0.00134409515163121	0.00127770957503404	4.77993169585211e-08	0.0012953397314437	0.00125264779514461	2.54462125554167e-08	0.00128928434087839	0.0011825986882	1.88341245789764e-08	0.00134171908755741	0.00126789914193068	4.51394882801646e-08
0.787185164	0.00127965371689945	0.00110477500240297	8.90278915049524e-09	0.00134263887416819	0.00127487629969635	4.16604496753202e-08	0.00129367091245341	0.00124941238041098	2.250168758775e-08	0.00128776215347034	0.00117981734885178	1.61507654639067e-08	0.00133964422941898	0.00126459863150949	3.74792362311496e-08
