t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
3601	0.00133584321403611	0.00123998266372868	1.24478825561105e-05	0.00141154092371095	0.00144388371002305	2.49743394934049e-05	0.00135485667700447	0.00141477878124394	1.68134167563639e-05	0.00134386333739712	0.00132754614838273	1.42186505603146e-05	0.00140352229529544	0.00142711468506261	2.10384964354795e-05
3701	0.00133486815819361	0.00123924068020881	1.07499310944741e-05	0.00141082715643336	0.00144310793183151	2.40889559398351e-05	0.0013540417919575	0.00141412730186196	1.55334084356589e-05	0.00134319546632935	0.00132685759881331	1.34780195138126e-05	0.00140263531336454	0.00142623751869331	1.80828799091605e-05
3801	0.00133419023471104	0.0012385785118205	1.00847308721287e-05	0.00140959099802221	0.00144212806802296	2.06133471847137e-05	0.00135313295955217	0.00141300073616457	1.51390350867861e-05	0.00134183757625455	0.001325997310425	1.27389336824401e-05	0.00140182024609885	0.00142552294967275	1.78671370930176e-05
3901	0.0013332492686294	0.00123788797018132	9.26491772112059e-06	0.00140888439477365	0.00144098256511342	1.82680080469714e-05	0.00135223520658847	0.00141235584894384	1.39009183317516e-05	0.00134105986278229	0.00132539080490503	1.17795377705533e-05	0.00140080211112312	0.00142453940325496	1.64312394228254e-05
4001	0.00133249910865956	0.00123716706016843	8.63428344480092e-06	0.00140786957354569	0.00144031374023952	1.73073644558283e-05	0.001351660985337	0.00141142938455057	1.29652063605151e-05	0.00134015175523045	0.00132464717353687	1.12893907388963e-05	0.00139984710528357	0.00142368864313619	1.56865782396692e-05
4101	0.00133173963484833	0.00123641908362771	8.11376218002696e-06	0.00140690616920201	0.0014394886042761	1.64245356543508e-05	0.00135095520647488	0.00141055046636446	1.22189513940346e-05	0.00133951890686466	0.00132393647376949	1.06329861437285e-05	0.00139897315762561	0.00142291544275077	1.4425793676736e-05
4201	0.00133088882102397	0.00123570101865907	7.68861513884325e-06	0.00140621366822018	0.00143879223917414	1.57899472206554e-05	0.00135015930388612	0.00140991823264084	1.0336156534186e-05	0.0013385997349003	0.00132314816732711	1.0168482173231e-05	0.00139816714274634	0.00142209002992422	1.36196956488978e-05
4301	0.00132993017637198	0.00123497555239811	7.36034755975831e-06	0.00140511994756723	0.00143803806302568	1.37899552807188e-05	0.0013492446428225	0.00140892153192023	1.00998283696129e-05	0.00133768798464042	0.00132229724165088	9.48633108253889e-06	0.00139740654795108	0.00142139495096297	1.27240784723209e-05
4401	0.00132913035192785	0.00123423226026471	6.18826829177152e-06	0.00140415428499327	0.00143706217128956	1.22478697372313e-05	0.00134820580399475	0.00140804011598188	9.52997648399762e-06	0.00133679263595698	0.00132159444347243	8.72563682908932e-06	0.00139656385028802	0.00142069696233241	1.17299563661028e-05
4501	0.0013282933522199	0.00123358310228545	6.24798695070112e-06	0.00140317738184342	0.00143626333755036	1.11393694391824e-05	0.00134736352724773	0.00140714873146814	9.2263554706931e-06	0.00133601393053614	0.00132089493314399	8.02387114327073e-06	0.00139572360615266	0.00141998701498254	1.09387205657889e-05
4601	0.00132753266274343	0.00123294980218703	5.53507788099994e-06	0.00140249792578034	0.00143546237938508	1.05551108707628e-05	0.00134644269121748	0.00140652659963497	8.52153486148703e-06	0.00133520686499247	0.00131995919597562	7.74171863038515e-06	0.00139478808100326	0.00141913742498127	1.02790200800932e-05
4701	0.00132677016341006	0.00123214849109978	5.28404835018196e-06	0.00140143240999267	0.00143457719733202	1.02613914072902e-05	0.0013455634407729	0.00140555372013209	7.54755730602973e-06	0.0013342375443871	0.00131914845181442	7.28575142507536e-06	0.0013940047126886	0.00141811554023793	9.39464412764996e-06
4801	0.00132587949307437	0.00123130865830336	4.9838774203593e-06	0.00140063039714943	0.00143380591956908	9.2123193320248e-06	0.00134466434511522	0.00140482159853189	7.19397833312949e-06	0.0013335950716318	0.001318161305719	6.96122621770183e-06	0.00139340602431369	0.00141723252584795	8.54030749391451e-06
4901	0.00132522585186296	0.00123065741275948	4.68894789519645e-06	0.0013996049528109	0.0014330242480531	8.28461676061498e-06	0.00134391337889667	0.00140388419501702	7.0622929234061e-06	0.0013326356550257	0.00131760119308466	6.69532253698614e-06	0.00139261221057786	0.00141627836322394	8.18216162375465e-06
5001	0.00132458309464875	0.00122999226896528	4.47247296389479e-06	0.00139848117412713	0.0014321986143737	8.0522782312527e-06	0.00134308072526953	0.0014028562013014	6.6496446056586e-06	0.00133169628098503	0.00131698633499217	6.50814326312479e-06	0.00139181696659922	0.00141551858854232	7.98104354415134e-06
5101	0.00132366798932179	0.00122943249668169	4.32448225201061e-06	0.00139748903275072	0.00143144475347406	7.56874082089312e-06	0.00134230272092157	0.00140194711733275	6.40851794798286e-06	0.00133097468957347	0.00131617452750972	6.27940061892725e-06	0.00139113743676459	0.00141448931869623	7.02312220416291e-06
5201	0.00132275992091626	0.00122858868733036	4.03762574299614e-06	0.00139640707827092	0.0014305442853985	7.03860170312923e-06	0.00134149292803144	0.00140095739798	6.22032923238486e-06	0.00133022750007411	0.0013155171628341	5.82966254368418e-06	0.00139029526488985	0.00141393767143274	6.96581681057031e-06
5301	0.00132205089730153	0.00122800441130238	3.69547788420781e-06	0.00139517921262606	0.0014296589521705	6.98168819776989e-06	0.0013407395306568	0.00139983471376732	6.01287839357603e-06	0.00132939134500865	0.00131477684370495	4.9407635781669e-06	0.00138944859508965	0.00141299416431976	6.41647542672823e-06
5401	0.00132117865441662	0.00122727361371431	3.28413370125532e-06	0.00139421817801704	0.0014288647630891	6.40988411002476e-06	0.00133998873004645	0.00139895605247389	5.67596833814667e-06	0.00132875517969669	0.00131419464040824	4.72101009796155e-06	0.00138868087747189	0.00141231745559318	5.77027961066358e-06
5501	0.00132035735404754	0.0012266691313657	3.12785913208261e-06	0.00139329854856522	0.00142806839724403	5.81000180995031e-06	0.00133911150082464	0.00139811403952636	4.60984195129829e-06	0.00132769245375585	0.00131334680544153	4.38095919739206e-06	0.0013876296951014	0.00141148822793169	5.63256110880558e-06
5601	0.00131950877106805	0.00122590756504186	2.93260363350558e-06	0.00139250975813542	0.00142731077029778	5.70879931000776e-06	0.00133829156287369	0.00139739262709659	4.12454398315407e-06	0.00132693647187417	0.00131266077548853	3.95655985284551e-06	0.00138683859491828	0.00141073885455266	5.00565116836898e-06
5701	0.00131887495940794	0.00122539156668193	2.72119381889488e-06	0.00139181600576783	0.00142652402718917	4.93746701542489e-06	0.00133765054068875	0.00139675810230691	3.95678455977154e-06	0.00132595518811632	0.00131200938945868	3.28991989701781e-06	0.00138615239896842	0.00140998897124541	4.64675220046004e-06
5801	0.0013184415586453	0.00122464858851963	2.63151150314112e-06	0.00139065589636457	0.00142557467905581	4.75727419058504e-06	0.00133684971313672	0.00139569684933854	3.72611798946399e-06	0.00132511004577695	0.00131140130986354	2.80561542147983e-06	0.00138542241835758	0.00140915723490352	4.53860428274927e-06
5901	0.00131757520670931	0.00122389303262273	2.40025285700661e-06	0.00138961681891512	0.00142481703986819	4.42292442533051e-06	0.00133615133488845	0.00139474747762386	3.66990580647148e-06	0.00132412007302437	0.00131080101539147	2.52664581603173e-06	0.00138463663209454	0.00140817112968633	4.11313163973691e-06
6001	0.00131662925075795	0.00122328096904196	2.23572657876322e-06	0.00138870925316908	0.0014240832282008	4.06909066031675e-06	0.00133521552120089	0.00139391582899194	3.49831698147264e-06	0.001323400015754	0.00131020075738493	2.3054511607865e-06	0.00138374277567252	0.00140732992199036	3.96898477470848e-06
6101	0.00131580902629873	0.00122269192223553	2.02588552958093e-06	0.00138770345648891	0.00142310230286349	3.91698885311202e-06	0.00133447235236715	0.00139299508295386	3.14455214621215e-06	0.00132269983628377	0.00130939749055319	2.16884526783644e-06	0.00138290191098531	0.00140665927525022	3.65312220148004e-06
6201	0.00131486262217988	0.00122203354605622	1.92179295186922e-06	0.00138670941696622	0.00142243942636375	3.71643436016521e-06	0.00133356344391597	0.00139208375169686	3.06093921295929e-06	0.00132202631112434	0.00130872697743613	2.03832741437742e-06	0.00138209976996475	0.00140590558251871	3.31535337282524e-06
6301	0.00131403968700146	0.00122115997223336	1.78870078772484e-06	0.00138556190908597	0.00142171155150174	3.52096140065716e-06	0.00133284663056685	0.00139103223571255	3.01219303115297e-06	0.00132115164980405	0.00130793967773729	1.87675559412436e-06	0.00138092911220372	0.00140532261219168	3.34792943064431e-06
6401	0.00131315950723054	0.00122049738762431	1.61156898772424e-06	0.00138480887235412	0.00142089587737619	3.40258441115555e-06	0.00133177024473625	0.00139034206694868	2.84734213178616e-06	0.00132023680220119	0.00130706422341473	1.78859982111114e-06	0.00137999411725877	0.001404546789853	3.3005659016228e-06
6501	0.00131241948782103	0.00121976143182694	1.58673950494369e-06	0.00138374163202831	0.00142006152894768	3.32147654319123e-06	0.00133105863208353	0.00138936230910899	2.69857054879376e-06	0.0013193420812185	0.00130630295166002	1.80423974070617e-06	0.00137906559381352	0.00140383580470201	2.87401359945124e-06
6601	0.00131167013253118	0.00121911646460217	1.43527708206637e-06	0.00138292965154327	0.00141912672463229	3.13067581481493e-06	0.00133027768556315	0.00138861786361615	2.51657015702314e-06	0.0013185324288645	0.00130540061794074	1.62927867233405e-06	0.00137807835747211	0.00140317553928195	2.841441955859e-06
6701	0.0013111579174476	0.00121854788925577	1.39075160169323e-06	0.00138229479609375	0.00141829145069837	2.96729455319942e-06	0.00132918695791408	0.00138803514585236	2.37187217100406e-06	0.00131771236372662	0.00130447794818637	1.45337448643155e-06	0.00137748713126663	0.00140234004083838	2.73861064276535e-06
6801	0.00131035852188034	0.00121794283019563	1.27907418670898e-06	0.00138128634142183	0.00141770727989913	2.61630386754196e-06	0.0013281187505038	0.00138710831976225	2.11693720475583e-06	0.00131707096892325	0.00130385703739773	1.39063418184653e-06	0.00137663037428551	0.00140169838875878	2.45411578692768e-06
6901	0.00130943852586136	0.00121738396281769	1.13178385103137e-06	0.00138036172056963	0.00141685074718764	2.42630797246643e-06	0.00132739196177084	0.00138625853205422	1.8828953934551e-06	0.00131645594362826	0.0013030250129293	1.24697011680452e-06	0.00137591420346978	0.00140094721907487	2.39982772526079e-06
7001	0.00130856223573898	0.001216816149512	1.11976216134234e-06	0.00137938395376639	0.00141617070767296	2.37808194388186e-06	0.00132654903856474	0.00138536006914085	1.80041731649999e-06	0.00131571161697261	0.00130223358893568	1.15166210755811e-06	0.00137501026779457	0.0013998545942252	2.37762939138866e-06
7101	0.00130786112494664	0.00121622385341891	1.02911908123814e-06	0.00137848374478598	0.0014155069077338	2.2528170291665e-06	0.00132588288490766	0.00138453396219232	1.83823260572768e-06	0.0013149735866505	0.0013015402051994	1.14164227234036e-06	0.00137405422044614	0.00139916436714032	2.05681558245694e-06
7201	0.00130706012570609	0.00121539951287331	9.56472027739885e-07	0.00137764023945905	0.0014146987733451	2.12013709578851e-06	0.00132520234634206	0.00138375763870466	1.74201900307697e-06	0.00131436341934341	0.00130068216117137	9.91618035990299e-07	0.00137305953357214	0.00139836409170659	2.0329624944725e-06
7301	0.00130631393981233	0.00121468468029724	8.96231213662351e-07	0.00137681724585658	0.00141392873778088	2.00525827195807e-06	0.00132432892057135	0.00138300184984658	1.54965212923637e-06	0.00131369065719979	0.00129971613650723	1.00327642860165e-06	0.00137234760309655	0.0013975275248097	1.83090235601006e-06
7401	0.00130566348233543	0.00121375380708861	8.33898267236944e-07	0.00137552651553958	0.00141302226059549	1.8009673190431e-06	0.00132343413687554	0.0013818174071581	1.38599564999977e-06	0.00131292273091657	0.00129898412006792	9.32333361524734e-07	0.00137143560317864	0.00139657961558185	1.7713641578065e-06
7501	0.00130507993267901	0.00121319474685054	7.87921699585754e-07	0.00137466890893029	0.00141205986285818	1.75070898679503e-06	0.00132245396065674	0.00138102794698665	1.32706511588657e-06	0.00131203649352776	0.00129810332201829	8.54919923975777e-07	0.00137053630413534	0.00139572640799681	1.72651187433987e-06
7601	0.00130428918116154	0.00121271853221055	7.03078355622688e-07	0.00137390639867603	0.00141103020483484	1.69921225203623e-06	0.00132167048788216	0.00138032560778882	1.28497664651821e-06	0.00131117827947133	0.00129751759153857	8.30896103779863e-07	0.00136967365139167	0.00139481047828239	1.69596469733253e-06
7701	0.00130364300588877	0.00121208086439315	6.4760621643142e-07	0.00137289880743081	0.00141015443327083	1.62619542322004e-06	0.00132076471718774	0.0013793997150217	1.22937602463834e-06	0.0013101675534952	0.00129690301403398	7.65972698604248e-07	0.00136895210483127	0.00139417020489049	1.55288437430265e-06
7801	0.00130268389774659	0.00121167225565681	5.84709643698574e-07	0.00137197699027762	0.00140936070206906	1.52169618045113e-06	0.00131993979629477	0.00137855353764944	1.12096958862499e-06	0.0013093634258441	0.00129628071164713	6.9609131342585e-07	0.00136820217263035	0.00139327883843635	1.39661867024155e-06
7901	0.00130187275562497	0.00121110092631867	5.44718125353822e-07	0.00137110300636689	0.00140863019274624	1.47511102010167e-06	0.00131892519956443	0.00137774897454695	1.06209468823846e-06	0.00130853236598978	0.00129547396460959	6.66494588776498e-07	0.00136740834565356	0.0013925157562887	1.29365673582579e-06
8001	0.00130105578836958	0.00121041097332253	5.03864196918685e-07	0.00137012917580707	0.00140802180708721	1.26722546948446e-06	0.00131789321268374	0.00137685245555115	9.81724739614174e-07	0.00130786246705776	0.00129489615253995	6.62141447268513e-07	0.00136652876270738	0.00139190146263006	1.26042649578525e-06
8101	0.00130008613583065	0.0012097173070272	4.30697010873597e-07	0.00136931378645	0.00140726795319501	1.24206758579328e-06	0.00131687102498631	0.00137610282254844	9.02193470220487e-07	0.00130722389418098	0.00129427523249114	5.81168763803975e-07	0.00136560547439665	0.00139109962127926	1.19784675957607e-06
8201	0.00129919590461023	0.00120905281601482	4.22755862471235e-07	0.00136826397126643	0.00140658637807227	1.15977080544028e-06	0.00131589158145277	0.00137513779430917	8.56867313192929e-07	0.00130658085147704	0.00129339222454871	5.65966511754423e-07	0.00136482075854138	0.00139029222725424	1.07507095206924e-06
8301	0.00129851791910219	0.00120848721743592	4.01661605092203e-07	0.00136749728647481	0.0014056914333174	1.11410990832523e-06	0.00131495032216549	0.00137443448900643	7.83201012003503e-07	0.00130591596946196	0.0012926692040843	5.4906262883543e-07	0.001364363132833	0.00138943826654387	1.06663052040933e-06
8401	0.00129798246294642	0.00120784159805551	3.79693776786521e-07	0.00136640269785126	0.00140497857835204	1.0827628945682e-06	0.00131394339818394	0.00137342964406865	7.00338749963442e-07	0.00130513069064813	0.00129180696698103	5.36231403039917e-07	0.00136379730912111	0.00138868804255963	9.59575151586637e-07
8501	0.00129727550234058	0.0012072428698359	3.50152191622732e-07	0.00136543942571085	0.00140431015144569	1.02650775456389e-06	0.00131278404671864	0.00137253727743098	6.40586745340996e-07	0.00130430089281692	0.00129110141500881	5.0777467721753e-07	0.00136278301017456	0.00138786923449089	8.69204822032818e-07
8601	0.00129661485002411	0.00120672509005032	3.37427215960431e-07	0.00136425060245319	0.00140342046987514	1.02141299591988e-06	0.00131173814946556	0.0013714419115193	6.36460626550834e-07	0.00130353093219207	0.00129017480706144	4.9883723230727e-07	0.00136194641198364	0.00138700453443866	8.71611082861407e-07
8701	0.00129584135207756	0.00120601599309643	3.29975856392626e-07	0.00136324212480774	0.00140264032108277	8.68748293140007e-07	0.00131111142786227	0.0013705115898332	6.09721698847052e-07	0.00130261576779842	0.00128927394311532	4.6190030377094e-07	0.00136095234022035	0.00138614530971794	7.76714154497223e-07
8801	0.00129529198202177	0.00120532791237898	2.82483742836946e-07	0.00136224052215036	0.00140190201094088	7.78381870919739e-07	0.00131015597034318	0.0013695898632846	5.80119907019524e-07	0.00130199680993682	0.00128852301706292	4.2636856805744e-07	0.00135999683768722	0.0013854446638991	7.40831579534221e-07
8901	0.00129431607365208	0.00120479059708157	2.63392125437188e-07	0.00136144995640045	0.00140098536325366	7.58292824629448e-07	0.0013091453788853	0.00136886036188368	5.640060413716e-07	0.00130113126297538	0.00128790051003075	3.69795928441368e-07	0.00135921456744828	0.00138474737824036	6.9492778556684e-07
9001	0.00129381228184071	0.0012040346313488	2.58913239973623e-07	0.0013606355754093	0.00140016667020157	6.80079391510592e-07	0.00130828355596659	0.00136811069263694	5.00448942283083e-07	0.0013005330440942	0.00128721221948975	3.4417775427224e-07	0.00135835964833162	0.00138398945655777	6.63450655662195e-07
9101	0.00129292434854716	0.00120315483054418	2.39341215620428e-07	0.00135977491950519	0.00139948951072107	6.61105599364904e-07	0.00130760622268197	0.00136731817944087	4.58209033934643e-07	0.00129967261490531	0.00128651469666179	3.19328108236172e-07	0.00135748792737841	0.0013830889319184	6.33124024149209e-07
9201	0.00129201299062339	0.00120250991741973	2.27680786037992e-07	0.00135902592566848	0.00139861792253106	6.05847290125479e-07	0.00130684377505922	0.00136662610436203	4.14078402074873e-07	0.00129896536646299	0.00128580414645406	2.89763658395273e-07	0.00135662803121406	0.0013822974005734	5.93568433565163e-07
9301	0.00129089696805368	0.00120178122373439	2.18031773324184e-07	0.00135822507893875	0.00139779676648351	5.91655399304832e-07	0.00130587716639076	0.00136588718150897	3.86826258778638e-07	0.00129810575613055	0.0012852647346369	2.84142455501724e-07	0.00135560818504082	0.00138156497155085	5.5079654803779e-07
