t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
22.641199016	0.000492827767033279	0.162448589586973	9.52197604967253e-09	0.000492827767033279	0.162448589586973	9.52197604967253e-09	0.000492827767033279	0.162448589586973	9.52197604967253e-09	0.000492827767033279	0.162448589586973	9.52197604967253e-09	0.000492827767033279	0.162448589586973	9.52197604967253e-09
22.772833894	0.000506563001048173	0.162081702505028	9.07772542368108e-09	0.000506563001048173	0.162081702505028	9.07772542368108e-09	0.000506563001048173	0.162081702505028	9.07772542368108e-09	0.000506563001048173	0.162081702505028	9.07772542368108e-09	0.000506563001048173	0.162081702505028	9.07772542368108e-09
22.904468772	0.000469619186527365	0.163807468997966	8.8545444422825e-09	0.000469619186527365	0.163807468997966	8.8545444422825e-09	0.000469619186527365	0.163807468997966	8.8545444422825e-09	0.000469619186527365	0.163807468997966	8.8545444422825e-09	0.000469619186527365	0.163807468997966	8.8545444422825e-09
23.03610365	0.000432572607682935	0.162883270717501	8.64044915480444e-09	0.000432572607682935	0.162883270717501	8.64044915480444e-09	0.000432572607682935	0.162883270717501	8.64044915480444e-09	0.000432572607682935	0.162883270717501	8.64044915480444e-09	0.000432572607682935	0.162883270717501	8.64044915480444e-09
23.167738528	0.000418627332932522	0.161819664978487	8.59577860087079e-09	0.000418627332932522	0.161819664978487	8.59577860087079e-09	0.000418627332932522	0.161819664978487	8.59577860087079e-09	0.000418627332932522	0.161819664978487	8.59577860087079e-09	0.000418627332932522	0.161819664978487	8.59577860087079e-09
23.299373406	0.000388359537233374	0.161745284382119	9.70206087924019e-09	0.000388359537233374	0.161745284382119	9.70206087924019e-09	0.000388359537233374	0.161745284382119	9.70206087924019e-09	0.000388359537233374	0.161745284382119	9.70206087924019e-09	0.000388359537233374	0.161745284382119	9.70206087924019e-09
23.431008284	0.000382715354125729	0.160612070724298	8.72262016922466e-09	0.000382715354125729	0.160612070724298	8.72262016922466e-09	0.000382715354125729	0.160612070724298	8.72262016922466e-09	0.000382715354125729	0.160612070724298	8.72262016922466e-09	0.000382715354125729	0.160612070724298	8.72262016922466e-09
23.562643162	0.00035459460654189	0.161161869866679	9.32790549074393e-09	0.00035459460654189	0.161161869866679	9.32790549074393e-09	0.00035459460654189	0.161161869866679	9.32790549074393e-09	0.00035459460654189	0.161161869866679	9.32790549074393e-09	0.00035459460654189	0.161161869866679	9.32790549074393e-09
23.69427804	0.000353827739420838	0.161124734895847	8.69683698105848e-09	0.000353827739420838	0.161124734895847	8.69683698105848e-09	0.000353827739420838	0.161124734895847	8.69683698105848e-09	0.000353827739420838	0.161124734895847	8.69683698105848e-09	0.000353827739420838	0.161124734895847	8.69683698105848e-09
23.825912918	0.000320115939506641	0.160177674094542	8.32534993144523e-09	0.000320115939506641	0.160177674094542	8.32534993144523e-09	0.000320115939506641	0.160177674094542	8.32534993144523e-09	0.000320115939506641	0.160177674094542	8.32534993144523e-09	0.000320115939506641	0.160177674094542	8.32534993144523e-09
23.957547796	0.000324667042474961	0.160035129498416	8.15196145821206e-09	0.000324667042474961	0.160035129498416	8.15196145821206e-09	0.000324667042474961	0.160035129498416	8.15196145821206e-09	0.000324667042474961	0.160035129498416	8.15196145821206e-09	0.000324667042474961	0.160035129498416	8.15196145821206e-09
24.089182674	0.000322951314531676	0.160397246844802	8.09855370559201e-09	0.000322951314531676	0.160397246844802	8.09855370559201e-09	0.000322951314531676	0.160397246844802	8.09855370559201e-09	0.000322951314531676	0.160397246844802	8.09855370559201e-09	0.000322951314531676	0.160397246844802	8.09855370559201e-09
24.220817552	0.000311378732331904	0.158688588110339	8.0148413770715e-09	0.000311378732331904	0.158688588110339	8.0148413770715e-09	0.000311378732331904	0.158688588110339	8.0148413770715e-09	0.000311378732331904	0.158688588110339	8.0148413770715e-09	0.000311378732331904	0.158688588110339	8.0148413770715e-09
24.35245243	0.000283940081868153	0.159395812082177	7.97368517904332e-09	0.000283940081868153	0.159395812082177	7.97368517904332e-09	0.000283940081868153	0.159395812082177	7.97368517904332e-09	0.000283940081868153	0.159395812082177	7.97368517904332e-09	0.000283940081868153	0.159395812082177	7.97368517904332e-09
24.484087308	0.000277306400902707	0.159318262031984	7.99682846225669e-09	0.000277306400902707	0.159318262031984	7.99682846225669e-09	0.000277306400902707	0.159318262031984	7.99682846225669e-09	0.000277306400902707	0.159318262031984	7.99682846225669e-09	0.000277306400902707	0.159318262031984	7.99682846225669e-09
24.615722186	0.000259992087991708	0.158519270453389	7.90132466137067e-09	0.000259992087991708	0.158519270453389	7.90132466137067e-09	0.000259992087991708	0.158519270453389	7.90132466137067e-09	0.000259992087991708	0.158519270453389	7.90132466137067e-09	0.000259992087991708	0.158519270453389	7.90132466137067e-09
24.747357064	0.000252915290218905	0.157844790898422	7.85573208511715e-09	0.000252915290218905	0.157844790898422	7.85573208511715e-09	0.000252915290218905	0.157844790898422	7.85573208511715e-09	0.000252915290218905	0.157844790898422	7.85573208511715e-09	0.000252915290218905	0.157844790898422	7.85573208511715e-09
24.878991942	0.000245256841014288	0.15754158859683	7.79596430049366e-09	0.000245256841014288	0.15754158859683	7.79596430049366e-09	0.000245256841014288	0.15754158859683	7.79596430049366e-09	0.000245256841014288	0.15754158859683	7.79596430049366e-09	0.000245256841014288	0.15754158859683	7.79596430049366e-09
25.01062682	0.000241140286499332	0.156455842687601	7.76673896025425e-09	0.000241140286499332	0.156455842687601	7.76673896025425e-09	0.000241140286499332	0.156455842687601	7.76673896025425e-09	0.000241140286499332	0.156455842687601	7.76673896025425e-09	0.000241140286499332	0.156455842687601	7.76673896025425e-09
25.142261698	0.000239614777858956	0.155392684210737	8.28613067522623e-09	0.000239614777858956	0.155392684210737	8.28613067522623e-09	0.000239614777858956	0.155392684210737	8.28613067522623e-09	0.000239614777858956	0.155392684210737	8.28613067522623e-09	0.000239614777858956	0.155392684210737	8.28613067522623e-09
25.273896576	0.000220707684171001	0.156151354706768	8.23649389208293e-09	0.000220707684171001	0.156151354706768	8.23649389208293e-09	0.000220707684171001	0.156151354706768	8.23649389208293e-09	0.000220707684171001	0.156151354706768	8.23649389208293e-09	0.000220707684171001	0.156151354706768	8.23649389208293e-09
