t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
0.200551523	10.6594727205821	8.13311250285017	9.19718461829104	10.6594727205821	8.13311250285017	9.19718461829104	10.6594727205821	8.13311250285017	9.19718461829104	10.6594727205821	8.13311250285017	9.19718461829104	10.6594727205821	8.13311250285017	9.19718461829104
0.401103046	3.41496230033234	2.67331769924576	7.1595698178066	3.41496230033234	2.67331769924576	7.1595698178066	3.41496230033234	2.67331769924576	7.1595698178066	3.41496230033234	2.67331769924576	7.1595698178066	3.41496230033234	2.67331769924576	7.1595698178066
0.601654569	2.39203698752261	1.66286175320884	4.30968298925279	2.39203698752261	1.66286175320884	4.30968298925279	2.39203698752261	1.66286175320884	4.30968298925279	2.39203698752261	1.66286175320884	4.30968298925279	2.39203698752261	1.66286175320884	4.30968298925279
0.802206092	1.86720070544835	1.3521817373739	2.86765208463046	1.86720070544835	1.3521817373739	2.86765208463046	1.86720070544835	1.3521817373739	2.86765208463046	1.86720070544835	1.3521817373739	2.86765208463046	1.86720070544835	1.3521817373739	2.86765208463046
1.002757615	1.47677353256573	1.15180183091517	2.19375424585752	1.47677353256573	1.15180183091517	2.19375424585752	1.47677353256573	1.15180183091517	2.19375424585752	1.47677353256573	1.15180183091517	2.19375424585752	1.47677353256573	1.15180183091517	2.19375424585752
1.203309138	1.00748600013192	1.0157782813898	2.36477157195641	1.00748600013192	1.0157782813898	2.36477157195641	1.00748600013192	1.0157782813898	2.36477157195641	1.00748600013192	1.0157782813898	2.36477157195641	1.00748600013192	1.0157782813898	2.36477157195641
1.403860661	0.79052298060255	0.920936429428671	1.57134769848112	0.79052298060255	0.920936429428671	1.57134769848112	0.79052298060255	0.920936429428671	1.57134769848112	0.79052298060255	0.920936429428671	1.57134769848112	0.79052298060255	0.920936429428671	1.57134769848112
1.604412184	0.689621014780299	0.838788125069401	1.37459666000035	0.689621014780299	0.838788125069401	1.37459666000035	0.689621014780299	0.838788125069401	1.37459666000035	0.689621014780299	0.838788125069401	1.37459666000035	0.689621014780299	0.838788125069401	1.37459666000035
1.804963707	0.491649242008025	0.766818556529926	1.17219330020712	0.491649242008025	0.766818556529926	1.17219330020712	0.491649242008025	0.766818556529926	1.17219330020712	0.491649242008025	0.766818556529926	1.17219330020712	0.491649242008025	0.766818556529926	1.17219330020712
2.00551523	0.39994794006297	0.715147606700292	1.18326751272591	0.39994794006297	0.715147606700292	1.18326751272591	0.39994794006297	0.715147606700292	1.18326751272591	0.39994794006297	0.715147606700292	1.18326751272591	0.39994794006297	0.715147606700292	1.18326751272591
2.206066753	0.345135990141975	0.662848294173526	1.1192957202582	0.345135990141975	0.662848294173526	1.1192957202582	0.345135990141975	0.662848294173526	1.1192957202582	0.345135990141975	0.662848294173526	1.1192957202582	0.345135990141975	0.662848294173526	1.1192957202582
2.406618276	0.284808440466047	0.622665549156331	0.93588191171502	0.284808440466047	0.622665549156331	0.93588191171502	0.284808440466047	0.622665549156331	0.93588191171502	0.284808440466047	0.622665549156331	0.93588191171502	0.284808440466047	0.622665549156331	0.93588191171502
2.607169799	0.262660519877204	0.590988615412687	0.925343104121274	0.262660519877204	0.590988615412687	0.925343104121274	0.262660519877204	0.590988615412687	0.925343104121274	0.262660519877204	0.590988615412687	0.925343104121274	0.262660519877204	0.590988615412687	0.925343104121274
2.807721322	0.230031280969526	0.56713588617855	0.760001165272645	0.230031280969526	0.56713588617855	0.760001165272645	0.230031280969526	0.56713588617855	0.760001165272645	0.230031280969526	0.56713588617855	0.760001165272645	0.230031280969526	0.56713588617855	0.760001165272645
3.008272845	0.186226682239567	0.535534691021907	0.816975253534436	0.186226682239567	0.535534691021907	0.816975253534436	0.186226682239567	0.535534691021907	0.816975253534436	0.186226682239567	0.535534691021907	0.816975253534436	0.186226682239567	0.535534691021907	0.816975253534436
3.208824368	0.177114102179415	0.512377349143383	0.831060086904309	0.177114102179415	0.512377349143383	0.831060086904309	0.177114102179415	0.512377349143383	0.831060086904309	0.177114102179415	0.512377349143383	0.831060086904309	0.177114102179415	0.512377349143383	0.831060086904309
