t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
21.491310362	8.42511112586673e-05	0.108863381779501	1.28813012589194e-05	8.42511112586673e-05	0.108863381779501	1.28813012589194e-05	8.42511112586673e-05	0.108863381779501	1.28813012589194e-05	8.42511112586673e-05	0.108863381779501	1.28813012589194e-05	8.42511112586673e-05	0.108863381779501	1.28813012589194e-05
22.056871161	7.36782123517663e-05	0.107204838201407	9.97335385548731e-06	7.36782123517663e-05	0.107204838201407	9.97335385548731e-06	7.36782123517663e-05	0.107204838201407	9.97335385548731e-06	7.36782123517663e-05	0.107204838201407	9.97335385548731e-06	7.36782123517663e-05	0.107204838201407	9.97335385548731e-06
22.62243196	5.48326687212364e-05	0.105922793515061	1.01759466731205e-05	5.48326687212364e-05	0.105922793515061	1.01759466731205e-05	5.48326687212364e-05	0.105922793515061	1.01759466731205e-05	5.48326687212364e-05	0.105922793515061	1.01759466731205e-05	5.48326687212364e-05	0.105922793515061	1.01759466731205e-05
23.187992759	5.14778679097776e-05	0.103716698837915	8.15743355119929e-06	5.14778679097776e-05	0.103716698837915	8.15743355119929e-06	5.14778679097776e-05	0.103716698837915	8.15743355119929e-06	5.14778679097776e-05	0.103716698837915	8.15743355119929e-06	5.14778679097776e-05	0.103716698837915	8.15743355119929e-06
23.753553558	3.77015990122891e-05	0.102857458481205	6.00722837297918e-06	3.77015990122891e-05	0.102857458481205	6.00722837297918e-06	3.77015990122891e-05	0.102857458481205	6.00722837297918e-06	3.77015990122891e-05	0.102857458481205	6.00722837297918e-06	3.77015990122891e-05	0.102857458481205	6.00722837297918e-06
24.319114357	2.88276171108418e-05	0.102269791094722	4.33774055201499e-06	2.88276171108418e-05	0.102269791094722	4.33774055201499e-06	2.88276171108418e-05	0.102269791094722	4.33774055201499e-06	2.88276171108418e-05	0.102269791094722	4.33774055201499e-06	2.88276171108418e-05	0.102269791094722	4.33774055201499e-06
24.884675156	2.51255800470233e-05	0.101164578216068	3.6523783844671e-06	2.51255800470233e-05	0.101164578216068	3.6523783844671e-06	2.51255800470233e-05	0.101164578216068	3.6523783844671e-06	2.51255800470233e-05	0.101164578216068	3.6523783844671e-06	2.51255800470233e-05	0.101164578216068	3.6523783844671e-06
25.450235955	2.09656894613441e-05	0.101264418805763	4.34670354398999e-06	2.09656894613441e-05	0.101264418805763	4.34670354398999e-06	2.09656894613441e-05	0.101264418805763	4.34670354398999e-06	2.09656894613441e-05	0.101264418805763	4.34670354398999e-06	2.09656894613441e-05	0.101264418805763	4.34670354398999e-06
26.015796754	1.74557877130267e-05	0.100920240709251	2.11443901460722e-06	1.74557877130267e-05	0.100920240709251	2.11443901460722e-06	1.74557877130267e-05	0.100920240709251	2.11443901460722e-06	1.74557877130267e-05	0.100920240709251	2.11443901460722e-06	1.74557877130267e-05	0.100920240709251	2.11443901460722e-06
26.581357553	1.52102474327476e-05	0.101150732846334	1.99236942318903e-06	1.52102474327476e-05	0.101150732846334	1.99236942318903e-06	1.52102474327476e-05	0.101150732846334	1.99236942318903e-06	1.52102474327476e-05	0.101150732846334	1.99236942318903e-06	1.52102474327476e-05	0.101150732846334	1.99236942318903e-06
27.146918352	1.11898814972343e-05	0.100663137577714	2.45454554418577e-06	1.11898814972343e-05	0.100663137577714	2.45454554418577e-06	1.11898814972343e-05	0.100663137577714	2.45454554418577e-06	1.11898814972343e-05	0.100663137577714	2.45454554418577e-06	1.11898814972343e-05	0.100663137577714	2.45454554418577e-06
27.712479151	1.03660696058934e-05	0.100656096950046	7.6159163248913e-07	1.03660696058934e-05	0.100656096950046	7.6159163248913e-07	1.03660696058934e-05	0.100656096950046	7.6159163248913e-07	1.03660696058934e-05	0.100656096950046	7.6159163248913e-07	1.03660696058934e-05	0.100656096950046	7.6159163248913e-07
28.27803995	7.514717488085e-06	0.0998976548695161	5.76550732619247e-07	7.514717488085e-06	0.0998976548695161	5.76550732619247e-07	7.514717488085e-06	0.0998976548695161	5.76550732619247e-07	7.514717488085e-06	0.0998976548695161	5.76550732619247e-07	7.514717488085e-06	0.0998976548695161	5.76550732619247e-07
28.843600749	6.37153351415436e-06	0.0998409731727674	3.99093277472372e-07	6.37153351415436e-06	0.0998409731727674	3.99093277472372e-07	6.37153351415436e-06	0.0998409731727674	3.99093277472372e-07	6.37153351415436e-06	0.0998409731727674	3.99093277472372e-07	6.37153351415436e-06	0.0998409731727674	3.99093277472372e-07
29.409161548	5.47587610082495e-06	0.0997203230223055	3.43204249087551e-07	5.47587610082495e-06	0.0997203230223055	3.43204249087551e-07	5.47587610082495e-06	0.0997203230223055	3.43204249087551e-07	5.47587610082495e-06	0.0997203230223055	3.43204249087551e-07	5.47587610082495e-06	0.0997203230223055	3.43204249087551e-07
29.974722347	4.36583886806056e-06	0.100588592319599	2.32185405903196e-07	4.36583886806056e-06	0.100588592319599	2.32185405903196e-07	4.36583886806056e-06	0.100588592319599	2.32185405903196e-07	4.36583886806056e-06	0.100588592319599	2.32185405903196e-07	4.36583886806056e-06	0.100588592319599	2.32185405903196e-07
30.540283146	3.63208257067611e-06	0.0993996120599949	1.62542720432968e-07	3.63208257067611e-06	0.0993996120599949	1.62542720432968e-07	3.63208257067611e-06	0.0993996120599949	1.62542720432968e-07	3.63208257067611e-06	0.0993996120599949	1.62542720432968e-07	3.63208257067611e-06	0.0993996120599949	1.62542720432968e-07
31.105843945	2.88648945994862e-06	0.0994558784569248	8.98273292678215e-08	2.88648945994862e-06	0.0994558784569248	8.98273292678215e-08	2.88648945994862e-06	0.0994558784569248	8.98273292678215e-08	2.88648945994862e-06	0.0994558784569248	8.98273292678215e-08	2.88648945994862e-06	0.0994558784569248	8.98273292678215e-08
31.671404744	2.38070625582817e-06	0.0993583380284142	6.42061986937156e-08	2.38070625582817e-06	0.0993583380284142	6.42061986937156e-08	2.38070625582817e-06	0.0993583380284142	6.42061986937156e-08	2.38070625582817e-06	0.0993583380284142	6.42061986937156e-08	2.38070625582817e-06	0.0993583380284142	6.42061986937156e-08
32.236965543	1.96197414461227e-06	0.0989443160196443	3.14152308676795e-08	1.96197414461227e-06	0.0989443160196443	3.14152308676795e-08	1.96197414461227e-06	0.0989443160196443	3.14152308676795e-08	1.96197414461227e-06	0.0989443160196443	3.14152308676795e-08	1.96197414461227e-06	0.0989443160196443	3.14152308676795e-08
32.802526342	1.5872066377937e-06	0.099489892005813	2.18970208498992e-08	1.5872066377937e-06	0.099489892005813	2.18970208498992e-08	1.5872066377937e-06	0.099489892005813	2.18970208498992e-08	1.5872066377937e-06	0.099489892005813	2.18970208498992e-08	1.5872066377937e-06	0.099489892005813	2.18970208498992e-08
33.368087141	1.30066133669599e-06	0.0983299454830129	1.47658699340624e-08	1.30066133669599e-06	0.0983299454830129	1.47658699340624e-08	1.30066133669599e-06	0.0983299454830129	1.47658699340624e-08	1.30066133669599e-06	0.0983299454830129	1.47658699340624e-08	1.30066133669599e-06	0.0983299454830129	1.47658699340624e-08
33.93364794	1.10774432304571e-06	0.0983306924526493	1.09509949160252e-08	1.10774432304571e-06	0.0983306924526493	1.09509949160252e-08	1.10774432304571e-06	0.0983306924526493	1.09509949160252e-08	1.10774432304571e-06	0.0983306924526493	1.09509949160252e-08	1.10774432304571e-06	0.0983306924526493	1.09509949160252e-08
34.499208739	9.21001852307507e-07	0.0982960117935407	9.2217844471402e-09	9.21001852307507e-07	0.0982960117935407	9.2217844471402e-09	9.21001852307507e-07	0.0982960117935407	9.2217844471402e-09	9.21001852307507e-07	0.0982960117935407	9.2217844471402e-09	9.21001852307507e-07	0.0982960117935407	9.2217844471402e-09
35.064769538	7.71225690786401e-07	0.0987993193889968	8.59577860087079e-09	7.71225690786401e-07	0.0987993193889968	8.59577860087079e-09	7.71225690786401e-07	0.0987993193889968	8.59577860087079e-09	7.71225690786401e-07	0.0987993193889968	8.59577860087079e-09	7.71225690786401e-07	0.0987993193889968	8.59577860087079e-09
35.630330337	6.13766520285551e-07	0.0979945871216734	8.09855370559201e-09	6.13766520285551e-07	0.0979945871216734	8.09855370559201e-09	6.13766520285551e-07	0.0979945871216734	8.09855370559201e-09	6.13766520285551e-07	0.0979945871216734	8.09855370559201e-09	6.13766520285551e-07	0.0979945871216734	8.09855370559201e-09
36.195891136	5.58552728395512e-07	0.0984570370031367	7.76673896025425e-09	5.58552728395512e-07	0.0984570370031367	7.76673896025425e-09	5.58552728395512e-07	0.0984570370031367	7.76673896025425e-09	5.58552728395512e-07	0.0984570370031367	7.76673896025425e-09	5.58552728395512e-07	0.0984570370031367	7.76673896025425e-09
36.761451935	4.63564073755941e-07	0.0977972207897963	7.38990816454677e-09	4.63564073755941e-07	0.0977972207897963	7.38990816454677e-09	4.63564073755941e-07	0.0977972207897963	7.38990816454677e-09	4.63564073755941e-07	0.0977972207897963	7.38990816454677e-09	4.63564073755941e-07	0.0977972207897963	7.38990816454677e-09
37.327012734	3.84381618288828e-07	0.0987541895920309	7.12175835618942e-09	3.84381618288828e-07	0.0987541895920309	7.12175835618942e-09	3.84381618288828e-07	0.0987541895920309	7.12175835618942e-09	3.84381618288828e-07	0.0987541895920309	7.12175835618942e-09	3.84381618288828e-07	0.0987541895920309	7.12175835618942e-09
37.892573533	2.7053744197548e-07	0.0988563315998997	6.88158314507127e-09	2.7053744197548e-07	0.0988563315998997	6.88158314507127e-09	2.7053744197548e-07	0.0988563315998997	6.88158314507127e-09	2.7053744197548e-07	0.0988563315998997	6.88158314507127e-09	2.7053744197548e-07	0.0988563315998997	6.88158314507127e-09
38.458134332	2.20764383763948e-07	0.0980485794165546	6.65209326474081e-09	2.20764383763948e-07	0.0980485794165546	6.65209326474081e-09	2.20764383763948e-07	0.0980485794165546	6.65209326474081e-09	2.20764383763948e-07	0.0980485794165546	6.65209326474081e-09	2.20764383763948e-07	0.0980485794165546	6.65209326474081e-09
39.023695131	1.85774393330636e-07	0.098938094456719	7.2412757248515e-09	1.85774393330636e-07	0.098938094456719	7.2412757248515e-09	1.85774393330636e-07	0.098938094456719	7.2412757248515e-09	1.85774393330636e-07	0.098938094456719	7.2412757248515e-09	1.85774393330636e-07	0.098938094456719	7.2412757248515e-09
39.58925593	1.71948515683731e-07	0.0982579292284192	6.95698957225393e-09	1.71948515683731e-07	0.0982579292284192	6.95698957225393e-09	1.71948515683731e-07	0.0982579292284192	6.95698957225393e-09	1.71948515683731e-07	0.0982579292284192	6.95698957225393e-09	1.71948515683731e-07	0.0982579292284192	6.95698957225393e-09
