t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
0.629903591	1.47677353256573	1.15180183091517	9.19718461829104	1.47677353256573	1.15180183091517	9.19718461829104	1.47677353256573	1.15180183091517	9.19718461829104	1.47677353256573	1.15180183091517	9.19718461829104	1.47677353256573	1.15180183091517	9.19718461829104
1.259807182	0.491649242008025	0.729365298029693	7.1595698178066	0.491649242008025	0.729365298029693	7.1595698178066	0.491649242008025	0.729365298029693	7.1595698178066	0.491649242008025	0.729365298029693	7.1595698178066	0.491649242008025	0.729365298029693	7.1595698178066
1.889710773	0.230031280969526	0.562169718453365	4.30968298925279	0.230031280969526	0.562169718453365	4.30968298925279	0.230031280969526	0.562169718453365	4.30968298925279	0.230031280969526	0.562169718453365	4.30968298925279	0.230031280969526	0.562169718453365	4.30968298925279
2.519614364	0.139997838718485	0.451660442336388	3.25985504194788	0.139997838718485	0.451660442336388	3.25985504194788	0.139997838718485	0.451660442336388	3.25985504194788	0.139997838718485	0.451660442336388	3.25985504194788	0.139997838718485	0.451660442336388	3.25985504194788
3.149517955	0.0794127828086252	0.376704832708829	2.19375424585752	0.0794127828086252	0.376704832708829	2.19375424585752	0.0794127828086252	0.376704832708829	2.19375424585752	0.0794127828086252	0.376704832708829	2.19375424585752	0.0794127828086252	0.376704832708829	2.19375424585752
3.779421546	0.0499430365835156	0.327149936872053	2.1887369013295	0.0499430365835156	0.327149936872053	2.1887369013295	0.0499430365835156	0.327149936872053	2.1887369013295	0.0499430365835156	0.327149936872053	2.1887369013295	0.0499430365835156	0.327149936872053	2.1887369013295
4.409325137	0.0340450689011681	0.286124304468465	2.01057820916449	0.0340450689011681	0.286124304468465	2.01057820916449	0.0340450689011681	0.286124304468465	2.01057820916449	0.0340450689011681	0.286124304468465	2.01057820916449	0.0340450689011681	0.286124304468465	2.01057820916449
5.039228728	0.0240125648459313	0.257489784449809	1.57134769848112	0.0240125648459313	0.257489784449809	1.57134769848112	0.0240125648459313	0.257489784449809	1.57134769848112	0.0240125648459313	0.257489784449809	1.57134769848112	0.0240125648459313	0.257489784449809	1.57134769848112
5.669132319	0.0181035584803449	0.235828745448512	1.29091937923563	0.0181035584803449	0.235828745448512	1.29091937923563	0.0181035584803449	0.235828745448512	1.29091937923563	0.0181035584803449	0.235828745448512	1.29091937923563	0.0181035584803449	0.235828745448512	1.29091937923563
6.29903591	0.0144639165696584	0.221772678944351	1.17219330020712	0.0144639165696584	0.221772678944351	1.17219330020712	0.0144639165696584	0.221772678944351	1.17219330020712	0.0144639165696584	0.221772678944351	1.17219330020712	0.0144639165696584	0.221772678944351	1.17219330020712
6.928939501	0.010845660533162	0.212220182298426	1.18326751272591	0.010845660533162	0.212220182298426	1.18326751272591	0.010845660533162	0.212220182298426	1.18326751272591	0.010845660533162	0.212220182298426	1.18326751272591	0.010845660533162	0.212220182298426	1.18326751272591
7.558843092	0.00782426757564564	0.205215255740917	1.13598350153593	0.00782426757564564	0.205215255740917	1.13598350153593	0.00782426757564564	0.205215255740917	1.13598350153593	0.00782426757564564	0.205215255740917	1.13598350153593	0.00782426757564564	0.205215255740917	1.13598350153593
8.188746683	0.0058879943325555	0.198378413889146	0.93588191171502	0.0058879943325555	0.198378413889146	0.93588191171502	0.0058879943325555	0.198378413889146	0.93588191171502	0.0058879943325555	0.198378413889146	0.93588191171502	0.0058879943325555	0.198378413889146	0.93588191171502
8.818650274	0.00407032902493179	0.191053653776458	0.925343104121274	0.00407032902493179	0.191053653776458	0.925343104121274	0.00407032902493179	0.191053653776458	0.925343104121274	0.00407032902493179	0.191053653776458	0.925343104121274	0.00407032902493179	0.191053653776458	0.925343104121274
9.448553865	0.00297584733140782	0.184619874778134	0.760001165272645	0.00297584733140782	0.184619874778134	0.760001165272645	0.00297584733140782	0.184619874778134	0.760001165272645	0.00297584733140782	0.184619874778134	0.760001165272645	0.00297584733140782	0.184619874778134	0.760001165272645
10.078457456	0.00221931505988807	0.177588039188454	0.816975253534436	0.00221931505988807	0.177588039188454	0.816975253534436	0.00221931505988807	0.177588039188454	0.816975253534436	0.00221931505988807	0.177588039188454	0.816975253534436	0.00221931505988807	0.177588039188454	0.816975253534436
10.708361047	0.00159657247729644	0.169610432694311	0.831060086904309	0.00159657247729644	0.169610432694311	0.831060086904309	0.00159657247729644	0.169610432694311	0.831060086904309	0.00159657247729644	0.169610432694311	0.831060086904309	0.00159657247729644	0.169610432694311	0.831060086904309
11.338264638	0.00121331150131031	0.161873105430971	0.70326220057357	0.00121331150131031	0.161873105430971	0.70326220057357	0.00121331150131031	0.161873105430971	0.70326220057357	0.00121331150131031	0.161873105430971	0.70326220057357	0.00121331150131031	0.161873105430971	0.70326220057357
11.968168229	0.000893449401814079	0.15101084329747	0.655884706129024	0.000893449401814079	0.15101084329747	0.655884706129024	0.000893449401814079	0.15101084329747	0.655884706129024	0.000893449401814079	0.15101084329747	0.655884706129024	0.000893449401814079	0.15101084329747	0.655884706129024
12.59807182	0.000722300094685977	0.142515569114929	0.640033630536924	0.000722300094685977	0.142515569114929	0.640033630536924	0.000722300094685977	0.142515569114929	0.640033630536924	0.000722300094685977	0.142515569114929	0.640033630536924	0.000722300094685977	0.142515569114929	0.640033630536924
13.227975411	0.000529284842473882	0.136576268912011	0.535544982318178	0.000529284842473882	0.136576268912011	0.535544982318178	0.000529284842473882	0.136576268912011	0.535544982318178	0.000529284842473882	0.136576268912011	0.535544982318178	0.000529284842473882	0.136576268912011	0.535544982318178
13.857879002	0.00038253593228975	0.127568413958303	0.54762460521952	0.00038253593228975	0.127568413958303	0.54762460521952	0.00038253593228975	0.127568413958303	0.54762460521952	0.00038253593228975	0.127568413958303	0.54762460521952	0.00038253593228975	0.127568413958303	0.54762460521952
14.487782593	0.000273896119802897	0.118549284484321	0.552975400992355	0.000273896119802897	0.118549284484321	0.552975400992355	0.000273896119802897	0.118549284484321	0.552975400992355	0.000273896119802897	0.118549284484321	0.552975400992355	0.000273896119802897	0.118549284484321	0.552975400992355
15.117686184	0.000193624924726392	0.109019746822578	0.556450639573383	0.000193624924726392	0.109019746822578	0.556450639573383	0.000193624924726392	0.109019746822578	0.556450639573383	0.000193624924726392	0.109019746822578	0.556450639573383	0.000193624924726392	0.109019746822578	0.556450639573383
15.747589775	0.000149893753464323	0.0989460805518318	0.524124941684412	0.000149893753464323	0.0989460805518318	0.524124941684412	0.000149893753464323	0.0989460805518318	0.524124941684412	0.000149893753464323	0.0989460805518318	0.524124941684412	0.000149893753464323	0.0989460805518318	0.524124941684412
16.377493366	0.000110356142532321	0.0885935534571883	0.700069659421207	0.000110356142532321	0.0885935534571883	0.700069659421207	0.000110356142532321	0.0885935534571883	0.700069659421207	0.000110356142532321	0.0885935534571883	0.700069659421207	0.000110356142532321	0.0885935534571883	0.700069659421207
17.007396957	8.01435476484592e-05	0.0793500407911246	0.61455870904702	8.01435476484592e-05	0.0793500407911246	0.61455870904702	8.01435476484592e-05	0.0793500407911246	0.61455870904702	8.01435476484592e-05	0.0793500407911246	0.61455870904702	8.01435476484592e-05	0.0793500407911246	0.61455870904702
17.637300548	5.97236896838035e-05	0.0731313290868051	0.426001114599472	5.97236896838035e-05	0.0731313290868051	0.426001114599472	5.97236896838035e-05	0.0731313290868051	0.426001114599472	5.97236896838035e-05	0.0731313290868051	0.426001114599472	5.97236896838035e-05	0.0731313290868051	0.426001114599472
18.267204139	4.91272004992907e-05	0.067811683479177	0.446632969472031	4.91272004992907e-05	0.067811683479177	0.446632969472031	4.91272004992907e-05	0.067811683479177	0.446632969472031	4.91272004992907e-05	0.067811683479177	0.446632969472031	4.91272004992907e-05	0.067811683479177	0.446632969472031
18.89710773	3.73920119939694e-05	0.0633783403360182	0.395604269756434	3.73920119939694e-05	0.0633783403360182	0.395604269756434	3.73920119939694e-05	0.0633783403360182	0.395604269756434	3.73920119939694e-05	0.0633783403360182	0.395604269756434	3.73920119939694e-05	0.0633783403360182	0.395604269756434
19.527011321	2.69727760551449e-05	0.0594266176225647	0.449196381580148	2.69727760551449e-05	0.0594266176225647	0.449196381580148	2.69727760551449e-05	0.0594266176225647	0.449196381580148	2.69727760551449e-05	0.0594266176225647	0.449196381580148	2.69727760551449e-05	0.0594266176225647	0.449196381580148
20.156914912	1.97013706623573e-05	0.0564856008157983	0.466507698070803	1.97013706623573e-05	0.0564856008157983	0.466507698070803	1.97013706623573e-05	0.0564856008157983	0.466507698070803	1.97013706623573e-05	0.0564856008157983	0.466507698070803	1.97013706623573e-05	0.0564856008157983	0.466507698070803
20.786818503	1.48869547078256e-05	0.0540791136886574	0.384739099070544	1.48869547078256e-05	0.0540791136886574	0.384739099070544	1.48869547078256e-05	0.0540791136886574	0.384739099070544	1.48869547078256e-05	0.0540791136886574	0.384739099070544	1.48869547078256e-05	0.0540791136886574	0.384739099070544
21.416722094	1.10344119879167e-05	0.0518623840938186	0.411323207965756	1.10344119879167e-05	0.0518623840938186	0.411323207965756	1.10344119879167e-05	0.0518623840938186	0.411323207965756	1.10344119879167e-05	0.0518623840938186	0.411323207965756	1.10344119879167e-05	0.0518623840938186	0.411323207965756
22.046625685	8.77582869609419e-06	0.0497364061082715	0.426065237089599	8.77582869609419e-06	0.0497364061082715	0.426065237089599	8.77582869609419e-06	0.0497364061082715	0.426065237089599	8.77582869609419e-06	0.0497364061082715	0.426065237089599	8.77582869609419e-06	0.0497364061082715	0.426065237089599
