t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
0.774610923999999	0.000432125718110692	0.00110174857275513	9.58498372710948e-06	0.000913317559586158	0.00233609061138505	6.29198381519157e-05	0.000628913466524728	0.00154683186156686	2.34332478017022e-05	0.000557710001625547	0.00144926572629294	1.51472190637301e-05	0.000766764872277222	0.00162325927516958	2.97756867591225e-05
0.815379919999999	0.000381172922723867	0.00101694807251347	7.24261052643456e-06	0.000822151459337964	0.00218213690486048	4.54603999189024e-05	0.000557705126813535	0.00143841799481539	1.77545822329305e-05	0.000503868531586502	0.00134384882189333	1.11282410461844e-05	0.000704478435304263	0.00152446961927203	2.40192761387577e-05
0.856148915999999	0.000324492612588708	0.000933918944272691	4.92189380336146e-06	0.000731768813484872	0.00204422550476169	3.79859963119599e-05	0.00050244543295568	0.00134185632321232	1.41685545706924e-05	0.000446075666116524	0.00125500151105453	8.37905877471305e-06	0.000625237315426403	0.00144229429866192	1.74490771350075e-05
0.896917911999999	0.000285125078392574	0.000875017978239225	3.80417346573142e-06	0.000677430038440748	0.00192363244812269	2.94166225957724e-05	0.000451334411506458	0.00125629725312274	1.07939533397155e-05	0.000406769419121129	0.00118704825733475	6.39431527438384e-06	0.000563858442786768	0.00133791663691595	1.41554927333206e-05
0.937686907999999	0.000249537343162658	0.000808577250283176	3.10086899718967e-06	0.000628189524145968	0.00181099215141657	2.35287465240868e-05	0.000406463534229972	0.00117548790519888	7.95782588589789e-06	0.00035876113345273	0.00111421406071587	5.11954564467535e-06	0.000505332964699352	0.00124757184759328	1.09053352718378e-05
0.978455903999999	0.000224286598240609	0.000746838782107848	2.14520228549241e-06	0.000544597827071576	0.00172399330925152	1.93488837392557e-05	0.000365072627329332	0.00111090879157201	6.19868697236605e-06	0.000320736271306084	0.00103629015811018	3.92632102708405e-06	0.000452550697979974	0.00117352684331588	8.44838350931753e-06
1.0192249	0.00020549170242562	0.000694641962344026	1.64571998778815e-06	0.000506547965353082	0.0016349681730799	1.28828935051508e-05	0.000330384573735111	0.00104125291792156	5.05986965599073e-06	0.000280372093607517	0.000981469448843724	2.97772882149885e-06	0.000406499886300503	0.00110325999419011	6.7570492046724e-06
1.059993896	0.000185784835009543	0.000637461023572566	1.27654679569888e-06	0.000463070698073044	0.00157487410990202	9.23935148086473e-06	0.000299139616715229	0.000986861755562111	3.83869347603667e-06	0.000252087355723735	0.000923866241769973	2.34955938494419e-06	0.000367863745947315	0.00104516662561712	5.02441991250578e-06
1.100762892	0.000172552940984505	0.000594024932672074	9.89921347474595e-07	0.000428756651330152	0.0015308768259099	7.68462150314842e-06	0.000270048776918454	0.00093225094598688	2.97596245980096e-06	0.000227147476771724	0.000874735950477871	1.77535379999331e-06	0.000330719120176964	0.000998423014302258	3.83725282134727e-06
1.141531888	0.0001518693177347	0.000548723232437454	6.96997104297175e-07	0.000382196539995828	0.00149605197087989	5.10834927865878e-06	0.000245531145958691	0.000875714312738196	2.39974235282823e-06	0.000207351842050727	0.000820642295646858	1.42496018694366e-06	0.000300186442896052	0.000943674521102714	3.08712116684516e-06
1.182300884	0.000132816801713707	0.00051639972465822	5.33370374323349e-07	0.000359260749189683	0.00145538059038523	4.01960511658117e-06	0.000222004963977863	0.000824094699155735	1.78827238561766e-06	0.00018673354601317	0.000772851726507173	1.07882136920396e-06	0.000273468793928675	0.000890799770516373	2.44697460243486e-06
1.22306988	0.000117093459546923	0.000481186106629512	4.23302321995807e-07	0.000326775945721353	0.00139770306256827	3.21141001207049e-06	0.000201703367925936	0.00078605800933645	1.37562545540018e-06	0.000165536442782974	0.000724792194400905	8.62671540228831e-07	0.00025188662099459	0.000846571158405503	1.94618111645843e-06
1.263838876	0.000105096107359074	0.000454192544338445	3.11067920003626e-07	0.000300056360033722	0.0013780920795649	2.47697424190325e-06	0.000183239364028319	0.000748898948897231	1.08541421284112e-06	0.000150135173805858	0.000682811917676113	7.20739590518318e-07	0.000226517949927399	0.000798455631388374	1.5632645065475e-06
1.304607872	9.49890879711269e-05	0.000434410667865063	2.10457069319589e-07	0.00027835724688007	0.0013514506125054	1.94561090465175e-06	0.000165951303067201	0.000708650066401322	8.65673164084505e-07	0.000134514749614928	0.000649926190401726	5.78548866469959e-07	0.000208042729952241	0.000764774374061077	1.22356627846189e-06
1.345376868	8.61158821557238e-05	0.000409829130281659	1.4917633454055e-07	0.000254819195254717	0.0013247127170568	1.54602861418009e-06	0.00015218769002094	0.000667369226696925	6.72416654812729e-07	0.000122129735473554	0.000612986562773286	4.56581614666433e-07	0.000187375540687062	0.000727971894397258	9.5099315221284e-07
1.386145864	7.77388194782889e-05	0.000377714626072434	1.15555682375708e-07	0.000236526074015918	0.00130439664589633	1.25874892427755e-06	0.000137194141206675	0.000628792139282024	5.02783606228571e-07	0.000109389899404961	0.000579841893841131	3.62419084115102e-07	0.000171349988390083	0.000691483467186282	7.34605908915129e-07
1.42691486	7.01987108691415e-05	0.000354468198296564	8.57284597920188e-08	0.000214938723396926	0.00126994870932709	1.03055794368688e-06	0.000124559345038511	0.0005962098181844	3.77664486296255e-07	9.87126932187233e-05	0.000548336689903369	2.66956977638492e-07	0.000157163668500106	0.000656847138190631	5.73416521440489e-07
1.467683856	6.44293121822799e-05	0.00033385883663662	6.26981802445297e-08	0.000195565929704768	0.00125794009215864	8.59228695558303e-07	0.000112097831675746	0.00056689745807384	2.99170645374672e-07	9.11243423685653e-05	0.000523008006947593	2.19849998909802e-07	0.000143543107575055	0.000623502220201709	4.6320162952085e-07
1.508452852	5.86392714365081e-05	0.000316238130739422	5.14461935675061e-08	0.000180192633899412	0.00123839821595067	7.0983185757327e-07	0.000101639538049546	0.000533301002756137	2.28524861695515e-07	7.98620321802303e-05	0.000492822321971559	1.70943231014369e-07	0.00012988570489271	0.00059495274065877	3.54817432981497e-07
1.549221848	5.27593954132911e-05	0.000295474761892022	3.95876048518074e-08	0.00016553606833733	0.00119510056667619	6.00604324275502e-07	9.33192630766359e-05	0.000505846275988129	1.76431511778406e-07	7.2695665894578e-05	0.000466939173203724	1.31478918686972e-07	0.000118039421177909	0.000567451521684681	2.59265049775849e-07
1.589990844	4.62688499640384e-05	0.000279908906498918	2.55643033597066e-08	0.000153097841238243	0.00116879627955088	5.18288578842243e-07	8.46054500667401e-05	0.00047857584745477	1.37567912893343e-07	6.53232645355279e-05	0.000440157348514304	1.03934051338849e-07	0.000105788855370627	0.000544746730043999	2.17139203979993e-07
1.63075984	4.219346954391e-05	0.000264078187056658	1.95184862277615e-08	0.000141191901813727	0.00114118695206281	4.02562150775955e-07	7.73724429610752e-05	0.000456521789931495	1.13726517260936e-07	5.95677901042929e-05	0.000417426895510177	7.82482823775751e-08	9.76083212879491e-05	0.000515574580796655	1.70641719439e-07
1.671528836	3.73158906981712e-05	0.000248950572117285	1.54863543308556e-08	0.000131277431954287	0.00106866001556031	3.40888052545416e-07	7.05192976999049e-05	0.000437110436594911	8.55591691409196e-08	5.55984312292864e-05	0.000395807740895412	6.58694937447189e-08	8.87481959292742e-05	0.000496924085150698	1.25142526210771e-07
1.712297832	3.38072833133728e-05	0.000234402380984152	1.05557002349281e-08	0.000119243094081856	0.00102520936525729	2.55069350044219e-07	6.49115328283293e-05	0.000418357788394352	6.71124232489905e-08	4.94327689669557e-05	0.000375369622575008	5.08330531911584e-08	8.09490153175225e-05	0.000474458611024335	1.06278379537002e-07
1.753066828	3.00793216495531e-05	0.000222643250670393	8.18148522191689e-09	0.000114387084547932	0.000972446967991788	2.10860001210928e-07	5.84107061410777e-05	0.000400333551410622	5.1640790744835e-08	4.44963982789628e-05	0.000356761095465455	3.94470460970818e-08	7.33864694004293e-05	0.000457718106700041	8.00867827861957e-08
1.793835824	2.68446089836067e-05	0.000211111105047977	6.29170570730582e-09	0.000104143980146212	0.000949694232109758	1.53856170933624e-07	5.3309403005175e-05	0.000381758233034056	4.15983933371366e-08	4.0743418282907e-05	0.000339677844511623	3.04395488265279e-08	6.71180464859222e-05	0.000436016526144683	6.35852057708158e-08
1.83460482	2.4068577650121e-05	0.00020067139698214	4.95897789794525e-09	9.53450712685136e-05	0.000901960888232776	1.34466361689796e-07	4.88057687979655e-05	0.000366011870540646	3.38422285283742e-08	3.76250679367438e-05	0.000326104867539358	2.25432876030754e-08	6.24454118738593e-05	0.000416257321228096	4.86409797488558e-08
1.875373816	2.21404598693812e-05	0.000191187735833072	3.21017559989093e-09	8.85864397113099e-05	0.000873818978959521	1.00022538256531e-07	4.43335087593139e-05	0.000349394029871371	2.50052853858655e-08	3.37273323511352e-05	0.00031137815555366	1.74925409050188e-08	5.72137738028356e-05	0.000400614001394264	3.68063105497009e-08
1.916142812	1.97621924254616e-05	0.000180427932628524	2.6289983945334e-09	8.13296646753491e-05	0.000840009314140306	8.11077624313281e-08	4.02562811263145e-05	0.000333100228424293	2.03216331231932e-08	2.98571496737817e-05	0.000298859500244711	1.3404244513416e-08	5.22624928787624e-05	0.000382164492822624	2.94555779898527e-08
1.956911808	1.94016422266957e-05	0.000179414121317329	2.45544748935291e-09	7.91041741236051e-05	0.000831216545860613	8.10820373520964e-08	3.95920643915249e-05	0.000330680099785744	1.96928238583158e-08	2.90431474409109e-05	0.000297032642096298	1.28987586864521e-08	5.1939365484394e-05	0.000379346204843979	2.83977647979932e-08
